timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
7.2073,7,7,71,2.2142,10.0000,9.5564,3.4424,180,3,"Parcel_1_R1_to_PD1:-10.17:1.14:-13.53|Human(Clone):8.37:-0.01:4.27|Human(Clone):-4.22:0.02:-7.76",0.0467,-0.0097,0.0111,-0.0106,0.0045,-0.0149,0.0145,0.0351,0.6826,1.6556,-15.2737,-16.2635,134.8473,1.1691,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.060|H2:-4.200:0.000:-7.736|H3:-22.000:0.000:-0.236|H4:4.200:0.000:7.736|H5:8.400:0.000:4.236","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:7.366|F2:-4.200:0.000:7.366","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.060","0.000:0.000:-0.800","-4.200:0.000:-7.736","0.000:0.000:0.800","-22.000:0.000:-0.236","0.000:0.000:0.800","4.200:0.000:7.736","0.000:0.000:-0.800","8.400:0.000:4.236","0.000:0.000:-0.800","-8.400:0.000:7.366","0.000:0.000:1.300","-4.200:0.000:7.366","0.000:0.000:1.300",99.855,"Nominal",0.000,1,"NavigateToSource:Forward"
7.3094,7,7,72,2.0622,9.9931,9.3271,3.3903,180,3,"Parcel_1_R1_to_PD1:-10.15:1.16:-13.49|Human(Clone):8.40:0.00:4.24|Human(Clone):-4.18:0.01:-7.68",-0.0558,-0.0721,-0.0158,0.0174,-0.0245,-0.0059,0.0390,0.0134,1.9477,0.6685,-15.1943,-16.3446,132.0710,1.3081,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.142|H2:-4.200:0.000:-7.655|H3:-22.000:0.000:-0.155|H4:4.200:0.000:7.655|H5:8.400:0.000:4.155","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:7.499|F2:-4.200:0.000:7.499","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.142","0.000:0.000:-0.800","-4.200:0.000:-7.655","0.000:0.000:0.800","-22.000:0.000:-0.155","0.000:0.000:0.800","4.200:0.000:7.655","0.000:0.000:-0.800","8.400:0.000:4.155","0.000:0.000:-0.800","-8.400:0.000:7.499","0.000:0.000:1.300","-4.200:0.000:7.499","0.000:0.000:1.300",99.853,"Nominal",0.000,1,"NavigateToSource:Forward"
7.4110,7,7,73,1.9226,9.9907,9.3987,3.3177,180,3,"Parcel_1_R1_to_PD1:-10.14:1.12:-13.53|Human(Clone):8.39:-0.01:4.11|Human(Clone):-4.21:-0.04:-7.58",-0.0147,-0.0449,0.0095,0.0084,-0.0051,0.0146,0.0223,0.0377,1.0885,1.8392,-15.0715,-16.4583,133.9361,1.4638,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.223|H2:-4.200:0.000:-7.573|H3:-22.000:0.000:-0.073|H4:4.200:0.000:7.573|H5:8.400:0.000:4.073","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:7.631|F2:-4.200:0.000:7.631","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.223","0.000:0.000:-0.800","-4.200:0.000:-7.573","0.000:0.000:0.800","-22.000:0.000:-0.073","0.000:0.000:0.800","4.200:0.000:7.573","0.000:0.000:-0.800","8.400:0.000:4.073","0.000:0.000:-0.800","-8.400:0.000:7.631","0.000:0.000:1.300","-4.200:0.000:7.631","0.000:0.000:1.300",99.851,"Nominal",0.000,1,"NavigateToSource:Forward"
7.5129,7,7,74,1.7749,10.0000,9.4205,3.3137,180,3,"Parcel_1_R1_to_PD1:-10.15:1.15:-13.47|Human(Clone):8.43:-0.02:4.03|Human(Clone):-4.17:0.02:-7.51",0.0126,0.0108,-0.0875,-0.0038,0.0314,0.0232,0.0264,0.0224,1.2947,1.0986,-14.9554,-16.5596,128.5076,1.1967,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.305|H2:-4.200:0.000:-7.492|H3:-22.000:0.000:0.008|H4:4.200:0.000:7.492|H5:8.400:0.000:3.992","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:7.763|F2:-4.200:0.000:7.763","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.305","0.000:0.000:-0.800","-4.200:0.000:-7.492","0.000:0.000:0.800","-22.000:0.000:0.008","0.000:0.000:0.800","4.200:0.000:7.492","0.000:0.000:-0.800","8.400:0.000:3.992","0.000:0.000:-0.800","-8.400:0.000:7.763","0.000:0.000:1.300","-4.200:0.000:7.763","0.000:0.000:1.300",99.849,"Nominal",0.000,1,"NavigateToSource:Forward"
7.6156,7,7,75,1.6375,10.0000,9.4031,3.2686,180,3,"Parcel_1_R1_to_PD1:-10.16:1.17:-13.54|Human(Clone):8.37:-0.01:3.94|Human(Clone):-4.17:-0.02:-7.44",0.0435,0.0072,0.0425,-0.0132,0.0146,-0.0073,0.0308,0.0503,1.4893,2.4344,-14.8247,-16.6636,127.9388,1.9618,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.387|H2:-4.200:0.000:-7.410|H3:-22.000:0.000:0.090|H4:4.200:0.000:7.410|H5:8.400:0.000:3.910","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:7.897|F2:-4.200:0.000:7.897","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.387","0.000:0.000:-0.800","-4.200:0.000:-7.410","0.000:0.000:0.800","-22.000:0.000:0.090","0.000:0.000:0.800","4.200:0.000:7.410","0.000:0.000:-0.800","8.400:0.000:3.910","0.000:0.000:-0.800","-8.400:0.000:7.897","0.000:0.000:1.300","-4.200:0.000:7.897","0.000:0.000:1.300",99.847,"Nominal",0.000,1,"NavigateToSource:Forward"
7.7169,7,7,76,1.4959,10.0000,9.4735,3.2535,180,3,"Parcel_1_R1_to_PD1:-10.16:1.12:-13.52|Human(Clone):8.41:-0.01:3.91|Human(Clone):-4.19:0.00:-7.33",0.0458,0.0232,-0.0466,-0.0006,0.0040,0.0124,0.0217,0.0232,1.0046,1.0722,-14.7405,-16.7244,126.3935,1.0384,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.468|H2:-4.200:0.000:-7.329|H3:-22.000:0.000:0.171|H4:4.200:0.000:7.329|H5:8.400:0.000:3.829","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.028|F2:-4.200:0.000:8.028","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.468","0.000:0.000:-0.800","-4.200:0.000:-7.329","0.000:0.000:0.800","-22.000:0.000:0.171","0.000:0.000:0.800","4.200:0.000:7.329","0.000:0.000:-0.800","8.400:0.000:3.829","0.000:0.000:-0.800","-8.400:0.000:8.028","0.000:0.000:1.300","-4.200:0.000:8.028","0.000:0.000:1.300",99.845,"Nominal",0.000,1,"NavigateToSource:Forward"
7.8199,7,7,77,1.3714,10.0000,5.7415,3.1931,180,3,"Parcel_1_R1_to_PD1:-10.14:1.15:-13.53|Human(Clone):8.39:-0.01:3.79|Human(Clone):-4.21:-0.01:-7.26",-0.2021,-0.0700,-0.0361,0.0050,0.0268,0.0008,0.0487,0.0363,2.3594,1.7578,-14.6011,-16.8244,122.6482,2.0586,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.550|H2:-4.200:0.000:-7.246|H3:-22.000:0.000:0.254|H4:4.200:0.000:7.246|H5:8.400:0.000:3.746","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.162|F2:-4.200:0.000:8.162","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.550","0.000:0.000:-0.800","-4.200:0.000:-7.246","0.000:0.000:0.800","-22.000:0.000:0.254","0.000:0.000:0.800","4.200:0.000:7.246","0.000:0.000:-0.800","8.400:0.000:3.746","0.000:0.000:-0.800","-8.400:0.000:8.162","0.000:0.000:1.300","-4.200:0.000:8.162","0.000:0.000:1.300",99.843,"Nominal",0.000,1,"NavigateToSource:Forward"
7.9225,7,7,78,1.2234,9.9815,5.0430,3.1113,180,3,"Parcel_1_R1_to_PD1:-10.17:1.12:-13.48|Human(Clone):8.36:0.01:3.74|Human(Clone):-4.19:0.01:-7.18",0.1664,-0.0155,0.2652,0.0199,0.0177,0.0063,0.0024,0.0321,0.1178,1.5614,-14.4871,-16.8969,123.1300,0.8396,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.632|H2:-4.200:0.000:-7.164|H3:-22.000:0.000:0.336|H4:4.200:0.000:7.164|H5:8.400:0.000:3.664","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.296|F2:-4.200:0.000:8.296","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.632","0.000:0.000:-0.800","-4.200:0.000:-7.164","0.000:0.000:0.800","-22.000:0.000:0.336","0.000:0.000:0.800","4.200:0.000:7.164","0.000:0.000:-0.800","8.400:0.000:3.664","0.000:0.000:-0.800","-8.400:0.000:8.296","0.000:0.000:1.300","-4.200:0.000:8.296","0.000:0.000:1.300",99.841,"Nominal",0.000,1,"NavigateToSource:Forward"
8.0241,7,7,79,1.0808,10.0000,4.4276,3.1214,180,2,"Human(Clone):8.42:0.02:3.63|Human(Clone):-4.21:0.01:-7.13",-0.0627,0.0186,-0.3136,0.0299,-0.0003,-0.0020,0.0298,0.0439,1.4145,2.0864,-14.3680,-16.9776,127.6554,1.7504,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.714|H2:-4.200:0.000:-7.083|H3:-22.000:0.000:0.417|H4:4.200:0.000:7.083|H5:8.400:0.000:3.583","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.428|F2:-4.200:0.000:8.428","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.714","0.000:0.000:-0.800","-4.200:0.000:-7.083","0.000:0.000:0.800","-22.000:0.000:0.417","0.000:0.000:0.800","4.200:0.000:7.083","0.000:0.000:-0.800","8.400:0.000:3.583","0.000:0.000:-0.800","-8.400:0.000:8.428","0.000:0.000:1.300","-4.200:0.000:8.428","0.000:0.000:1.300",99.839,"Nominal",0.000,1,"NavigateToSource:Forward"
8.1269,7,7,80,0.9512,10.0000,3.8334,3.1106,180,2,"Human(Clone):8.42:-0.02:3.55|Human(Clone):-4.18:-0.04:-7.06",-0.0088,0.0032,0.1272,-0.0098,0.0032,0.0205,0.0197,0.0400,0.9303,1.8883,-14.2333,-17.0819,131.9543,1.4093,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.796|H2:-4.200:0.000:-7.001|H3:-22.000:0.000:0.499|H4:4.200:0.000:7.001|H5:8.400:0.000:3.501","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.561|F2:-4.200:0.000:8.561","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.796","0.000:0.000:-0.800","-4.200:0.000:-7.001","0.000:0.000:0.800","-22.000:0.000:0.499","0.000:0.000:0.800","4.200:0.000:7.001","0.000:0.000:-0.800","8.400:0.000:3.501","0.000:0.000:-0.800","-8.400:0.000:8.561","0.000:0.000:1.300","-4.200:0.000:8.561","0.000:0.000:1.300",99.837,"Nominal",0.000,1,"NavigateToSource:Forward"
8.2284,7,7,81,0.8271,9.9832,3.1153,3.0912,180,2,"Human(Clone):8.42:0.02:3.47|Human(Clone):-4.21:0.02:-6.97",-0.0695,-0.0390,0.0368,-0.0134,0.0384,-0.0364,0.0557,0.0251,2.4296,1.0965,-14.1005,-17.1919,127.6229,1.7630,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.877|H2:-4.200:0.000:-6.920|H3:-22.000:0.000:0.580|H4:4.200:0.000:6.920|H5:8.400:0.000:3.420","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.693|F2:-4.200:0.000:8.693","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.877","0.000:0.000:-0.800","-4.200:0.000:-6.920","0.000:0.000:0.800","-22.000:0.000:0.580","0.000:0.000:0.800","4.200:0.000:6.920","0.000:0.000:-0.800","8.400:0.000:3.420","0.000:0.000:-0.800","-8.400:0.000:8.693","0.000:0.000:1.300","-4.200:0.000:8.693","0.000:0.000:1.300",99.835,"Nominal",0.000,1,"NavigateToSource:Forward"
8.3314,7,7,82,0.7309,9.9749,2.5669,3.0150,180,2,"Human(Clone):8.37:-0.03:3.38|Human(Clone):-4.18:0.00:-6.92",0.0822,0.0661,0.1390,-0.0138,-0.0385,-0.0007,0.0304,0.0294,1.4262,1.3806,-13.9960,-17.2611,121.7855,1.4034,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-5.959|H2:-4.200:0.000:-6.837|H3:-22.000:0.000:0.663|H4:4.200:0.000:6.837|H5:8.400:0.000:3.337","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.827|F2:-4.200:0.000:8.827","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.959","0.000:0.000:-0.800","-4.200:0.000:-6.837","0.000:0.000:0.800","-22.000:0.000:0.663","0.000:0.000:0.800","4.200:0.000:6.837","0.000:0.000:-0.800","8.400:0.000:3.337","0.000:0.000:-0.800","-8.400:0.000:8.827","0.000:0.000:1.300","-4.200:0.000:8.827","0.000:0.000:1.300",99.833,"Nominal",0.000,1,"NavigateToSource:Forward"
8.4324,7,7,83,0.6382,10.0000,1.9164,2.9783,180,2,"Human(Clone):8.40:-0.05:3.28|Human(Clone):-4.22:0.00:-6.77",-0.0086,-0.0458,-0.0666,-0.0173,-0.0100,0.0066,0.0359,0.0374,1.6384,1.7055,-13.8519,-17.3472,123.4053,1.6720,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-6.040|H2:-4.200:0.000:-6.756|H3:-22.000:0.000:0.744|H4:4.200:0.000:6.756|H5:8.400:0.000:3.256","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:8.959|F2:-4.200:0.000:8.959","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.040","0.000:0.000:-0.800","-4.200:0.000:-6.756","0.000:0.000:0.800","-22.000:0.000:0.744","0.000:0.000:0.800","4.200:0.000:6.756","0.000:0.000:-0.800","8.400:0.000:3.256","0.000:0.000:-0.800","-8.400:0.000:8.959","0.000:0.000:1.300","-4.200:0.000:8.959","0.000:0.000:1.300",99.831,"Nominal",0.000,1,"NavigateToSource:Forward"
8.5325,7,7,84,0.5682,9.9752,1.3038,2.9212,180,2,"Human(Clone):8.43:-0.02:3.24|Human(Clone):-4.17:-0.02:-6.72",-0.0147,0.0063,-0.0540,0.0008,-0.0028,0.0221,0.0237,0.0323,1.1413,1.5594,-13.7447,-17.4021,116.5622,1.3503,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-6.120|H2:-4.200:0.000:-6.676|H3:-22.000:0.000:0.824|H4:4.200:0.000:6.676|H5:8.400:0.000:3.176","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.089|F2:-4.200:0.000:9.089","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.120","0.000:0.000:-0.800","-4.200:0.000:-6.676","0.000:0.000:0.800","-22.000:0.000:0.824","0.000:0.000:0.800","4.200:0.000:6.676","0.000:0.000:-0.800","8.400:0.000:3.176","0.000:0.000:-0.800","-8.400:0.000:9.089","0.000:0.000:1.300","-4.200:0.000:9.089","0.000:0.000:1.300",99.829,"Nominal",0.000,1,"NavigateToSource:Forward"
8.6350,7,7,85,0.5291,9.9675,0.6648,2.9190,180,1,"Human(Clone):8.41:-0.04:3.14",-0.0298,0.0531,0.1293,0.0334,-0.0192,0.0363,0.0288,0.0227,1.3052,1.0263,-13.6468,-17.4562,118.6644,1.1658,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-6.202|H2:-4.200:0.000:-6.594|H3:-22.000:0.000:0.906|H4:4.200:0.000:6.594|H5:8.400:0.000:3.094","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.222|F2:-4.200:0.000:9.222","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.202","0.000:0.000:-0.800","-4.200:0.000:-6.594","0.000:0.000:0.800","-22.000:0.000:0.906","0.000:0.000:0.800","4.200:0.000:6.594","0.000:0.000:-0.800","8.400:0.000:3.094","0.000:0.000:-0.800","-8.400:0.000:9.222","0.000:0.000:1.300","-4.200:0.000:9.222","0.000:0.000:1.300",99.827,"Nominal",0.000,1,"NavigateToSource:Forward"
8.7352,7,7,86,0.5348,9.8711,0.5731,2.8619,180,1,"Human(Clone):8.42:-0.01:3.10",0.0962,-0.0170,0.2877,-0.0188,-0.0330,-0.0035,0.0224,0.0359,1.0051,1.6079,-13.5210,-17.5320,123.5427,1.3065,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-6.282|H2:-4.200:0.000:-6.514|H3:-22.000:0.000:0.986|H4:4.200:0.000:6.514|H5:8.400:0.000:3.014","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.352|F2:-4.200:0.000:9.352","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.282","0.000:0.000:-0.800","-4.200:0.000:-6.514","0.000:0.000:0.800","-22.000:0.000:0.986","0.000:0.000:0.800","4.200:0.000:6.514","0.000:0.000:-0.800","8.400:0.000:3.014","0.000:0.000:-0.800","-8.400:0.000:9.352","0.000:0.000:1.300","-4.200:0.000:9.352","0.000:0.000:1.300",99.825,"Nominal",0.000,1,"NavigateToSource:Forward"
8.8357,7,7,87,0.5356,9.7632,0.5868,2.8514,180,1,"Human(Clone):8.42:0.01:2.99",0.6522,-0.0474,6.1086,-0.0535,-0.3946,-0.0232,0.0490,0.0228,2.2005,1.0232,-13.4125,-17.6099,123.7243,1.6118,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,False,True,"H1:-8.400:0.000:-6.363|H2:-4.200:0.000:-6.434|H3:-22.000:0.000:1.066|H4:4.200:0.000:6.434|H5:8.400:0.000:2.934","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.483|F2:-4.200:0.000:9.483","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.363","0.000:0.000:-0.800","-4.200:0.000:-6.434","0.000:0.000:0.800","-22.000:0.000:1.066","0.000:0.000:0.800","4.200:0.000:6.434","0.000:0.000:-0.800","8.400:0.000:2.934","0.000:0.000:-0.800","-8.400:0.000:9.483","0.000:0.000:1.300","-4.200:0.000:9.483","0.000:0.000:1.300",99.823,"Nominal",0.000,1,"NavigateToSource:Forward"
8.9370,7,7,88,0.5277,9.4621,0.5532,2.8054,180,2,"Human(Clone):8.39:0.01:2.89|Human(Clone):-4.20:0.05:-6.39",-0.0258,-0.0178,-0.0133,0.0050,-0.4301,0.0016,0.0185,0.0371,0.9085,1.8199,-13.2684,-17.6868,117.2573,1.3642,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.444|H2:-4.200:0.000:-6.353|H3:-22.000:0.000:1.147|H4:4.200:0.000:6.353|H5:8.400:0.000:2.853","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.614|F2:-4.200:0.000:9.614","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.444","0.000:0.000:-0.800","-4.200:0.000:-6.353","0.000:0.000:0.800","-22.000:0.000:1.147","0.000:0.000:0.800","4.200:0.000:6.353","0.000:0.000:-0.800","8.400:0.000:2.853","0.000:0.000:-0.800","-8.400:0.000:9.614","0.000:0.000:1.300","-4.200:0.000:9.614","0.000:0.000:1.300",99.821,"Nominal",0.000,1,"NavigateToSource:Forward"
9.0378,7,7,89,0.5156,9.2281,0.5358,2.8393,180,3,"Human(Clone):8.41:-0.03:2.80|Human(Clone):4.17:-0.03:6.28|Human(Clone):-4.18:0.01:-6.30",-0.0374,-0.0096,-0.1094,-0.0190,-0.3108,0.0238,0.0423,0.0466,2.0420,2.2519,-13.1134,-17.7553,115.0059,2.1469,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.524|H2:-4.200:0.000:-6.272|H3:-22.000:0.000:1.228|H4:4.200:0.000:6.272|H5:8.400:0.000:2.772","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.746|F2:-4.200:0.000:9.746","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.524","0.000:0.000:-0.800","-4.200:0.000:-6.272","0.000:0.000:0.800","-22.000:0.000:1.228","0.000:0.000:0.800","4.200:0.000:6.272","0.000:0.000:-0.800","8.400:0.000:2.772","0.000:0.000:-0.800","-8.400:0.000:9.746","0.000:0.000:1.300","-4.200:0.000:9.746","0.000:0.000:1.300",99.819,"Nominal",0.000,1,"NavigateToSource:Forward"
9.1395,7,7,90,0.5191,9.0681,0.5376,2.8022,180,3,"Human(Clone):8.36:0.00:2.71|Human(Clone):4.16:0.01:6.22|Human(Clone):-4.21:0.00:-6.24",0.1228,-0.0488,-0.0269,0.0038,-0.2716,0.0017,0.0371,0.0365,1.7078,1.6761,-12.9813,-17.8073,110.3068,1.6920,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.606|H2:-4.200:0.000:-6.191|H3:-22.000:0.000:1.309|H4:4.200:0.000:6.191|H5:8.400:0.000:2.691","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.830|F2:-4.200:0.000:9.830","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-6.606","0.000:0.000:-0.800","-4.200:0.000:-6.191","0.000:0.000:0.800","-22.000:0.000:1.309","0.000:0.000:0.800","4.200:0.000:6.191","0.000:0.000:-0.800","8.400:0.000:2.691","0.000:0.000:-0.800","-8.400:0.000:9.830","0.000:0.000:-1.300","-4.200:0.000:9.830","0.000:0.000:-1.300",99.817,"Nominal",0.000,1,"NavigateToSource:Forward"
9.2407,7,7,91,0.4968,8.8893,0.4968,2.8385,180,3,"Human(Clone):8.38:0.04:2.61|Human(Clone):4.21:0.02:6.12|Human(Clone):-4.16:-0.01:-6.12",-0.0169,-0.0630,-0.0328,0.0118,-0.2043,0.0085,0.0306,0.0364,1.5181,1.8084,-12.8306,-17.8798,116.1904,1.6632,False,False,"Parcel_1","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.687|H2:-4.200:0.000:-6.110|H3:-22.000:0.000:1.390|H4:4.200:0.000:6.110|H5:8.400:0.000:2.610","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-8.400:0.000:9.698|F2:-4.200:0.000:9.698","F1:0.000:0.000:-1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-6.687","0.000:0.000:-0.800","-4.200:0.000:-6.110","0.000:0.000:0.800","-22.000:0.000:1.390","0.000:0.000:0.800","4.200:0.000:6.110","0.000:0.000:-0.800","8.400:0.000:2.610","0.000:0.000:-0.800","-8.400:0.000:9.698","0.000:0.000:-1.300","-4.200:0.000:9.698","0.000:0.000:-1.300",99.815,"Nominal",0.000,1,"NavigateToSource:Forward"
