timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
69.2165,7,2,680,1.0750,8.2585,8.0591,10.0000,180,2,"Parcel_ATD-ELC-0002_Electronics:24.80:1.06:-15.46|Charging Cabinet:23.08:0.72:-12.55",-0.0094,-0.1120,0.0372,0.0266,-0.0119,-0.0078,0.0289,0.0409,1.3790,1.9478,-11.8576,4.5999,237.7893,1.6634,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.292:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.549|H5:4.200:0.000:-11.543","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.426","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.292:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.549","0.000:0.000:0.800","4.200:0.000:-11.543","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.426","0.000:0.000:-1.300",97.674,"Nominal",0.000,1,"NavigateToSource:Forward"
69.3197,7,2,681,0.9750,8.0841,8.0103,9.9867,180,2,"Parcel_ATD-ELC-0002_Electronics:24.82:1.03:-15.51|Charging Cabinet:23.14:0.70:-12.57",-0.2318,0.0660,0.0287,-0.0030,0.0051,0.0179,0.0419,0.0354,1.8909,1.6002,-12.0126,4.4990,236.3997,1.7455,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.375:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.466|H5:4.200:0.000:-11.461","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.560","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.375:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.466","0.000:0.000:0.800","4.200:0.000:-11.461","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.560","0.000:0.000:-1.300",97.672,"Nominal",0.000,1,"NavigateToSource:Forward"
69.4212,7,2,682,0.8743,7.9470,7.9852,9.9893,180,2,"Parcel_ATD-ELC-0002_Electronics:24.79:1.05:-15.51|Charging Cabinet:23.12:0.71:-12.51",0.8746,-0.0127,-0.0460,0.0361,0.0204,-0.0083,0.0392,0.0416,1.8647,1.9762,-12.1640,4.3943,232.7405,1.9205,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.456:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.385|H5:4.200:0.000:-11.379","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.692","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.456:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.385","0.000:0.000:0.800","4.200:0.000:-11.379","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.692","0.000:0.000:-1.300",97.670,"Nominal",0.000,1,"NavigateToSource:Forward"
69.5242,7,2,683,0.7898,7.7915,7.9534,9.9666,180,2,"Parcel_ATD-ELC-0002_Electronics:24.84:1.07:-15.52|Charging Cabinet:23.07:0.71:-12.52",0.2805,0.0272,-0.0869,0.0114,-0.0012,-0.0051,0.0290,0.0240,1.3687,1.1314,-12.3076,4.2887,234.7219,1.2500,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.538:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.303|H5:4.200:0.000:-11.297","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.826","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.538:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.303","0.000:0.000:0.800","4.200:0.000:-11.297","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.826","0.000:0.000:-1.300",97.668,"Nominal",0.000,1,"NavigateToSource:Forward"
69.6271,7,2,684,0.7615,7.6223,7.9419,9.9980,180,2,"Parcel_ATD-ELC-0002_Electronics:24.81:1.05:-15.45|Charging Cabinet:23.10:0.69:-12.54",0.2272,0.0285,0.0446,-0.0154,0.0108,0.0113,0.0384,0.0344,1.5981,1.4335,-12.4263,4.2260,243.1801,1.5158,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.621:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.220|H5:4.200:0.000:-11.215","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.959","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.621:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.220","0.000:0.000:0.800","4.200:0.000:-11.215","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.959","0.000:0.000:-1.300",97.666,"Nominal",0.000,1,"NavigateToSource:Forward"
69.7302,7,2,685,0.6959,7.4860,7.8487,10.0000,180,2,"Parcel_ATD-ELC-0002_Electronics:24.84:1.05:-15.50|Charging Cabinet:23.07:0.70:-12.56",-0.2151,-0.0087,-0.0323,0.0095,-0.0328,0.0090,0.0323,0.0274,1.6081,1.3650,-12.5783,4.1509,243.3643,1.4865,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.703:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.138|H5:4.200:0.000:-11.132","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.093","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.703:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.138","0.000:0.000:0.800","4.200:0.000:-11.132","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.093","0.000:0.000:-1.300",97.664,"Nominal",0.000,1,"NavigateToSource:Forward"
69.8332,7,2,686,0.6839,7.3104,0.7009,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.81:1.08:-15.49",-0.0066,-0.0016,0.0258,-0.0027,-0.0463,-0.0148,0.0268,0.0439,1.3279,2.1731,-12.6952,4.0846,243.2897,1.7505,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.785:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-11.055|H5:4.200:0.000:-11.050","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.227","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.785:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-11.055","0.000:0.000:0.800","4.200:0.000:-11.050","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.227","0.000:0.000:-1.300",97.662,"Nominal",0.000,1,"NavigateToSource:Forward"
69.9347,7,2,687,0.6931,7.2087,0.7808,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.84:1.08:-15.51",-0.1373,-0.0209,-0.0947,0.0241,-0.0013,-0.0089,0.0247,0.0234,1.0988,1.0393,-12.8019,4.0388,246.6415,1.0691,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.867:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.974|H5:4.200:0.000:-10.969","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.359","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.867:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.974","0.000:0.000:0.800","4.200:0.000:-10.969","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.359","0.000:0.000:-1.300",97.660,"Nominal",0.000,1,"NavigateToSource:Forward"
70.0356,7,2,688,0.6856,7.0184,7.7474,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.81:1.09:-15.52",0.0040,-0.0958,0.0284,-0.0320,-0.0187,0.0262,0.0429,0.0220,1.9476,0.9994,-12.9344,3.9824,248.4023,1.4735,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:3.947:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.894|H5:4.200:0.000:-10.888","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.490","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","3.947:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.894","0.000:0.000:0.800","4.200:0.000:-10.888","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.490","0.000:0.000:-1.300",97.658,"Nominal",0.000,1,"NavigateToSource:Forward"
70.1386,7,2,689,0.7349,6.8826,7.7082,9.9885,180,1,"Parcel_ATD-ELC-0002_Electronics:24.78:1.05:-15.53",0.1879,0.1186,0.1261,-0.0084,-0.0430,0.0132,0.0408,0.0326,1.8919,1.5105,-13.0814,3.9177,243.7110,1.7012,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.030:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.811|H5:4.200:0.000:-10.806","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.624","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.030:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.811","0.000:0.000:0.800","4.200:0.000:-10.806","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.624","0.000:0.000:-1.300",97.656,"Nominal",0.000,1,"NavigateToSource:Forward"
70.2392,7,2,690,0.8137,6.7286,7.6957,9.9970,180,1,"Parcel_ATD-ELC-0002_Electronics:24.81:1.05:-15.48",0.4162,-0.0268,0.0910,0.0315,-0.0580,-0.0125,0.0396,0.0200,1.8531,0.9332,-13.1928,3.8675,244.1728,1.3931,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.110:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.731|H5:4.200:0.000:-10.725","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.755","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.110:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.731","0.000:0.000:0.800","4.200:0.000:-10.725","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.755","0.000:0.000:-1.300",97.654,"Nominal",0.000,1,"NavigateToSource:Forward"
70.3413,7,2,691,0.8852,6.6267,7.6847,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.84:1.03:-15.52",0.0001,0.0407,0.0341,-0.0093,-0.3413,0.0088,0.0287,0.0206,1.4063,1.0100,-13.3396,3.7867,238.6021,1.2081,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.192:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.649|H5:4.200:0.000:-10.643","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.888","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.192:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.649","0.000:0.000:0.800","4.200:0.000:-10.643","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.888","0.000:0.000:-1.300",97.652,"Nominal",0.000,1,"NavigateToSource:Forward"
70.4423,7,2,692,0.9838,6.5685,7.6750,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.82:1.05:-15.49",-0.0064,0.0953,-0.1480,0.0005,-0.2150,0.0137,0.0406,0.0187,1.9157,0.8845,-13.4596,3.7114,236.1724,1.4001,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.273:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.568|H5:4.200:0.000:-10.563","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.019","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.273:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.568","0.000:0.000:0.800","4.200:0.000:-10.563","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.019","0.000:0.000:-1.300",97.650,"Nominal",0.000,1,"NavigateToSource:Forward"
70.5442,7,2,693,1.1521,6.4871,7.6630,9.9675,180,1,"Parcel_ATD-ELC-0002_Electronics:24.79:1.06:-15.50",0.0596,0.0433,0.0019,-0.0152,-0.2025,0.0106,0.0326,0.0222,1.5461,1.0531,-13.5829,3.6337,234.8177,1.2996,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.354:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.487|H5:4.200:0.000:-10.481","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.152","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.354:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.487","0.000:0.000:0.800","4.200:0.000:-10.481","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.152","0.000:0.000:-1.300",97.648,"Nominal",0.000,1,"NavigateToSource:Forward"
70.6451,7,2,694,1.3579,6.3866,7.6368,9.9760,180,1,"Parcel_ATD-ELC-0002_Electronics:24.83:1.07:-15.51",-0.0403,-0.0322,0.1239,0.0201,-0.1551,-0.0123,0.0466,0.0430,2.2300,2.0543,-13.7083,3.5322,230.1593,2.1422,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.435:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.406|H5:4.200:0.000:-10.400","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.283","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.435:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.406","0.000:0.000:0.800","4.200:0.000:-10.400","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.283","0.000:0.000:-1.300",97.646,"Nominal",0.000,1,"NavigateToSource:Forward"
70.7457,7,2,695,5.8471,6.2416,7.5895,9.9948,180,1,"Parcel_ATD-ELC-0002_Electronics:24.81:1.05:-15.47",-0.0161,-0.0276,-0.0299,-0.0086,-0.1190,0.0116,0.0321,0.0460,1.5508,2.2229,-13.8274,3.4448,237.8569,1.8869,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.515:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.325|H5:4.200:0.000:-10.320","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.414","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.515:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.325","0.000:0.000:0.800","4.200:0.000:-10.320","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.414","0.000:0.000:-1.300",97.644,"Nominal",0.000,1,"NavigateToSource:Forward"
70.8482,7,2,696,5.6812,6.1403,7.5726,10.0000,180,1,"Parcel_ATD-ELC-0002_Electronics:24.80:1.06:-15.54",-0.0408,-0.0344,0.1132,-0.0258,-0.1099,0.0225,0.0266,0.0264,1.2529,1.2428,-13.9286,3.3857,242.1750,1.2479,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.597:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.243|H5:4.200:0.000:-10.238","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.547","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.597:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.243","0.000:0.000:0.800","4.200:0.000:-10.238","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.547","0.000:0.000:-1.300",97.642,"Nominal",0.000,1,"NavigateToSource:Forward"
70.9488,7,2,697,5.5670,5.9998,7.5343,9.9989,180,1,"Parcel_ATD-ELC-0002_Electronics:24.77:1.05:-15.51",-0.7186,0.0445,1.4890,-0.0018,-0.0868,0.0190,0.0332,0.0252,1.5521,1.1786,-14.0851,3.3166,248.3070,1.3653,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.678:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.163|H5:4.200:0.000:-10.157","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.678","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.678:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.163","0.000:0.000:0.800","4.200:0.000:-10.157","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.678","0.000:0.000:-1.300",97.640,"Nominal",0.000,1,"NavigateToSource:Forward"
71.0490,7,2,698,5.4712,6.6583,8.3634,9.5043,180,1,"Parcel_ATD-ELC-0002_Electronics:24.83:1.02:-15.48",-0.6582,-0.2719,1.4470,-0.0530,-2.1009,-0.0224,0.0555,0.0276,2.4719,1.2303,-14.2224,3.2420,234.1981,1.8511,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.758:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.083|H5:4.200:0.000:-10.077","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.808","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.758:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.083","0.000:0.000:0.800","4.200:0.000:-10.077","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.808","0.000:0.000:-1.300",97.638,"Nominal",0.000,1,"AlignAtSource:Wait"
71.1500,7,2,699,1.7143,7.2988,9.1527,7.9573,180,1,"Parcel_ATD-ELC-0002_Electronics:24.82:1.08:-15.52",-0.7085,-0.2859,1.4761,-0.0104,-0.9936,-0.0393,0.0453,0.0012,1.9795,0.0538,-14.3192,3.1551,223.0420,1.0167,False,False,"Parcel_2","24.806:1.050:-15.504","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-4.500|H2:4.839:0.000:0.000|H3:-10.500:0.000:4.500|H4:0.000:0.000:-10.002|H5:4.200:0.000:-9.996","H1:0.000:0.000:0.000|H2:0.800:0.000:0.000|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.939","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","-10.500:0.000:-4.500","0.000:0.000:0.000","4.839:0.000:0.000","0.800:0.000:0.000","-10.500:0.000:4.500","0.000:0.000:0.000","0.000:0.000:-10.002","0.000:0.000:0.800","4.200:0.000:-9.996","0.000:0.000:0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.939","0.000:0.000:-1.300",97.636,"Nominal",0.000,1,"AlignAtSource:Wait"
