timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
2.9573,2,17,25,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.415|4.200:0.050:-4.415|-4.200:0.050:4.500|8.400:0.050:4.585|-8.362:0.050:9.027","0.000:0.000:0.358|0.000:0.000:0.358|0.000:0.000:0.000|0.000:0.000:0.358|0.252:0.000:0.085","0.000:0.000:3.298|0.000:0.000:-17.035","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.0701,2,17,26,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.369|4.200:0.050:-4.369|-4.200:0.050:4.500|8.400:0.050:4.631|-8.326:0.050:9.031","0.000:0.000:0.448|0.000:0.000:0.448|0.000:0.000:0.000|0.000:0.000:0.448|0.356:0.000:0.003","0.000:0.000:3.271|0.000:0.000:-16.998","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.1899,2,17,27,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.308|4.200:0.050:-4.308|-4.200:0.050:4.500|8.400:0.050:4.692|-8.277:0.050:9.031","0.000:0.000:0.544|0.000:0.000:0.544|0.000:0.000:0.000|0.000:0.000:0.544|0.452:0.000:-0.003","0.000:0.000:3.242|0.000:0.000:-16.958","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.3008,2,17,28,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.242|4.200:0.050:-4.242|-4.195:0.050:4.497|8.400:0.050:4.758|-8.220:0.050:9.030","0.000:0.000:0.633|0.000:0.000:0.633|0.071:0.000:-0.053|0.000:0.000:0.633|0.541:0.000:-0.004","0.000:0.000:3.216|0.000:0.000:-16.921","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.4143,2,17,29,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.168|4.200:0.050:-4.168|-4.184:0.050:4.485|8.400:0.050:4.832|-8.153:0.050:9.030","0.000:0.000:0.656|0.000:0.000:0.656|0.104:0.000:-0.146|0.000:0.000:0.656|0.632:0.000:-0.005","0.000:0.000:3.188|0.000:0.000:-16.884","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.5276,2,17,30,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.093|4.200:0.050:-4.093|-4.174:0.050:4.461|8.400:0.050:4.907|-8.075:0.050:9.029","0.000:0.000:0.656|0.000:0.000:0.656|0.080:0.000:-0.258|0.000:0.000:0.656|0.722:0.000:-0.005","0.000:0.000:3.161|0.000:0.000:-16.847","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.6427,2,17,31,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-4.018|4.200:0.050:-4.018|-4.170:0.050:4.424|8.400:0.050:4.982|-7.986:0.050:9.029","0.000:0.000:0.656|0.000:0.000:0.656|-0.001:0.000:-0.362|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:3.134|0.000:0.000:-16.809","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.7561,2,17,32,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.943|4.200:0.050:-3.943|-4.170:0.050:4.376|8.400:0.050:5.057|-7.895:0.050:9.028","0.000:0.000:0.656|0.000:0.000:0.656|-0.002:0.000:-0.453|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:3.106|0.000:0.000:-16.771","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
3.8828,2,17,33,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.860|4.200:0.050:-3.860|-4.170:0.050:4.311|8.400:0.050:5.140|-7.794:0.050:9.027","0.000:0.000:0.656|0.000:0.000:0.656|-0.002:0.000:-0.554|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:3.076|0.000:0.000:-16.729","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.0044,2,17,34,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.780|4.200:0.050:-3.780|-4.170:0.050:4.237|8.400:0.050:5.220|-7.697:0.050:9.026","0.000:0.000:0.656|0.000:0.000:0.656|-0.002:0.000:-0.652|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:3.047|0.000:0.000:-16.689","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.1181,2,17,35,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.706|4.200:0.050:-3.706|-4.170:0.050:4.156|8.400:0.050:5.294|-7.606:0.050:9.026","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.743|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:3.019|0.000:0.000:-16.652","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.2339,2,17,36,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.630|4.200:0.050:-3.630|-4.171:0.050:4.065|8.400:0.050:5.370|-7.513:0.050:9.025","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.992|0.000:0.000:-16.614","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.3457,2,17,37,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.557|4.200:0.050:-3.557|-4.171:0.050:3.976|8.400:0.050:5.443|-7.424:0.050:9.024","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.965|0.000:0.000:-16.577","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.4582,2,17,38,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.483|4.200:0.050:-3.483|-4.171:0.050:3.886|8.400:0.050:5.517|-7.334:0.050:9.024","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.938|0.000:0.000:-16.540","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.5763,2,17,39,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.405|4.200:0.050:-3.405|-4.172:0.050:3.791|8.400:0.050:5.595|-7.239:0.050:9.023","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.910|0.000:0.000:-16.501","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.6965,2,17,40,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.326|4.200:0.050:-3.326|-4.172:0.050:3.695|8.400:0.050:5.674|-7.143:0.050:9.022","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.881|0.000:0.000:-16.461","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.8119,2,17,41,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.251|4.200:0.050:-3.251|-4.172:0.050:3.603|8.400:0.050:5.749|-7.051:0.050:9.022","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.853|0.000:0.000:-16.423","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
4.9303,2,17,42,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.173|4.200:0.050:-3.173|-4.173:0.050:3.508|8.400:0.050:5.827|-6.956:0.050:9.021","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.825|0.000:0.000:-16.384","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
5.0484,2,17,43,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.096|4.200:0.050:-3.096|-4.173:0.050:3.414|8.400:0.050:5.904|-6.862:0.050:9.020","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.796|0.000:0.000:-16.345","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
5.1599,2,17,44,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-3.022|4.200:0.050:-3.022|-4.173:0.050:3.324|8.400:0.050:5.978|-6.772:0.050:9.019","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.769|0.000:0.000:-16.308","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
5.2740,2,17,45,-24.0000,0.0500,-15.0000,269.2047,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","-8.400:0.050:-2.948|4.200:0.050:-2.948|-4.174:0.050:3.233|8.400:0.050:6.052|-6.681:0.050:9.019","0.000:0.000:0.656|0.000:0.000:0.656|-0.003:0.000:-0.800|0.000:0.000:0.656|0.800:0.000:-0.006","0.000:0.000:2.742|0.000:0.000:-16.270","0.000:0.000:-0.240|0.000:0.000:0.330",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:Cross-aisle item transfer:Transport to work bay:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet move: park ahead of bottleneck:Transport:load=True:handoffs=0|F2:Outbound pallet move: close bottleneck entrance:Transport:load=True:handoffs=0"
