timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
4.9779,5,5,49,-22.9656,0.0500,-6.7592,8.1301,1.2993,0.0000,-22.0000,0.0000,0.0000,6.8280,7,"","","-8.400:0.000:-6.020|-4.200:0.000:-9.520|-22.000:0.000:-6.020|-22.000:0.000:0.000|8.400:0.000:6.020","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-7.033|20.431:0.000:5.726","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.0802,5,5,50,-22.9439,0.0500,-6.6072,8.1301,1.5553,0.0000,-22.0000,0.0000,0.0000,6.6745,7,"","","-8.400:0.000:-5.938|-4.200:0.000:-9.438|-22.000:0.000:-5.938|-22.000:0.000:0.000|8.400:0.000:5.938","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-6.900|20.399:0.000:5.597","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.1819,5,5,51,-22.9223,0.0500,-6.4563,8.1301,1.2984,0.0000,-22.0000,0.0000,0.0000,6.5221,7,"","","-8.400:0.000:-5.857|-4.200:0.000:-9.357|-22.000:0.000:-5.857|-22.000:0.000:0.000|8.400:0.000:5.857","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-6.768|20.367:0.000:5.469","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.2836,5,5,52,-22.9008,0.0500,-6.3053,8.1301,1.5121,0.0000,-22.0000,0.0000,0.0000,6.3695,7,"","","-8.400:0.000:-5.776|-4.200:0.000:-9.276|-22.000:0.000:-5.776|-22.000:0.000:0.000|8.400:0.000:5.776","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-6.635|20.335:0.000:5.340","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.3852,5,5,53,-22.8792,0.0500,-6.1544,8.1301,1.4710,0.0000,-22.0000,0.0000,0.0000,6.2171,7,"","","-8.400:0.000:-5.694|-4.200:0.000:-9.194|-22.000:0.000:-5.694|-22.000:0.000:0.000|8.400:0.000:5.694","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-6.503|20.303:0.000:5.212","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.4872,5,5,54,-22.8576,0.0500,-6.0029,8.1301,1.5882,0.0003,-22.0000,0.0000,0.0000,6.0640,7,"","","-8.400:0.000:-5.613|-4.200:0.000:-9.113|-22.000:0.000:-5.613|-22.000:0.000:0.000|8.400:0.000:5.613","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-6.371|20.271:0.000:5.083","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.5884,5,5,55,-22.8361,0.0500,-5.8527,8.1301,1.6180,0.0003,-22.0000,0.0000,0.0000,5.9124,7,"","","-8.400:0.000:-5.532|-4.200:0.000:-9.032|-22.000:0.000:-5.532|-22.000:0.000:0.000|8.400:0.000:5.532","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-6.239|20.239:0.000:4.956","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.6899,5,5,56,-22.8146,0.0500,-5.7019,8.1302,1.3539,0.0000,-22.0000,0.0000,0.0000,5.7600,7,"","","-8.400:0.000:-5.451|-4.200:0.000:-8.951|-22.000:0.000:-5.451|-22.000:0.000:0.000|8.400:0.000:5.451","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-6.107|20.207:0.000:4.828","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.7904,5,5,57,-22.7933,0.0500,-5.5527,8.1302,1.5339,0.0002,-22.0000,0.0000,0.0000,5.6093,7,"","","-8.400:0.000:-5.370|-4.200:0.000:-8.870|-22.000:0.000:-5.370|-22.000:0.000:0.000|8.400:0.000:5.370","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.976|20.175:0.000:4.701","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.8905,5,5,58,-22.7720,0.0500,-5.4040,8.1302,1.4368,0.0000,-22.0000,0.0000,0.0000,5.4591,7,"","","-8.400:0.000:-5.290|-4.200:0.000:-8.790|-22.000:0.000:-5.290|-22.000:0.000:0.000|8.400:0.000:5.290","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.846|20.144:0.000:4.575","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
5.9920,5,5,59,-22.7505,0.0500,-5.2534,8.1302,1.3581,0.0000,-22.0000,0.0000,0.0000,5.3070,7,"","","-8.400:0.000:-5.209|-4.200:0.000:-8.709|-22.000:0.000:-5.209|-22.000:0.000:0.000|8.400:0.000:5.209","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.714|20.112:0.000:4.447","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.0924,5,5,60,-22.7292,0.0500,-5.1042,8.1302,1.6024,0.0000,-22.0000,0.0000,0.0000,5.1563,7,"","","-8.400:0.000:-5.129|-4.200:0.000:-8.629|-22.000:0.000:-5.129|-22.000:0.000:0.000|8.400:0.000:5.129","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.584|20.080:0.000:4.320","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.1951,5,5,61,-22.7074,0.0500,-4.9518,8.1302,1.6028,0.0002,-22.0000,0.0000,0.0000,5.0024,7,"","","-8.400:0.000:-5.046|-4.200:0.000:-8.546|-22.000:0.000:-5.046|-22.000:0.000:0.000|8.400:0.000:5.046","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.450|20.048:0.000:4.191","0.000:0.000:1.300|-0.315:0.000:-1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.2961,5,5,62,-22.6860,0.0500,-4.8018,8.1302,1.4817,0.0000,-22.0000,0.0000,0.0000,4.8508,7,"","","-8.400:0.000:-4.966|-4.200:0.000:-8.466|-22.000:0.000:-4.966|-22.000:0.000:0.000|8.400:0.000:4.966","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.319|20.056:0.000:4.222","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.3978,5,5,63,-22.6644,0.0500,-4.6508,8.1302,1.3698,0.0000,-22.0000,0.0000,0.0000,4.6983,7,"","","-8.400:0.000:-4.884|-4.200:0.000:-8.384|-22.000:0.000:-4.884|-22.000:0.000:0.000|8.400:0.000:4.884","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.187|20.088:0.000:4.350","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.4997,5,5,64,-22.6428,0.0500,-4.4995,8.1302,1.4203,0.0000,-22.0000,0.0000,0.0000,4.5454,7,"","","-8.400:0.000:-4.803|-4.200:0.000:-8.303|-22.000:0.000:-4.803|-22.000:0.000:0.000|8.400:0.000:4.803","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-5.054|20.120:0.000:4.479","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.5998,5,5,65,-22.6216,0.0500,-4.3508,8.1302,1.7283,0.0000,-22.0000,0.0000,0.0000,4.3953,7,"","","-8.400:0.000:-4.723|-4.200:0.000:-8.223|-22.000:0.000:-4.723|-22.000:0.000:0.000|8.400:0.000:4.723","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-4.924|20.151:0.000:4.605","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.7026,5,5,66,-22.5997,0.0500,-4.1982,8.1302,1.7115,0.0000,-22.0000,0.0000,0.0000,4.2411,7,"","","-8.400:0.000:-4.654|-4.200:0.000:-8.140|-22.000:0.000:-4.640|-22.000:0.000:0.000|8.400:0.000:4.640","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-4.791|20.184:0.000:4.735","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.8046,5,5,67,-22.5781,0.0500,-4.0468,8.1301,1.5458,0.0000,-22.0000,0.0000,0.0000,4.0881,7,"","","-8.400:0.000:-4.736|-4.200:0.000:-8.059|-22.000:0.000:-4.559|-22.000:0.000:0.000|8.400:0.000:4.559","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-4.658|20.216:0.000:4.863","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
6.9070,5,5,68,-22.5564,0.0500,-3.8947,8.1301,1.3969,0.0000,-22.0000,0.0000,0.0000,3.9345,7,"","","-8.400:0.000:-4.818|-4.200:0.000:-7.977|-22.000:0.000:-4.477|-22.000:0.000:0.000|8.400:0.000:4.477","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-4.525|20.248:0.000:4.992","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.0098,5,5,69,-22.5346,0.0500,-3.7420,8.1301,1.4344,0.0000,-22.0000,0.0000,0.0000,3.7803,7,"","","-8.400:0.000:-4.900|-4.200:0.000:-7.895|-22.000:0.000:-4.395|-22.000:0.000:0.000|8.400:0.000:4.395","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-4.391|20.281:0.000:5.122","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.1108,5,5,70,-22.5131,0.0500,-3.5920,8.1301,1.6018,0.0000,-22.0000,0.0000,0.0000,3.6288,7,"","","-8.400:0.000:-4.981|-4.200:0.000:-7.814|-22.000:0.000:-4.314|-22.000:0.000:0.000|8.400:0.000:4.314","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-4.260|20.312:0.000:5.249","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.2125,5,5,71,-22.4916,0.0500,-3.4409,8.1301,1.5859,0.0000,-22.0000,0.0000,0.0000,3.4762,7,"","","-8.400:0.000:-5.062|-4.200:0.000:-7.732|-22.000:0.000:-4.232|-22.000:0.000:0.000|8.400:0.000:4.232","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-4.128|20.344:0.000:5.378","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.3136,5,5,72,-22.4701,0.0500,-3.2909,8.1301,1.5584,0.0000,-22.0000,0.0000,0.0000,3.3247,7,"","","-8.400:0.000:-5.143|-4.200:0.000:-7.652|-22.000:0.000:-4.152|-22.000:0.000:0.000|8.400:0.000:4.152","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.996|20.376:0.000:5.505","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.4166,5,5,73,-22.4483,0.0500,-3.1379,8.1301,1.7035,0.0000,-22.0000,0.0000,0.0000,3.1701,7,"","","-8.400:0.000:-5.225|-4.200:0.000:-7.569|-22.000:0.000:-4.069|-22.000:0.000:0.000|8.400:0.000:4.069","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.862|20.409:0.000:5.635","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.5200,5,5,74,-22.4263,0.0500,-2.9844,8.1301,1.6700,0.0000,-22.0000,0.0000,0.0000,3.0151,7,"","","-8.400:0.000:-5.308|-4.200:0.000:-7.486|-22.000:0.000:-3.986|-22.000:0.000:0.000|8.400:0.000:3.986","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.728|20.441:0.000:5.766","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.6210,5,5,75,-22.4049,0.0500,-2.8345,8.1301,1.6488,0.0000,-22.0000,0.0000,0.0000,2.8637,7,"","","-8.400:0.000:-5.389|-4.200:0.000:-7.406|-22.000:0.000:-3.906|-22.000:0.000:0.000|8.400:0.000:3.906","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.597|20.473:0.000:5.893","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.7226,5,5,76,-22.3834,0.0500,-2.6836,8.1300,1.5957,0.0000,-22.0000,0.0000,0.0000,2.7113,7,"","","-8.400:0.000:-5.470|-4.200:0.000:-7.324|-22.000:0.000:-3.824|-22.000:0.000:0.000|8.400:0.000:3.824","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.465|20.505:0.000:6.021","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.8253,5,5,77,-22.3616,0.0500,-2.5310,8.1300,1.3806,0.0000,-22.0000,0.0000,0.0000,2.5572,7,"","","-8.400:0.000:-5.552|-4.200:0.000:-7.242|-22.000:0.000:-3.742|-22.000:0.000:0.000|8.400:0.000:3.742","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.331|20.538:0.000:6.151","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
7.9283,5,5,78,-22.3397,0.0500,-2.3782,8.1300,1.5755,0.0000,-22.0000,0.0000,0.0000,2.4028,7,"","","-8.400:0.000:-5.635|-4.200:0.000:-7.160|-22.000:0.000:-3.660|-22.000:0.000:0.000|8.400:0.000:3.660","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.197|20.570:0.000:6.280","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
8.0288,5,5,79,-22.3184,0.0500,-2.2289,8.1301,1.6427,0.0005,-22.0000,0.0000,0.0000,2.2521,7,"","","-8.400:0.000:-5.715|-4.200:0.000:-7.079|-22.000:0.000:-3.579|-22.000:0.000:0.000|8.400:0.000:3.579","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-3.067|20.602:0.000:6.407","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
8.1320,5,5,80,-22.2965,0.0500,-2.0757,8.1301,1.3767,0.0004,-22.0000,0.0000,0.0000,2.0973,7,"","","-8.400:0.000:-5.798|-4.200:0.000:-6.997|-22.000:0.000:-3.497|-22.000:0.000:0.000|8.400:0.000:3.497","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.932|20.634:0.000:6.537","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
8.2354,5,5,81,-22.2746,0.0500,-1.9221,8.1301,1.5561,0.0002,-22.0000,0.0000,0.0000,1.9422,7,"","","-8.400:0.000:-5.880|-4.200:0.000:-6.914|-22.000:0.000:-3.414|-22.000:0.000:0.000|8.400:0.000:3.414","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.798|20.667:0.000:6.668","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
8.3374,5,5,82,-22.2530,0.0500,-1.7706,8.1302,1.5188,0.0002,-22.0000,0.0000,0.0000,1.7893,7,"","","-8.400:0.000:-5.962|-4.200:0.000:-6.833|-22.000:0.000:-3.333|-22.000:0.000:0.000|8.400:0.000:3.333","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.665|20.699:0.000:6.796","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
8.4414,5,5,83,-22.2309,0.0500,-1.6162,8.1301,1.5236,0.0000,-22.0000,0.0000,0.0000,1.6333,7,"","","-8.400:0.000:-6.045|-4.200:0.000:-6.749|-22.000:0.000:-3.249|-22.000:0.000:0.000|8.400:0.000:3.249","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.530|20.732:0.000:6.928","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic
8.5414,5,5,84,-22.2097,0.0500,-1.4676,8.1301,1.7187,0.0000,-22.0000,0.0000,0.0000,1.4834,7,"","","-8.400:0.000:-6.125|-4.200:0.000:-6.669|-22.000:0.000:-3.169|-22.000:0.000:0.000|8.400:0.000:3.169","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.400|20.763:0.000:7.054","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
8.6428,5,5,85,-22.1942,0.0500,-1.3591,8.1301,0.9907,0.0000,-22.0000,0.0000,0.0000,1.3738,7,"","","-8.400:0.000:-6.206|-4.200:0.000:-6.588|-22.000:0.000:-3.088|-22.000:0.000:0.000|8.400:0.000:3.088","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.268|20.795:0.000:7.182","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
8.7431,5,5,86,-22.1901,0.0500,-1.3308,8.1301,0.0968,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.286|-4.200:0.000:-6.508|-22.000:0.000:-3.008|-22.000:0.000:0.000|8.400:0.000:3.008","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.138|20.827:0.000:7.308","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
8.8467,5,5,87,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.369|-4.200:0.000:-6.425|-22.000:0.000:-2.925|-22.000:0.000:0.000|8.400:0.000:2.925","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-2.003|20.860:0.000:7.439","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
8.9470,5,5,88,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.450|-4.200:0.000:-6.345|-22.000:0.000:-2.845|-22.000:0.000:0.000|8.400:0.000:2.845","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-1.873|20.891:0.000:7.565","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.0504,5,5,89,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.532|-4.200:0.000:-6.262|-22.000:0.000:-2.762|-22.000:0.000:0.000|8.400:0.000:2.762","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-1.739|20.924:0.000:7.696","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.1505,5,5,90,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.612|-4.200:0.000:-6.182|-22.000:0.000:-2.682|-22.000:0.000:0.000|8.400:0.000:2.682","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-1.608|20.955:0.000:7.822","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.2529,5,5,91,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.694|-4.200:0.000:-6.100|-22.000:0.000:-2.600|-22.000:0.000:0.000|8.400:0.000:2.600","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-1.475|20.988:0.000:7.951","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.3582,5,5,92,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.778|-4.200:0.000:-6.016|-22.000:0.000:-2.516|-22.000:0.000:0.000|8.400:0.000:2.516","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-1.338|21.021:0.000:8.084","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.4590,5,5,93,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.859|-4.200:0.000:-5.935|-22.000:0.000:-2.435|-22.000:0.000:0.000|8.400:0.000:2.435","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-1.207|21.053:0.000:8.211","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.5616,5,5,94,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-6.941|-4.200:0.000:-5.853|-22.000:0.000:-2.353|-22.000:0.000:0.000|8.400:0.000:2.353","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-1.074|21.085:0.000:8.340","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.6628,5,5,95,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-7.022|-4.200:0.000:-5.772|-22.000:0.000:-2.272|-22.000:0.000:0.000|8.400:0.000:2.272","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-0.942|21.117:0.000:8.468","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.7632,5,5,96,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-7.102|-4.200:0.000:-5.692|-22.000:0.000:-2.192|-22.000:0.000:0.000|8.400:0.000:2.192","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-0.812|21.149:0.000:8.595","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
9.8656,5,5,97,-22.1901,0.0500,-1.3308,8.1301,0.0000,0.0000,-22.0000,0.0000,0.0000,1.3452,7,"","","-8.400:0.000:-7.184|-4.200:0.000:-5.610|-22.000:0.000:-2.110|-22.000:0.000:0.000|8.400:0.000:2.110","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.000|0.000:0.000:-0.800","0.000:0.000:-0.679|21.181:0.000:8.724","0.000:0.000:1.300|0.315:0.000:1.261",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic
