timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
2.7442,10,59,25,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.475|-23.999:0.050:-14.998|23.989:0.050:-14.978|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.188|0.030:0.000:0.040|-0.114:0.000:0.149|0.000:0.000:0.000","-9.333:0.050:13.500|-24.000:0.050:15.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
2.8619,10,59,26,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.447|-23.989:0.050:-14.990|23.970:0.050:-14.957|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.282|0.120:0.000:0.080|-0.188:0.000:0.210|0.000:0.000:0.000","-9.333:0.050:13.500|-24.000:0.050:15.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
2.9853,10,59,27,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.405|-23.966:0.050:-14.981|23.942:0.050:-14.925|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.381|0.236:0.000:0.059|-0.253:0.000:0.284|0.000:0.000:0.000","-9.333:0.050:13.500|-24.000:0.050:15.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.0962,10,59,28,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.333:0.050:13.500|-4.200:0.050:-13.356|-23.933:0.050:-14.980|23.910:0.050:-14.889|8.400:0.050:10.000","0.000:0.000:0.000|0.000:0.000:0.469|0.331:0.000:-0.022|-0.312:0.000:0.350|0.000:0.000:0.000","-9.333:0.050:13.500|-24.000:0.050:15.000","0.000:0.000:0.000|0.000:0.000:0.000",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.2012,10,59,29,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.331:0.050:13.499|-4.200:0.050:-13.301|-23.893:0.050:-14.986|23.873:0.050:-14.848|8.400:0.050:10.000","-0.043:0.000:-0.016|0.000:0.000:0.553|0.410:0.000:-0.066|-0.368:0.000:0.413|0.007:0.000:-0.003","-9.333:0.050:13.500|-23.999:0.050:15.001","0.000:0.000:0.000|0.033:0.000:0.033",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.3188,10,59,30,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.321:0.050:13.493|-4.200:0.050:-13.230|-23.838:0.050:-14.995|23.826:0.050:-14.795|8.406:0.050:9.996","-0.108:0.000:-0.089|0.000:0.000:0.647|0.503:0.000:-0.081|-0.431:0.000:0.483|0.079:0.000:-0.065","-9.333:0.050:13.500|-23.989:0.050:15.009","0.000:0.000:0.000|0.111:0.000:0.085",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.5141,10,59,31,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.300:0.050:13.450|-4.200:0.050:-13.102|-23.719:0.050:-15.014|23.740:0.050:-14.699|8.424:0.050:9.960","-0.098:0.000:-0.280|0.000:0.000:0.656|0.658:0.000:-0.105|-0.437:0.000:0.489|0.085:0.000:-0.244","-9.333:0.050:13.500|-23.947:0.050:15.032","0.000:0.000:0.000|0.269:0.000:0.124",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.6177,10,59,32,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.293:0.050:13.415|-4.200:0.050:-13.034|-23.646:0.050:-15.026|23.695:0.050:-14.649|8.429:0.050:9.928","-0.056:0.000:-0.375|0.000:0.000:0.656|0.739:0.000:-0.119|-0.437:0.000:0.489|0.016:0.000:-0.341","-9.333:0.050:13.500|-23.913:0.050:15.044","0.000:0.000:0.000|0.361:0.000:0.117",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.7189,10,59,33,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.287:0.050:13.372|-4.200:0.050:-12.967|-23.568:0.050:-15.038|23.651:0.050:-14.599|8.429:0.050:9.889","-0.068:0.000:-0.455|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.001:0.000:-0.422","-9.333:0.050:13.500|-23.871:0.050:15.055","0.000:0.000:0.000|0.451:0.000:0.091",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.8313,10,59,34,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.279:0.050:13.315|-4.200:0.050:-12.893|-23.479:0.050:-15.052|23.602:0.050:-14.544|8.429:0.050:9.836","-0.081:0.000:-0.544|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.001:0.000:-0.512","-9.333:0.050:13.500|-23.814:0.050:15.062","0.000:0.000:0.000|0.549:0.000:0.040",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
3.9442,10,59,35,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.269:0.050:13.248|-4.200:0.050:-12.819|-23.390:0.050:-15.067|23.553:0.050:-14.489|8.429:0.050:9.772","-0.094:0.000:-0.634|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.001:0.000:-0.602","-9.333:0.050:13.500|-23.746:0.050:15.062","0.000:0.000:0.000|0.640:0.000:-0.035",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.0545,10,59,36,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.258:0.050:13.177|-4.200:0.050:-12.747|-23.302:0.050:-15.081|23.504:0.050:-14.435|8.429:0.050:9.700","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.001:0.000:-0.690","-9.333:0.050:13.500|-23.671:0.050:15.052","0.000:0.000:0.000|0.717:0.000:-0.130",False,False,Stopped,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.1666,10,59,37,-24.0000,0.0500,-16.0634,0.0000,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.0646,7,"","","9.247:0.050:13.104|-4.200:0.050:-12.673|-23.214:0.050:-15.095|23.455:0.050:-14.380|8.429:0.050:9.617","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.780","-9.329:0.050:13.499|-23.586:0.050:15.030","0.074:0.000:-0.024|0.780:0.000:-0.247",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.2717,10,59,38,-24.0000,0.0500,-16.0589,0.0000,0.0464,0.0000,-24.0000,0.0000,-15.0000,1.0601,7,"","","9.237:0.050:13.036|-4.200:0.050:-12.605|-23.131:0.050:-15.108|23.410:0.050:-14.328|8.428:0.050:9.533","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-9.317:0.050:13.494|-23.501:0.050:14.997","0.147:0.000:-0.067|0.835:0.000:-0.343",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.3878,10,59,39,-24.0000,0.0500,-16.0409,0.0000,0.1417,0.0000,-24.0000,0.0000,-15.0000,1.0421,7,"","","9.226:0.050:12.960|-4.200:0.050:-12.528|-23.039:0.050:-15.123|23.359:0.050:-14.272|8.428:0.050:9.440","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-9.295:0.050:13.482|-23.398:0.050:14.955","0.216:0.000:-0.135|0.921:0.000:-0.378",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.4960,10,59,40,-24.0000,0.0500,-16.0120,0.0000,0.2399,0.0000,-24.0000,0.0000,-15.0000,1.0132,7,"","","9.215:0.050:12.890|-4.200:0.050:-12.457|-22.954:0.050:-15.137|23.312:0.050:-14.219|8.428:0.050:9.353","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-9.268:0.050:13.462|-23.294:0.050:14.912","0.265:0.000:-0.215|0.986:0.000:-0.405",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.5980,10,59,41,-24.0000,0.0500,-15.9741,0.0000,0.3152,0.0000,-24.0000,0.0000,-15.0000,0.9753,7,"","","9.206:0.050:12.824|-4.200:0.050:-12.391|-22.873:0.050:-15.150|23.267:0.050:-14.169|8.428:0.050:9.272","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-9.240:0.050:13.435|-23.193:0.050:14.871","0.295:0.000:-0.303|0.986:0.000:-0.405",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.6996,10,59,42,-24.0000,0.0500,-15.9259,0.0000,0.3788,0.0000,-24.0000,0.0000,-15.0000,0.9273,7,"","","9.196:0.050:12.758|-4.200:0.050:-12.324|-22.793:0.050:-15.162|23.223:0.050:-14.119|8.428:0.050:9.190","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-9.209:0.050:13.399|-23.093:0.050:14.830","0.308:0.000:-0.399|0.986:0.000:-0.405",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
4.8051,10,59,43,-24.0000,0.0500,-15.8651,0.0000,0.5082,0.0000,-24.0000,0.0000,-15.0000,0.8665,7,"","","9.186:0.050:12.689|-4.200:0.050:-12.255|-22.710:0.050:-15.176|23.177:0.050:-14.067|8.427:0.050:9.106","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-9.176:0.050:13.350|-22.989:0.050:14.787","0.302:0.000:-0.505|0.986:0.000:-0.405",False,False,Moving,60.00,40.00,3.00,MultiAgentTraffic,"P1:False|P2:False|P3:False|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
