timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
47.3363,10,4,449,1.1053,4.8593,1.2333,2.0560,180,1,"Human(Clone):10.52:0.04:13.50",-0.1216,0.0631,-0.0475,0.0236,-0.2825,-0.0389,0.0327,0.0309,1.2443,1.1747,-35.2890,17.5839,-34.5070,1.2095,False,False,"Parcel_1","-0.681:0.700:2.004","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.353|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:0.577","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.353","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:0.577","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.534,"Nominal",0.000,3,"NavigateToDestination:Forward"
47.4369,10,4,450,1.1308,8.1166,1.2701,1.9869,180,2,"Human(Clone):10.49:-0.01:13.49|Forklift(Clone):-10.53:0.00:13.51",-0.0655,-0.0683,0.0614,0.0198,-0.2356,0.0148,0.0362,0.0307,1.3647,1.1573,-35.3846,17.7102,-37.3360,1.2610,False,False,"Parcel_1","-0.629:0.700:2.145","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.273|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:0.496","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.273","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:0.496","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.530,"Nominal",0.000,3,"NavigateToDestination:Forward"
47.5440,10,4,451,1.1495,7.8749,1.2873,1.8773,180,2,"Human(Clone):10.53:-0.01:13.53|Forklift(Clone):-10.52:-0.03:13.49",0.0271,0.0538,-0.0143,-0.0153,-0.1611,-0.0024,0.0188,0.0364,0.7241,1.4026,-35.4781,17.8153,-41.0383,1.0634,False,False,"Parcel_1","-0.577:0.700:2.297","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.187|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:0.411","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.187","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:0.411","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.525,"Nominal",0.000,3,"NavigateToDestination:Forward"
47.6520,10,4,452,1.2204,7.7193,1.3184,1.8809,180,2,"Human(Clone):10.51:-0.03:13.48|Forklift(Clone):-10.52:-0.04:13.48",0.0300,-0.0520,-0.0047,0.0028,-0.0987,-0.0209,0.0462,0.0359,1.7413,1.3555,-35.5826,17.9362,-43.9405,1.5484,False,False,"Parcel_1","-0.527:0.700:2.450","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.101|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:0.324","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.101","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:0.324","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.520,"Nominal",0.000,3,"NavigateToDestination:Forward"
47.7528,10,4,453,1.2498,7.5019,1.3482,1.8216,180,2,"Human(Clone):10.51:-0.04:13.51|Forklift(Clone):-10.50:0.02:13.54",0.0211,-0.0272,-0.0410,-0.0165,-0.1191,0.0202,0.0446,0.0270,2.2019,1.3298,-35.7085,18.0499,-50.2205,1.7659,False,False,"Parcel_1","-0.481:0.700:2.594","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:2.020|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:0.243","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:2.020","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:0.243","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.515,"Nominal",0.000,3,"NavigateToDestination:Forward"
47.8544,10,4,454,1.2924,7.3443,1.3828,1.7773,180,2,"Human(Clone):10.48:0.02:13.52|Forklift(Clone):-10.46:0.01:13.47",0.0941,-0.0524,0.0744,0.0164,-0.0498,0.0144,0.0396,0.0318,1.5124,1.2150,-35.8369,18.1491,-52.0598,1.3637,False,False,"Parcel_1","-0.436:0.700:2.740","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.939|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:0.162","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.939","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:0.162","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.511,"Nominal",0.000,3,"NavigateToDestination:Forward"
47.9620,10,4,455,1.2998,7.1088,1.4307,1.7192,180,2,"Human(Clone):10.52:0.01:13.47|Forklift(Clone):-10.49:0.01:13.54",0.1399,-0.0384,-0.0032,-0.0167,-0.0410,-0.0075,0.0472,0.0293,1.7524,1.0861,-35.9778,18.2505,-57.0052,1.4193,False,False,"Parcel_1","-0.390:0.700:2.895","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.853|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:0.076","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.853","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:0.076","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.506,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.0693,10,4,456,1.3601,6.9357,1.4561,1.6852,180,2,"Human(Clone):10.51:-0.02:13.53|Forklift(Clone):-10.50:-0.01:13.48",0.0496,0.0260,0.0393,-0.0230,-0.0251,0.0275,0.0158,0.0292,0.5861,1.0797,-36.1022,18.3341,-53.6257,0.8329,False,False,"Parcel_1","-0.344:0.700:3.049","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.767|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.010","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.767","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.010","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.501,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.1765,10,4,457,1.4119,6.8155,1.5053,1.6332,180,2,"Human(Clone):10.49:0.01:13.54|Forklift(Clone):-10.54:-0.03:13.50",0.0117,0.0408,0.0039,-0.0061,-0.0180,0.0130,0.0356,0.0269,1.3410,1.0127,-36.2282,18.4414,-48.7754,1.1769,False,False,"Parcel_1","-0.299:0.700:3.203","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.681|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.096","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.681","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.096","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.496,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.2783,10,4,458,1.4520,6.6362,1.5438,1.5948,180,2,"Human(Clone):10.52:-0.01:13.52|Forklift(Clone):-10.48:0.00:13.49",0.0342,-0.0374,0.0780,-0.0020,-0.0394,-0.0014,0.0409,0.0325,1.5642,1.2422,-36.3349,18.5336,-50.4162,1.4032,False,False,"Parcel_1","-0.256:0.700:3.350","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.600|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.177","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.600","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.177","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.492,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.3852,10,4,459,1.4380,6.4793,1.6023,1.5533,180,2,"Human(Clone):10.54:0.01:13.51|Forklift(Clone):-10.52:-0.02:13.48",0.1049,0.0091,-0.0947,0.0079,-0.0290,0.0140,0.0452,0.0375,1.6985,1.4098,-36.4634,18.6340,-53.3907,1.5542,False,False,"Parcel_1","-0.212:0.700:3.504","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.514|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.262","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.514","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.262","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.487,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.4884,10,4,460,1.4015,6.2751,1.6197,1.4818,180,1,"Human(Clone):10.48:-0.03:13.47",0.0407,0.0348,0.0138,0.0172,-0.0371,0.0386,0.0372,0.0297,1.3772,1.0992,-36.5790,18.7174,-54.6499,1.2382,False,False,"Parcel_1","-0.170:0.700:3.653","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.432|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.345","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.432","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.345","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.482,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.5896,10,4,461,1.3386,6.1623,1.6606,1.4346,180,1,"Human(Clone):10.48:-0.01:13.52",-0.0304,-0.0420,-0.0240,-0.0033,0.0001,-0.0040,0.0375,0.0421,1.2801,1.4387,-36.6872,18.7986,-52.4324,1.3594,False,False,"Parcel_1","-0.128:0.700:3.799","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.351|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.426","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.351","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.426","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.478,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.6967,10,4,462,1.3122,5.9957,1.6975,1.4312,180,1,"Human(Clone):10.51:0.00:13.45",0.0294,-0.0475,0.0515,-0.0097,-0.0161,-0.0037,0.0453,0.0244,1.7286,0.9298,-36.7915,18.8817,-53.0282,1.3292,False,False,"Parcel_1","-0.085:0.700:3.953","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.265|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.512","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.265","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.512","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.473,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.8035,10,4,463,1.2777,5.8559,1.7917,1.3676,180,1,"Human(Clone):10.52:0.04:13.48",0.0539,0.0295,0.0170,-0.0373,-0.0076,0.0167,0.0427,0.0463,1.6270,1.7648,-36.9260,18.9673,-57.4081,1.6959,False,False,"Parcel_1","-0.041:0.700:4.108","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.180|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.597","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.180","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.597","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.468,"Nominal",0.000,3,"NavigateToDestination:Forward"
48.9100,10,4,464,1.2433,5.6877,1.7896,1.3173,180,1,"Human(Clone):10.48:-0.03:13.51",-0.0354,-0.0176,0.1018,-0.0474,-0.0179,0.0181,0.0530,0.0376,1.9888,1.4084,-37.0628,19.0549,-57.8415,1.6986,False,False,"Parcel_1","0.002:0.700:4.262","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.094|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.682","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.094","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.682","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.463,"Nominal",0.000,3,"NavigateToDestination:Forward"
49.0139,10,4,465,1.1826,5.5395,1.8477,1.2791,180,1,"Human(Clone):10.50:-0.01:13.51",-0.0336,0.0146,0.0203,0.0411,-0.0437,0.0032,0.0349,0.0443,1.2822,1.6272,-37.1993,19.1407,-55.0302,1.4547,False,False,"Parcel_1","0.044:0.700:4.412","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.011|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.765","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.011","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.765","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.459,"Nominal",0.000,3,"NavigateToDestination:Forward"
49.1210,10,4,466,1.1558,5.3348,1.8824,1.2165,180,1,"Human(Clone):10.51:-0.04:13.52",-0.0185,-0.0582,-0.0510,0.0105,-0.0190,0.0270,0.0495,0.0309,1.8709,1.1684,-37.3339,19.2284,-59.7186,1.5196,False,False,"Parcel_1","0.088:0.700:4.566","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.926|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.851","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.926","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.851","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.454,"Nominal",0.000,3,"NavigateToDestination:Forward"
49.2313,10,4,467,1.1135,5.1937,1.9281,1.2070,180,1,"Human(Clone):10.50:-0.02:13.47",-0.0523,0.0350,-0.0181,0.0012,0.0415,-0.0072,0.0427,0.0108,2.0853,0.5272,-37.4858,19.3086,-67.3960,1.3063,False,False,"Parcel_1","0.132:0.700:4.726","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.837|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-0.939","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.837","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-0.939","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.449,"Nominal",0.000,3,"NavigateToDestination:Forward"
49.3337,10,4,468,1.0420,5.0156,1.9994,1.1488,180,1,"Human(Clone):10.54:-0.02:13.49",0.0189,-0.0651,-0.0074,0.0065,-0.0062,-0.0107,0.0411,0.0348,1.4767,1.2506,-37.6077,19.3759,-60.3645,1.3636,False,False,"Parcel_1","0.174:0.700:4.873","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.755|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:-1.021","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.755","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:-1.021","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",98.444,"Nominal",0.000,3,"NavigateToDestination:Forward"
