timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
25.9644,1,1,256,4.8933,10.0000,8.0431,10.0000,180,4,"Human(Clone):-22.04:-0.01:-3.04|Parcel_2_PD2_to_R2:-22.01:0.35:-0.01|Forklift(Clone):-0.02:0.01:6.44|Human(Clone):-4.22:0.01:7.25",-0.0394,-0.0639,-0.0040,-0.0245,0.6529,-0.0010,0.0295,0.0392,1.3622,1.8086,-19.7918,-21.8813,-92.7642,1.5854,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.653|H2:-4.200:0.000:7.267|H3:-22.000:0.000:-3.063|H4:4.200:0.000:-1.438|H5:8.400:0.000:2.064","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:6.464|F2:20.000:0.000:-5.666","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.653","0.000:0.000:-0.800","-4.200:0.000:7.267","0.000:0.000:0.800","-22.000:0.000:-3.063","0.000:0.000:-0.800","4.200:0.000:-1.438","0.000:0.000:0.800","8.400:0.000:2.064","0.000:0.000:0.800","0.000:0.000:6.464","0.000:0.000:-1.300","20.000:0.000:-5.666","0.000:0.000:1.300",99.193,"Nominal",0.000,1,"NavigateToSource:Forward"
26.0658,1,1,257,4.6203,9.9934,7.9523,9.9967,180,4,"Human(Clone):-22.03:-0.01:-3.08|Parcel_2_PD2_to_R2:-22.03:0.34:0.00|Forklift(Clone):0.00:-0.01:6.39|Human(Clone):-4.20:-0.04:7.34",0.0309,-0.0424,0.0092,-0.0158,0.5032,0.0073,0.0542,0.0190,2.5601,0.8957,-19.9653,-21.8788,-89.7677,1.7279,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.734|H2:-4.200:0.000:7.348|H3:-22.000:0.000:-3.144|H4:4.200:0.000:-1.357|H5:8.400:0.000:2.145","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:6.333|F2:20.000:0.000:-5.534","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.734","0.000:0.000:-0.800","-4.200:0.000:7.348","0.000:0.000:0.800","-22.000:0.000:-3.144","0.000:0.000:-0.800","4.200:0.000:-1.357","0.000:0.000:0.800","8.400:0.000:2.145","0.000:0.000:0.800","0.000:0.000:6.333","0.000:0.000:-1.300","20.000:0.000:-5.534","0.000:0.000:1.300",99.191,"Nominal",0.000,1,"NavigateToSource:Forward"
26.1685,1,1,258,4.4134,10.0000,7.8823,9.9437,180,4,"Human(Clone):-22.00:-0.03:-3.25|Parcel_2_PD2_to_R2:-21.99:0.32:0.00|Forklift(Clone):-0.01:-0.04:6.22|Human(Clone):-4.23:-0.01:7.44",-0.0487,-0.0205,0.0489,-0.0491,0.4112,0.0128,0.0336,0.0422,1.5294,1.9230,-20.0888,-21.8827,-91.1054,1.7262,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.816|H2:-4.200:0.000:7.430|H3:-22.000:0.000:-3.226|H4:4.200:0.000:-1.275|H5:8.400:0.000:2.227","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:6.199|F2:20.000:0.000:-5.401","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.816","0.000:0.000:-0.800","-4.200:0.000:7.430","0.000:0.000:0.800","-22.000:0.000:-3.226","0.000:0.000:-0.800","4.200:0.000:-1.275","0.000:0.000:0.800","8.400:0.000:2.227","0.000:0.000:0.800","0.000:0.000:6.199","0.000:0.000:-1.300","20.000:0.000:-5.401","0.000:0.000:1.300",99.188,"Nominal",0.000,1,"NavigateToSource:Forward"
26.2692,1,1,259,4.1258,10.0000,7.8588,10.0000,180,4,"Human(Clone):-21.99:0.03:-3.28|Parcel_2_PD2_to_R2:-22.02:0.33:0.02|Forklift(Clone):-0.02:0.01:6.12|Human(Clone):-4.17:0.03:7.47",0.0572,0.0249,-0.0156,-0.0169,0.3149,-0.0277,0.0123,0.0322,0.6023,1.5786,-20.2436,-21.8793,-83.5399,1.0905,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.808|H2:-4.200:0.000:7.511|H3:-22.000:0.000:-3.307|H4:4.200:0.000:-1.194|H5:8.400:0.000:2.308","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:6.068|F2:20.000:0.000:-5.270","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.808","0.000:0.000:0.800","-4.200:0.000:7.511","0.000:0.000:0.800","-22.000:0.000:-3.307","0.000:0.000:-0.800","4.200:0.000:-1.194","0.000:0.000:0.800","8.400:0.000:2.308","0.000:0.000:0.800","0.000:0.000:6.068","0.000:0.000:-1.300","20.000:0.000:-5.270","0.000:0.000:1.300",99.186,"Nominal",0.000,1,"NavigateToSource:Forward"
26.3692,1,1,260,3.9300,4.1215,7.8717,9.9998,180,4,"Human(Clone):-21.99:-0.03:-3.33|Parcel_2_PD2_to_R2:-22.03:0.37:-0.01|Forklift(Clone):0.00:-0.01:6.02|Human(Clone):-4.19:-0.02:7.50",-0.0058,0.0097,-0.0340,0.0080,0.2005,-0.0083,0.0421,0.0301,1.9411,1.3883,-20.3778,-21.8629,-84.4083,1.6647,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.728|H2:-4.200:0.000:7.591|H3:-22.000:0.000:-3.387|H4:4.200:0.000:-1.114|H5:8.400:0.000:2.388","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.938|F2:20.000:0.000:-5.140","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.728","0.000:0.000:0.800","-4.200:0.000:7.591","0.000:0.000:0.800","-22.000:0.000:-3.387","0.000:0.000:-0.800","4.200:0.000:-1.114","0.000:0.000:0.800","8.400:0.000:2.388","0.000:0.000:0.800","0.000:0.000:5.938","0.000:0.000:-1.300","20.000:0.000:-5.140","0.000:0.000:1.300",99.184,"Nominal",0.000,1,"NavigateToSource:Forward"
26.4706,1,1,261,3.6953,3.7441,7.8489,10.0000,180,4,"Human(Clone):-22.03:0.01:-3.41|Parcel_2_PD2_to_R2:-22.00:0.31:0.03|Forklift(Clone):-0.01:0.04:5.87|Human(Clone):-4.23:-0.01:7.61",-0.0008,-0.0363,0.0358,-0.0440,0.1825,-0.0066,0.0494,0.0359,2.2104,1.6069,-20.5708,-21.8496,-85.0704,1.9086,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.647|H2:-4.200:0.000:7.672|H3:-22.000:0.000:-3.468|H4:4.200:0.000:-1.033|H5:8.400:0.000:2.469","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.806|F2:20.000:0.000:-5.008","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.647","0.000:0.000:0.800","-4.200:0.000:7.672","0.000:0.000:0.800","-22.000:0.000:-3.468","0.000:0.000:-0.800","4.200:0.000:-1.033","0.000:0.000:0.800","8.400:0.000:2.469","0.000:0.000:0.800","0.000:0.000:5.806","0.000:0.000:-1.300","20.000:0.000:-5.008","0.000:0.000:1.300",99.182,"Nominal",0.000,1,"NavigateToSource:Forward"
26.5712,1,1,262,3.4413,3.4869,7.8285,9.9776,180,4,"Human(Clone):-22.00:-0.02:-3.47|Parcel_2_PD2_to_R2:-22.03:0.38:-0.02|Forklift(Clone):-0.01:0.00:5.79|Human(Clone):-4.19:-0.01:7.72",0.0559,0.0254,-0.0386,0.0168,0.1658,-0.0086,0.0287,0.0359,1.2915,1.6187,-20.7281,-21.8375,-83.6172,1.4551,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.566|H2:-4.200:0.000:7.752|H3:-22.000:0.000:-3.548|H4:4.200:0.000:-0.953|H5:8.400:0.000:2.550","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.676|F2:20.000:0.000:-4.877","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.566","0.000:0.000:0.800","-4.200:0.000:7.752","0.000:0.000:0.800","-22.000:0.000:-3.548","0.000:0.000:-0.800","4.200:0.000:-0.953","0.000:0.000:0.800","8.400:0.000:2.550","0.000:0.000:0.800","0.000:0.000:5.676","0.000:0.000:-1.300","20.000:0.000:-4.877","0.000:0.000:1.300",99.180,"Nominal",0.000,1,"NavigateToSource:Forward"
26.6719,1,1,263,3.1949,3.2521,7.8274,10.0000,180,4,"Human(Clone):-22.04:-0.01:-3.61|Parcel_2_PD2_to_R2:-22.03:0.35:0.03|Forklift(Clone):0.03:0.04:5.58|Human(Clone):-4.20:0.01:7.81",0.0555,-0.0574,0.0819,-0.0256,0.1323,-0.0032,0.0264,0.0334,1.1900,1.5049,-20.8756,-21.8261,-85.0762,1.3475,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.486|H2:-4.200:0.000:7.833|H3:-22.000:0.000:-3.629|H4:4.200:0.000:-0.872|H5:8.400:0.000:2.630","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.545|F2:20.000:0.000:-4.746","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.486","0.000:0.000:0.800","-4.200:0.000:7.833","0.000:0.000:0.800","-22.000:0.000:-3.629","0.000:0.000:-0.800","4.200:0.000:-0.872","0.000:0.000:0.800","8.400:0.000:2.630","0.000:0.000:0.800","0.000:0.000:5.545","0.000:0.000:-1.300","20.000:0.000:-4.746","0.000:0.000:1.300",99.178,"Nominal",0.000,1,"NavigateToSource:Forward"
26.7727,1,1,264,2.9721,2.9977,7.8318,10.0000,180,4,"Human(Clone):-21.97:-0.02:-3.66|Parcel_2_PD2_to_R2:-21.97:0.36:-0.03|Forklift(Clone):0.00:0.04:5.49|Human(Clone):-4.20:0.03:7.86",-0.0686,0.0553,-0.0065,0.0214,0.0993,-0.0178,0.0206,0.0287,1.0085,1.4070,-21.0139,-21.8050,-79.9534,1.2077,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.405|H2:-4.200:0.000:7.914|H3:-22.000:0.000:-3.709|H4:4.200:0.000:-0.792|H5:8.400:0.000:2.711","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.414|F2:20.000:0.000:-4.615","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.405","0.000:0.000:0.800","-4.200:0.000:7.914","0.000:0.000:0.800","-22.000:0.000:-3.709","0.000:0.000:-0.800","4.200:0.000:-0.792","0.000:0.000:0.800","8.400:0.000:2.711","0.000:0.000:0.800","0.000:0.000:5.414","0.000:0.000:-1.300","20.000:0.000:-4.615","0.000:0.000:1.300",99.176,"Nominal",0.000,1,"NavigateToSource:Forward"
26.8751,1,1,265,2.7282,2.7282,7.8357,10.0000,180,5,"Human(Clone):-22.01:-0.02:-3.76|Human(Clone):8.39:-0.02:2.76|Parcel_2_PD2_to_R2:-21.98:0.35:0.00|Forklift(Clone):0.01:0.02:5.36|Human(Clone):-4.20:0.01:8.00",0.0323,-0.0398,-0.0451,-0.0172,0.0408,0.0251,0.0358,0.0500,1.5574,2.1760,-21.1747,-21.7909,-83.8929,1.8667,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.323|H2:-4.200:0.000:7.996|H3:-22.000:0.000:-3.791|H4:4.200:0.000:-0.710|H5:8.400:0.000:2.793","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.280|F2:20.000:0.000:-4.482","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.323","0.000:0.000:0.800","-4.200:0.000:7.996","0.000:0.000:0.800","-22.000:0.000:-3.791","0.000:0.000:-0.800","4.200:0.000:-0.710","0.000:0.000:0.800","8.400:0.000:2.793","0.000:0.000:0.800","0.000:0.000:5.280","0.000:0.000:-1.300","20.000:0.000:-4.482","0.000:0.000:1.300",99.174,"Nominal",0.000,1,"NavigateToSource:Forward"
26.9772,1,1,266,2.4971,2.5485,7.8061,9.9849,180,5,"Human(Clone):-21.96:0.00:-3.82|Human(Clone):8.37:0.02:2.82|Parcel_2_PD2_to_R2:-22.04:0.36:-0.01|Forklift(Clone):0.03:0.02:5.24|Human(Clone):-4.17:-0.01:8.06",-0.1260,0.0097,0.0263,-0.0347,0.0432,0.0010,0.0320,0.0358,1.5222,1.7002,-21.3194,-21.7693,-78.1675,1.6112,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.242|H2:-4.200:0.000:8.077|H3:-22.000:0.000:-3.873|H4:4.200:0.000:-0.628|H5:8.400:0.000:2.874","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.148|F2:20.000:0.000:-4.349","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.242","0.000:0.000:0.800","-4.200:0.000:8.077","0.000:0.000:0.800","-22.000:0.000:-3.873","0.000:0.000:-0.800","4.200:0.000:-0.628","0.000:0.000:0.800","8.400:0.000:2.874","0.000:0.000:0.800","0.000:0.000:5.148","0.000:0.000:-1.300","20.000:0.000:-4.349","0.000:0.000:1.300",99.172,"Nominal",0.000,1,"NavigateToSource:Forward"
27.0783,1,1,267,2.2588,2.2588,7.8441,10.0000,180,5,"Human(Clone):-22.00:-0.04:-3.94|Human(Clone):8.41:-0.02:2.96|Parcel_2_PD2_to_R2:-21.99:0.32:-0.01|Forklift(Clone):0.04:-0.02:5.08|Human(Clone):-4.23:-0.03:8.11",0.0250,-0.0221,0.0085,0.0036,0.0503,0.0253,0.0279,0.0115,1.2945,0.5325,-21.4284,-21.7558,-85.6782,0.9135,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.161|H2:-4.200:0.000:8.158|H3:-22.000:0.000:-3.954|H4:4.200:0.000:-0.547|H5:8.400:0.000:2.955","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:5.016|F2:20.000:0.000:-4.218","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.161","0.000:0.000:0.800","-4.200:0.000:8.158","0.000:0.000:0.800","-22.000:0.000:-3.954","0.000:0.000:-0.800","4.200:0.000:-0.547","0.000:0.000:0.800","8.400:0.000:2.955","0.000:0.000:0.800","0.000:0.000:5.016","0.000:0.000:-1.300","20.000:0.000:-4.218","0.000:0.000:1.300",99.170,"Nominal",0.000,1,"NavigateToSource:Forward"
27.1789,1,1,268,2.0536,2.0651,7.8184,9.9776,180,5,"Human(Clone):-22.00:-0.03:-4.01|Human(Clone):8.36:0.01:2.96|Parcel_2_PD2_to_R2:-21.99:0.39:0.01|Forklift(Clone):-0.01:-0.02:4.99|Human(Clone):-4.19:0.03:8.15",-0.0571,0.0116,0.0188,-0.0087,0.0559,0.0272,0.0209,0.0212,0.9769,0.9886,-21.5674,-21.7465,-86.0858,0.9827,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-9.080|H2:-4.200:0.000:8.239|H3:-22.000:0.000:-4.034|H4:4.200:0.000:-0.467|H5:8.400:0.000:3.036","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:4.885|F2:20.000:0.000:-4.087","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-9.080","0.000:0.000:0.800","-4.200:0.000:8.239","0.000:0.000:0.800","-22.000:0.000:-4.034","0.000:0.000:-0.800","4.200:0.000:-0.467","0.000:0.000:0.800","8.400:0.000:3.036","0.000:0.000:0.800","0.000:0.000:4.885","0.000:0.000:-1.300","20.000:0.000:-4.087","0.000:0.000:1.300",99.168,"Nominal",0.000,1,"NavigateToSource:Forward"
27.2819,1,1,269,1.7910,1.8344,7.8435,10.0000,180,5,"Human(Clone):-22.02:0.03:-4.12|Human(Clone):8.40:-0.02:3.13|Parcel_2_PD2_to_R2:-21.99:0.38:-0.02|Forklift(Clone):0.00:0.01:4.83|Human(Clone):-4.19:-0.03:8.29",0.0488,0.0252,-0.0286,-0.0044,0.0426,0.0269,0.0251,0.0283,1.2053,1.3547,-21.7137,-21.7355,-85.2296,1.2800,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.998|H2:-4.200:0.000:8.321|H3:-22.000:0.000:-4.117|H4:4.200:0.000:-0.384|H5:8.400:0.000:3.118","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:4.752|F2:20.000:0.000:-3.953","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.998","0.000:0.000:0.800","-4.200:0.000:8.321","0.000:0.000:0.800","-22.000:0.000:-4.117","0.000:0.000:-0.800","4.200:0.000:-0.384","0.000:0.000:0.800","8.400:0.000:3.118","0.000:0.000:0.800","0.000:0.000:4.752","0.000:0.000:-1.300","20.000:0.000:-3.953","0.000:0.000:1.300",99.166,"Nominal",0.000,1,"NavigateToSource:Forward"
27.3821,1,1,270,1.5405,1.5405,7.8314,10.0000,180,5,"Human(Clone):-22.00:-0.03:-4.11|Human(Clone):8.38:0.02:3.12|Parcel_2_PD2_to_R2:-21.98:0.36:0.02|Forklift(Clone):0.00:0.00:4.73|Human(Clone):-4.24:0.03:8.33",0.0035,0.0561,0.0726,-0.0167,-0.0028,-0.0240,0.0230,0.0197,1.1307,0.9695,-21.8322,-21.7219,-84.3185,1.0501,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.918|H2:-4.200:0.000:8.401|H3:-22.000:0.000:-4.197|H4:4.200:0.000:-0.304|H5:8.400:0.000:3.198","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:4.621|F2:20.000:0.000:-3.823","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.918","0.000:0.000:0.800","-4.200:0.000:8.401","0.000:0.000:0.800","-22.000:0.000:-4.197","0.000:0.000:-0.800","4.200:0.000:-0.304","0.000:0.000:0.800","8.400:0.000:3.198","0.000:0.000:0.800","0.000:0.000:4.621","0.000:0.000:-1.300","20.000:0.000:-3.823","0.000:0.000:1.300",99.164,"Nominal",0.000,1,"NavigateToSource:Forward"
27.4828,1,1,271,1.3309,1.3309,7.8834,9.9892,180,5,"Human(Clone):-22.02:-0.02:-4.27|Human(Clone):8.40:0.03:3.27|Parcel_2_PD2_to_R2:-21.99:0.32:0.01|Forklift(Clone):-0.02:-0.03:4.55|Human(Clone):-4.17:-0.02:8.46",0.0117,0.1035,-0.0413,-0.0415,-0.0222,-0.0423,0.0149,0.0351,0.6634,1.5605,-21.9750,-21.7033,-81.8383,1.1119,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.837|H2:-4.200:0.000:8.482|H3:-22.000:0.000:-4.277|H4:4.200:0.000:-0.223|H5:8.400:0.000:3.279","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:4.490|F2:20.000:0.000:-3.692","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.837","0.000:0.000:0.800","-4.200:0.000:8.482","0.000:0.000:0.800","-22.000:0.000:-4.277","0.000:0.000:-0.800","4.200:0.000:-0.223","0.000:0.000:0.800","8.400:0.000:3.279","0.000:0.000:0.800","0.000:0.000:4.490","0.000:0.000:-1.300","20.000:0.000:-3.692","0.000:0.000:1.300",99.162,"Nominal",0.000,1,"NavigateToSource:Forward"
27.5842,1,1,272,1.1159,1.1185,7.8503,9.9950,180,5,"Human(Clone):-21.99:0.02:-4.28|Human(Clone):8.39:0.04:3.33|Parcel_2_PD2_to_R2:-21.98:0.35:0.00|Forklift(Clone):0.01:-0.01:4.40|Human(Clone):-4.19:0.03:8.50",-0.0280,-0.0065,-0.0805,0.0079,0.0064,-0.0150,0.0211,0.0219,1.0250,1.0606,-22.1120,-21.6806,-80.3898,1.0428,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.756|H2:-4.200:0.000:8.563|H3:-22.000:0.000:-4.359|H4:4.200:0.000:-0.142|H5:8.400:0.000:3.360","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:4.359|F2:20.000:0.000:-3.560","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.756","0.000:0.000:0.800","-4.200:0.000:8.563","0.000:0.000:0.800","-22.000:0.000:-4.359","0.000:0.000:-0.800","4.200:0.000:-0.142","0.000:0.000:0.800","8.400:0.000:3.360","0.000:0.000:0.800","0.000:0.000:4.359","0.000:0.000:-1.300","20.000:0.000:-3.560","0.000:0.000:1.300",99.160,"Nominal",0.000,1,"NavigateToSource:Forward"
27.6869,1,1,273,0.8635,0.9041,7.8885,10.0000,180,5,"Human(Clone):-22.00:-0.02:-4.44|Human(Clone):8.41:0.01:3.45|Parcel_2_PD2_to_R2:-22.02:0.35:0.04|Forklift(Clone):0.00:0.01:4.21|Human(Clone):-4.19:0.01:8.60",0.0591,-0.0299,0.0076,-0.0207,0.0237,0.0077,0.0400,0.0379,1.7550,1.6633,-22.2307,-21.6528,-77.7570,1.7091,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.674|H2:-4.200:0.000:8.645|H3:-22.000:0.000:-4.441|H4:4.200:0.000:-0.060|H5:8.400:0.000:3.442","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:4.225|F2:20.000:0.000:-3.427","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.674","0.000:0.000:0.800","-4.200:0.000:8.645","0.000:0.000:0.800","-22.000:0.000:-4.441","0.000:0.000:-0.800","4.200:0.000:-0.060","0.000:0.000:0.800","8.400:0.000:3.442","0.000:0.000:0.800","0.000:0.000:4.225","0.000:0.000:-1.300","20.000:0.000:-3.427","0.000:0.000:1.300",99.158,"Nominal",0.000,1,"NavigateToSource:Forward"
27.7892,1,1,274,0.6384,0.6384,7.8402,9.9692,180,5,"Human(Clone):-22.01:-0.01:-4.45|Human(Clone):8.43:0.03:3.50|Parcel_2_PD2_to_R2:-21.96:0.37:0.01|Forklift(Clone):-0.03:0.03:4.14|Human(Clone):-4.18:-0.01:8.66",-0.0037,-0.0970,-0.0328,0.0178,0.0052,-0.0013,0.0185,0.0338,0.8875,1.6189,-22.3432,-21.6077,-64.1475,1.2532,False,False,"Parcel_2","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.592|H2:-4.200:0.000:8.727|H3:-22.000:0.000:-4.523|H4:4.200:0.000:0.022|H5:8.400:0.000:3.524","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:-0.800|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:4.092|F2:20.000:0.000:-3.294","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.592","0.000:0.000:0.800","-4.200:0.000:8.727","0.000:0.000:0.800","-22.000:0.000:-4.523","0.000:0.000:-0.800","4.200:0.000:0.022","0.000:0.000:0.800","8.400:0.000:3.524","0.000:0.000:0.800","0.000:0.000:4.092","0.000:0.000:-1.300","20.000:0.000:-3.294","0.000:0.000:1.300",99.156,"Nominal",0.000,1,"NavigateToSource:Forward"
