timestamp,scenario_id,episode_id,step_id,stage,progress,selected_action,safety_hold,collision_risk,outcome
42.0463,1,131,379,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.1605,1,131,380,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.2701,1,131,381,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.3818,1,131,382,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.4962,1,131,383,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.6050,1,131,384,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.7133,1,131,385,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.8287,1,131,386,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
42.9425,1,131,387,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.0565,1,131,388,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.1653,1,131,389,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.2755,1,131,390,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.3891,1,131,391,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.5030,1,131,392,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.6117,1,131,393,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.7243,1,131,394,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.8353,1,131,395,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
43.9463,1,131,396,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.0554,1,131,397,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.1659,1,131,398,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.2775,1,131,399,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.3900,1,131,400,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.5023,1,131,401,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.6192,1,131,402,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.7293,1,131,403,"PPO FORWARD — SAFE TRANSPORT TO D2",0.5800,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
44.7478,1,131,404,"SAFETY-SHIELDED WAIT AT BLIND CORNER",0.5800,"Wait",True,0.0000,"WAITING FOR MAJOR UPDATE"
