timestamp,scenario_id,episode_id,step_id,stage,progress,selected_action,safety_hold,collision_risk,outcome
22.4900,4,129,200,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.6702,4,129,201,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.7900,4,129,202,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
22.9085,4,129,203,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.0323,4,129,204,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.1504,4,129,205,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.2688,4,129,206,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.3886,4,129,207,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.5060,4,129,208,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.6252,4,129,209,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.7450,4,129,210,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.8622,4,129,211,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
23.9791,4,129,212,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.0972,4,129,213,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.2156,4,129,214,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.3345,4,129,215,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.4557,4,129,216,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.5766,4,129,217,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.6944,4,129,218,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.8124,4,129,219,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
24.9306,4,129,220,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.0492,4,129,221,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.1680,4,129,222,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.2694,4,129,223,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.3870,4,129,224,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.5058,4,129,225,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.6233,4,129,226,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.7422,4,129,227,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.8624,4,129,228,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
25.9812,4,129,229,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.1003,4,129,230,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.2202,4,129,231,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.3395,4,129,232,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.4563,4,129,233,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.5740,4,129,234,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.6908,4,129,235,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.8106,4,129,236,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
26.9285,4,129,237,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.0477,4,129,238,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.1661,4,129,239,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.2847,4,129,240,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.4632,4,129,241,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.5815,4,129,242,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.7010,4,129,243,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.8207,4,129,244,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
27.9397,4,129,245,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.0603,4,129,246,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.1798,4,129,247,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.3002,4,129,248,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.4231,4,129,249,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.5411,4,129,250,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.6640,4,129,251,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.7644,4,129,252,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.8647,4,129,253,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
28.9721,4,129,254,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.0804,4,129,255,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.1874,4,129,256,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.2935,4,129,257,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.4018,4,129,258,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.5143,4,129,259,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.6302,4,129,260,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.7424,4,129,261,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.8550,4,129,262,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
29.9604,4,129,263,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.0776,4,129,264,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.1827,4,129,265,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.2926,4,129,266,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.4013,4,129,267,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.5184,4,129,268,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.6328,4,129,269,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.7408,4,129,270,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.8507,4,129,271,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
30.9625,4,129,272,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.0790,4,129,273,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.1876,4,129,274,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.2984,4,129,275,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.4040,4,129,276,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.5098,4,129,277,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.6177,4,129,278,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.7202,4,129,279,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.8247,4,129,280,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
31.9248,4,129,281,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.0285,4,129,282,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.1328,4,129,283,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.2376,4,129,284,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.3401,4,129,285,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.4497,4,129,286,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.5694,4,129,287,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.7337,4,129,288,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
32.8360,4,129,289,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.0055,4,129,290,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.3389,4,129,291,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.4599,4,129,292,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.5743,4,129,293,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.6773,4,129,294,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.7872,4,129,295,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.8950,4,129,296,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
33.9998,4,129,297,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.1043,4,129,298,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.2108,4,129,299,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.3122,4,129,300,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.4145,4,129,301,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.5168,4,129,302,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.6248,4,129,303,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.7303,4,129,304,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.8377,4,129,305,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
34.9411,4,129,306,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.0490,4,129,307,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.1646,4,129,308,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.2694,4,129,309,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.3795,4,129,310,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.4941,4,129,311,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.6094,4,129,312,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.7226,4,129,313,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.8305,4,129,314,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
35.9372,4,129,315,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.0392,4,129,316,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.1630,4,129,317,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.3039,4,129,318,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.4144,4,129,319,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.5253,4,129,320,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.6394,4,129,321,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.7487,4,129,322,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.8608,4,129,323,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
36.9705,4,129,324,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.0766,4,129,325,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.1901,4,129,326,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.2959,4,129,327,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.4048,4,129,328,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.5127,4,129,329,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.6226,4,129,330,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.7334,4,129,331,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.8456,4,129,332,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
37.9553,4,129,333,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.0640,4,129,334,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.1741,4,129,335,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.2826,4,129,336,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.3910,4,129,337,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.5038,4,129,338,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.6208,4,129,339,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.7395,4,129,340,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
38.8385,4,129,341,"REPLAN TO RELOCATED RACK_4_3",0.5800,"Replan",False,1.0000,"WAITING FOR MAJOR UPDATE"
0.1660,4,132,1,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.2757,4,132,2,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.3787,4,132,3,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.4865,4,132,4,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.5935,4,132,5,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.7044,4,132,6,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.8143,4,132,7,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
0.9212,4,132,8,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.0285,4,132,9,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.1387,4,132,10,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.2671,4,132,11,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.3725,4,132,12,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.4819,4,132,13,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.5946,4,132,14,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.7069,4,132,15,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.8207,4,132,16,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
1.9297,4,132,17,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.0393,4,132,18,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.1468,4,132,19,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.2555,4,132,20,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.3617,4,132,21,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.4665,4,132,22,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.5791,4,132,23,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.6887,4,132,24,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.7960,4,132,25,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
2.9045,4,132,26,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.0098,4,132,27,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.1179,4,132,28,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.2247,4,132,29,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.3320,4,132,30,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.4369,4,132,31,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.5421,4,132,32,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.6477,4,132,33,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.7526,4,132,34,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.8645,4,132,35,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
3.9703,4,132,36,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.0771,4,132,37,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.1828,4,132,38,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.2911,4,132,39,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.3920,4,132,40,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.4972,4,132,41,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.6034,4,132,42,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.7082,4,132,43,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.8148,4,132,44,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
4.9221,4,132,45,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.0311,4,132,46,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.1418,4,132,47,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.2489,4,132,48,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.3529,4,132,49,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.4570,4,132,50,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.5638,4,132,51,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.6741,4,132,52,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.7788,4,132,53,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.8864,4,132,54,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
5.9906,4,132,55,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.0953,4,132,56,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
6.2093,4,132,57,"A4 TRANSPORT TO BOOKS RACK",0.3500,"Forward",False,0.0000,"WAITING FOR MAJOR UPDATE"
