timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
9.1649,4,7,89,1.9576,9.9826,2.9375,9.9752,180,6,"Parcel staging shelf:-23.02:0.42:-15.00|Forklift(Clone):-24.02:0.03:-9.90|Human(Clone):-10.51:-0.02:-13.48|Forklift(Clone):-11.96:0.01:-15.09|Parcel staging shelf:-11.38:0.45:-13.48|Parcel_ATD-APL-0001_Apparel:-23.04:1.02:-15.02",0.0329,-0.0944,-0.0655,-0.0047,-0.0611,0.0047,0.0410,0.0352,1.8257,1.5700,-46.7765,9.7097,-138.9201,1.6979,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-6.171|H3:-20.863:0.000:8.376|H4:4.200:0.000:6.171|H5:8.400:0.000:2.671","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.796|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-6.171","0.000:0.000:0.800","-20.863:0.000:8.376","0.342:0.000:-0.723","4.200:0.000:6.171","0.000:0.000:-0.800","8.400:0.000:2.671","0.000:0.000:-0.800","-24.000:0.000:-9.796","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.817,"Nominal",0.000,1,"NavigateToSource:Forward"
9.2662,4,7,90,2.0783,10.0000,3.0957,9.9895,180,6,"Parcel staging shelf:-23.07:0.45:-15.00|Forklift(Clone):-24.03:0.02:-9.71|Human(Clone):-10.47:0.01:-13.50|Forklift(Clone):-12.01:-0.01:-15.08|Parcel staging shelf:-11.38:0.42:-13.54|Parcel_ATD-APL-0001_Apparel:-23.08:1.01:-15.00",0.0892,-0.0393,0.0654,0.0024,-0.0881,-0.0026,0.0306,0.0443,1.1286,1.6366,-46.8681,9.6073,-137.0377,1.3826,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-6.090|H3:-20.828:0.000:8.303|H4:4.200:0.000:6.090|H5:8.400:0.000:2.590","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.665|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-6.090","0.000:0.000:0.800","-20.828:0.000:8.303","0.342:0.000:-0.723","4.200:0.000:6.090","0.000:0.000:-0.800","8.400:0.000:2.590","0.000:0.000:-0.800","-24.000:0.000:-9.665","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.815,"Nominal",0.000,1,"NavigateToSource:Forward"
9.3753,4,7,91,2.1923,9.9962,3.2006,9.9760,180,6,"Parcel staging shelf:-23.05:0.39:-15.03|Forklift(Clone):-23.96:0.02:-9.61|Human(Clone):-10.47:-0.02:-13.51|Forklift(Clone):-11.93:0.02:-15.07|Parcel staging shelf:-11.35:0.43:-13.47|Parcel_ATD-APL-0001_Apparel:-23.05:1.03:-14.96",-0.0155,-0.0563,0.0094,0.0435,-0.0523,-0.0096,0.0558,0.0601,1.4298,1.5396,-46.9900,9.4849,-134.1918,1.4847,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-6.003|H3:-20.790:0.000:8.224|H4:4.200:0.000:6.003|H5:8.400:0.000:2.503","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.523|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-6.003","0.000:0.000:0.800","-20.790:0.000:8.224","0.342:0.000:-0.723","4.200:0.000:6.003","0.000:0.000:-0.800","8.400:0.000:2.503","0.000:0.000:-0.800","-24.000:0.000:-9.523","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.813,"Nominal",0.000,1,"NavigateToSource:Forward"
9.4764,4,7,92,2.3239,10.0000,3.3502,10.0000,180,6,"Parcel staging shelf:-23.04:0.40:-15.04|Forklift(Clone):-24.01:-0.01:-9.42|Human(Clone):-10.50:0.00:-13.49|Forklift(Clone):-11.94:0.04:-15.06|Parcel staging shelf:-11.36:0.38:-13.49|Parcel_ATD-APL-0001_Apparel:-23.05:1.02:-15.00",0.0027,-0.0309,-0.0302,0.0126,-0.0455,0.0299,0.0257,0.0323,1.2806,1.6114,-47.0760,9.4118,-129.1754,1.4460,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.922|H3:-20.756:0.000:8.151|H4:4.200:0.000:5.922|H5:8.400:0.000:2.422","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.391|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.922","0.000:0.000:0.800","-20.756:0.000:8.151","0.342:0.000:-0.723","4.200:0.000:5.922","0.000:0.000:-0.800","8.400:0.000:2.422","0.000:0.000:-0.800","-24.000:0.000:-9.391","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.810,"Nominal",0.000,1,"NavigateToSource:Forward"
9.5802,4,7,93,2.4121,10.0000,3.5305,9.9805,180,6,"Parcel staging shelf:-23.05:0.47:-15.00|Forklift(Clone):-24.00:0.05:-9.34|Human(Clone):-10.51:0.00:-13.53|Forklift(Clone):-11.97:-0.02:-15.12|Parcel staging shelf:-11.34:0.37:-13.50|Parcel_ATD-APL-0001_Apparel:-23.03:1.05:-15.03",-0.0001,-0.0087,0.0075,-0.0166,-0.0232,-0.0147,0.0490,0.0193,2.4117,0.9515,-47.1868,9.3254,-131.7209,1.6816,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.839|H3:-20.720:0.000:8.076|H4:4.200:0.000:5.839|H5:8.400:0.000:2.339","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.256|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.839","0.000:0.000:0.800","-20.720:0.000:8.076","0.342:0.000:-0.723","4.200:0.000:5.839","0.000:0.000:-0.800","8.400:0.000:2.339","0.000:0.000:-0.800","-24.000:0.000:-9.256","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.808,"Nominal",0.000,1,"NavigateToSource:Forward"
9.6831,4,7,94,2.5218,10.0000,3.6927,10.0000,180,6,"Parcel staging shelf:-23.06:0.38:-15.00|Forklift(Clone):-24.01:-0.04:-9.17|Human(Clone):-10.51:-0.02:-13.53|Forklift(Clone):-12.01:0.01:-15.07|Parcel staging shelf:-11.32:0.44:-13.50|Parcel_ATD-APL-0001_Apparel:-23.07:1.09:-14.99",-0.0150,0.0469,0.0284,0.0064,-0.0151,0.0121,0.0333,0.0313,1.4547,1.3677,-47.2998,9.2256,-131.8887,1.4112,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.756|H3:-20.685:0.000:8.002|H4:4.200:0.000:5.756|H5:8.400:0.000:2.256","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-9.123|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.756","0.000:0.000:0.800","-20.685:0.000:8.002","0.342:0.000:-0.723","4.200:0.000:5.756","0.000:0.000:-0.800","8.400:0.000:2.256","0.000:0.000:-0.800","-24.000:0.000:-9.123","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.806,"Nominal",0.000,1,"NavigateToSource:Forward"
9.7846,4,7,95,2.6282,9.9882,3.8267,9.9872,180,6,"Parcel staging shelf:-23.04:0.41:-14.98|Forklift(Clone):-23.96:0.00:-9.09|Human(Clone):-10.53:0.00:-13.46|Forklift(Clone):-11.93:0.01:-15.07|Parcel staging shelf:-11.36:0.39:-13.52|Parcel_ATD-APL-0001_Apparel:-23.04:1.05:-15.03",-0.0246,-0.0664,0.0609,-0.0176,-0.0254,-0.0205,0.0399,0.0437,1.6773,1.8341,-47.4454,9.0932,-131.0909,1.7557,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.675|H3:-20.650:0.000:7.928|H4:4.200:0.000:5.675|H5:8.400:0.000:2.175","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.991|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.675","0.000:0.000:0.800","-20.650:0.000:7.928","0.342:0.000:-0.723","4.200:0.000:5.675","0.000:0.000:-0.800","8.400:0.000:2.175","0.000:0.000:-0.800","-24.000:0.000:-8.991","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.804,"Nominal",0.000,1,"NavigateToSource:Forward"
9.8875,4,7,96,2.7177,10.0000,3.9586,10.0000,180,6,"Parcel staging shelf:-23.03:0.41:-14.97|Forklift(Clone):-24.01:0.05:-8.88|Human(Clone):-10.52:-0.02:-13.52|Forklift(Clone):-11.97:-0.02:-15.06|Parcel staging shelf:-11.34:0.43:-13.46|Parcel_ATD-APL-0001_Apparel:-23.03:1.08:-14.99",-0.0903,0.0405,0.0188,0.0370,0.0027,0.0054,0.0413,0.0169,2.0418,0.8373,-47.5695,8.9972,-127.7560,1.4395,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.593|H3:-20.615:0.000:7.854|H4:4.200:0.000:5.593|H5:8.400:0.000:2.093","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.857|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.593","0.000:0.000:0.800","-20.615:0.000:7.854","0.342:0.000:-0.723","4.200:0.000:5.593","0.000:0.000:-0.800","8.400:0.000:2.093","0.000:0.000:-0.800","-24.000:0.000:-8.857","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.802,"Nominal",0.000,1,"NavigateToSource:Forward"
9.9880,4,7,97,2.8692,10.0000,4.0915,9.9817,180,6,"Parcel staging shelf:-23.07:0.38:-15.00|Forklift(Clone):-24.00:0.03:-8.84|Human(Clone):-10.54:0.01:-13.48|Forklift(Clone):-11.96:-0.01:-15.07|Parcel staging shelf:-11.35:0.39:-13.52|Parcel_ATD-APL-0001_Apparel:-23.06:1.04:-15.02",0.0333,0.0420,0.0535,-0.0043,0.0130,0.0254,0.0408,0.0432,1.9915,2.1066,-47.6631,8.9213,-129.6775,2.0491,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.512|H3:-20.581:0.000:7.781|H4:4.200:0.000:5.512|H5:8.400:0.000:2.012","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.726|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.512","0.000:0.000:0.800","-20.581:0.000:7.781","0.342:0.000:-0.723","4.200:0.000:5.512","0.000:0.000:-0.800","8.400:0.000:2.012","0.000:0.000:-0.800","-24.000:0.000:-8.726","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.800,"Nominal",0.000,1,"NavigateToSource:Forward"
10.0886,4,7,98,2.9483,10.0000,4.2597,9.9973,180,6,"Parcel staging shelf:-23.09:0.44:-14.98|Forklift(Clone):-23.98:-0.01:-8.59|Human(Clone):-10.47:0.02:-13.51|Forklift(Clone):-11.98:0.01:-15.03|Parcel staging shelf:-11.34:0.38:-13.50|Parcel_ATD-APL-0001_Apparel:-23.02:1.05:-14.97",0.0652,-0.0978,0.0547,0.0477,-0.0251,-0.0176,0.0258,0.0415,1.1206,1.8050,-47.7812,8.8205,-128.1358,1.4628,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.432|H3:-20.546:0.000:7.709|H4:4.200:0.000:5.432|H5:8.400:0.000:1.932","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.595|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.432","0.000:0.000:0.800","-20.546:0.000:7.709","0.342:0.000:-0.723","4.200:0.000:5.432","0.000:0.000:-0.800","8.400:0.000:1.932","0.000:0.000:-0.800","-24.000:0.000:-8.595","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.798,"Nominal",0.000,1,"NavigateToSource:Forward"
10.1892,4,7,99,3.0583,10.0000,4.4460,9.9998,180,6,"Parcel staging shelf:-23.07:0.39:-15.00|Forklift(Clone):-24.04:0.00:-8.55|Human(Clone):-10.52:-0.02:-13.49|Forklift(Clone):-11.98:0.03:-15.04|Parcel staging shelf:-11.33:0.44:-13.51|Parcel_ATD-APL-0001_Apparel:-23.03:1.06:-15.03",-0.0166,-0.0237,0.0723,-0.0207,-0.0199,0.0215,0.0301,0.0358,1.2750,1.5181,-47.9249,8.7210,-123.1820,1.3965,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.351|H3:-20.512:0.000:7.636|H4:4.200:0.000:5.351|H5:8.400:0.000:1.851","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.465|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.351","0.000:0.000:0.800","-20.512:0.000:7.636","0.342:0.000:-0.723","4.200:0.000:5.351","0.000:0.000:-0.800","8.400:0.000:1.851","0.000:0.000:-0.800","-24.000:0.000:-8.465","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.796,"Nominal",0.000,1,"NavigateToSource:Forward"
10.2898,4,7,100,3.1672,9.9816,4.5803,10.0000,180,5,"Parcel staging shelf:-23.01:0.41:-14.99|Forklift(Clone):-23.96:0.02:-8.36|Forklift(Clone):-11.99:0.01:-15.09|Parcel staging shelf:-11.32:0.41:-13.49|Parcel_ATD-APL-0001_Apparel:-23.05:1.04:-15.02",0.0258,0.0267,0.0082,-0.0064,0.0036,-0.0411,0.0476,0.0504,2.0189,2.1352,-48.0353,8.6472,-123.5777,2.0770,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.271|H3:-20.477:0.000:7.563|H4:4.200:0.000:5.271|H5:8.400:0.000:1.771","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.334|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.271","0.000:0.000:0.800","-20.477:0.000:7.563","0.342:0.000:-0.723","4.200:0.000:5.271","0.000:0.000:-0.800","8.400:0.000:1.771","0.000:0.000:-0.800","-24.000:0.000:-8.334","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.794,"Nominal",0.000,1,"NavigateToSource:Forward"
10.3932,4,7,101,3.2674,9.9542,4.7581,10.0000,180,5,"Parcel staging shelf:-23.02:0.45:-15.00|Forklift(Clone):-23.98:0.01:-8.30|Forklift(Clone):-11.96:-0.04:-15.10|Parcel staging shelf:-11.36:0.41:-13.49|Parcel_ATD-APL-0001_Apparel:-23.06:1.05:-14.96",0.0521,0.0198,0.0032,-0.0111,-0.0008,0.0336,0.0364,0.0081,1.5794,0.3501,-48.1636,8.5738,-120.1342,0.9648,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.188|H3:-20.442:0.000:7.488|H4:4.200:0.000:5.188|H5:8.400:0.000:1.688","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.199|F2:-11.967:0.000:-15.075","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.188","0.000:0.000:0.800","-20.442:0.000:7.488","0.342:0.000:-0.723","4.200:0.000:5.188","0.000:0.000:-0.800","8.400:0.000:1.688","0.000:0.000:-0.800","-24.000:0.000:-8.199","0.000:0.000:1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.792,"Nominal",0.000,1,"NavigateToSource:Forward"
10.4943,4,7,102,3.3707,10.0000,4.9082,9.9666,180,5,"Parcel staging shelf:-23.08:0.42:-14.99|Forklift(Clone):-24.04:0.03:-8.18|Forklift(Clone):-11.93:0.03:-15.07|Parcel staging shelf:-11.31:0.42:-13.49|Parcel_ATD-APL-0001_Apparel:-23.03:1.05:-14.96",0.1119,-0.0346,-0.0194,0.0106,-0.0067,-0.0253,0.0465,0.0076,2.2802,0.3729,-48.2891,8.4868,-129.6042,1.3265,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.107|H3:-20.407:0.000:7.415|H4:4.200:0.000:5.107|H5:8.400:0.000:1.607","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.221|F2:-11.967:0.000:-15.075","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.107","0.000:0.000:0.800","-20.407:0.000:7.415","0.342:0.000:-0.723","4.200:0.000:5.107","0.000:0.000:-0.800","8.400:0.000:1.607","0.000:0.000:-0.800","-24.000:0.000:-8.221","0.000:0.000:-1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.790,"Nominal",0.000,1,"NavigateToSource:Forward"
10.5955,4,7,103,3.5037,9.9886,10.0000,9.9937,180,5,"Parcel staging shelf:-23.05:0.43:-14.98|Forklift(Clone):-24.03:0.03:-8.27|Forklift(Clone):-11.97:0.03:-15.06|Parcel staging shelf:-11.34:0.43:-13.47|Parcel_ATD-APL-0001_Apparel:-23.07:1.08:-14.97",-0.0529,0.0157,-0.0214,-0.0021,-0.0026,-0.0074,0.0368,0.0424,1.6337,1.8808,-48.3918,8.3846,-135.8082,1.7573,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-5.026|H3:-20.373:0.000:7.342|H4:4.200:0.000:5.026|H5:8.400:0.000:1.526","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.353|F2:-11.967:0.000:-15.075","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-5.026","0.000:0.000:0.800","-20.373:0.000:7.342","0.342:0.000:-0.723","4.200:0.000:5.026","0.000:0.000:-0.800","8.400:0.000:1.526","0.000:0.000:-0.800","-24.000:0.000:-8.353","0.000:0.000:-1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.788,"Nominal",0.000,1,"NavigateToSource:Forward"
10.6986,4,7,104,3.5925,10.0000,9.9968,9.9856,180,4,"Parcel staging shelf:-23.04:0.43:-15.04|Forklift(Clone):-24.05:0.01:-8.46|Forklift(Clone):-11.98:-0.02:-15.10|Parcel_ATD-APL-0001_Apparel:-23.05:1.09:-14.98",0.0333,0.0380,0.0081,-0.0006,0.0207,0.0477,0.0201,0.0289,0.8290,1.1922,-48.5035,8.2680,-135.2099,1.0106,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-4.944|H3:-20.337:0.000:7.267|H4:4.200:0.000:4.944|H5:8.400:0.000:1.444","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.487|F2:-11.967:0.000:-15.075","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-4.944","0.000:0.000:0.800","-20.337:0.000:7.267","0.342:0.000:-0.723","4.200:0.000:4.944","0.000:0.000:-0.800","8.400:0.000:1.444","0.000:0.000:-0.800","-24.000:0.000:-8.487","0.000:0.000:-1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.786,"Nominal",0.000,1,"NavigateToSource:Forward"
10.8015,4,7,105,3.7378,10.0000,10.0000,9.9912,180,4,"Parcel staging shelf:-23.06:0.45:-15.00|Forklift(Clone):-23.97:0.02:-8.58|Forklift(Clone):-11.99:-0.01:-15.08|Parcel_ATD-APL-0001_Apparel:-23.07:1.05:-15.01",0.0214,0.0108,0.0135,-0.0324,0.0351,-0.0119,0.0369,0.0522,1.7964,2.5394,-48.6221,8.1547,-127.8974,2.1679,False,False,"Parcel_1","-23.050:1.050:-15.000","P1","D2-Apparel","ATD-APL-0001","Apparel","Rack_5_3","Rack_5_3-S01",3.000,3,False,False,True,True,True,True,"H1:-10.500:0.000:-13.500|H2:-4.200:0.000:-4.862|H3:-20.302:0.000:7.193|H4:4.200:0.000:4.862|H5:8.400:0.000:1.362","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.342:0.000:-0.723|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-24.000:0.000:-8.621|F2:-11.967:0.000:-15.075","F1:0.000:0.000:-1.300|F2:0.000:0.000:0.000","-10.500:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:-4.862","0.000:0.000:0.800","-20.302:0.000:7.193","0.342:0.000:-0.723","4.200:0.000:4.862","0.000:0.000:-0.800","8.400:0.000:1.362","0.000:0.000:-0.800","-24.000:0.000:-8.621","0.000:0.000:-1.300","-11.967:0.000:-15.075","0.000:0.000:0.000",99.784,"Nominal",0.000,1,"NavigateToSource:Forward"
