timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
62.6052,3,3,614,0.7945,3.6264,1.0514,7.8012,180,5,"Human(Clone):-22.00:-0.01:-2.78|Parcel_2_R1_to_PD1:-10.19:1.14:-13.49|Human(Clone):-8.41:-0.03:-10.01|Forklift(Clone):-8.39:0.01:-10.00|Human(Clone):-3.98:-0.01:-9.25",0.0823,-0.0146,-0.0252,-0.0073,-0.8883,0.0087,0.0230,0.0288,1.0666,1.3332,26.8655,-24.5987,28.5822,1.1999,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-3.969:0.000:-9.297|H3:-22.000:0.000:-2.744|H4:4.200:0.000:-1.173|H5:8.400:0.000:2.969","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:4.845","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-3.969:0.000:-9.297","-0.044:0.000:-0.799","-22.000:0.000:-2.744","0.000:0.000:0.800","4.200:0.000:-1.173","0.000:0.000:-0.800","8.400:0.000:2.969","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:4.845","0.001:0.000:-1.300",98.244,"Nominal",0.000,1,"NavigateToSource:Forward"
62.7066,3,3,615,0.8403,4.0522,1.0386,7.3910,180,5,"Human(Clone):-22.00:0.02:-2.69|Parcel_2_R1_to_PD1:-10.13:1.19:-13.51|Human(Clone):-8.43:0.00:-9.97|Forklift(Clone):-8.38:0.03:-10.00|Human(Clone):-3.98:0.00:-9.33",-0.0158,0.0406,0.0554,0.0109,-0.6907,-0.0055,0.0398,0.0328,1.8982,1.5648,26.9297,-24.4496,22.3137,1.7315,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-3.973:0.000:-9.378|H3:-22.000:0.000:-2.662|H4:4.200:0.000:-1.254|H5:8.400:0.000:3.050","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:4.713","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-3.973:0.000:-9.378","-0.044:0.000:-0.799","-22.000:0.000:-2.662","0.000:0.000:0.800","4.200:0.000:-1.254","0.000:0.000:-0.800","8.400:0.000:3.050","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:4.713","0.001:0.000:-1.300",98.242,"Nominal",0.000,1,"NavigateToSource:Forward"
62.8077,3,3,616,0.8589,4.4454,1.0117,8.1438,180,4,"Parcel_2_R1_to_PD1:-10.18:1.15:-13.52|Human(Clone):-8.41:-0.03:-10.03|Forklift(Clone):-8.42:0.00:-10.02|Human(Clone):-3.94:0.00:-9.45",0.0116,0.1555,-0.0085,0.0239,-0.5885,-0.0462,0.0422,0.0285,1.9843,1.3431,26.9916,-24.3058,22.0373,1.6637,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-3.978:0.000:-9.459|H3:-22.000:0.000:-2.581|H4:4.200:0.000:-1.335|H5:8.400:0.000:3.131","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:4.582","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-3.978:0.000:-9.459","-0.044:0.000:-0.799","-22.000:0.000:-2.581","0.000:0.000:0.800","4.200:0.000:-1.335","0.000:0.000:-0.800","8.400:0.000:3.131","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:4.582","0.001:0.000:-1.300",98.240,"Nominal",0.000,1,"NavigateToSource:Forward"
62.9105,3,3,617,0.8943,4.8475,1.0161,9.9888,180,4,"Parcel_2_R1_to_PD1:-10.16:1.16:-13.48|Human(Clone):-8.42:0.01:-9.98|Forklift(Clone):-8.43:0.02:-10.03|Human(Clone):-3.95:-0.03:-9.49",-0.0555,0.0273,-0.0986,0.0376,-0.4129,-0.0085,0.0381,0.0293,1.7294,1.3280,27.0463,-24.1436,16.5829,1.5287,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-3.982:0.000:-9.541|H3:-22.000:0.000:-2.499|H4:4.200:0.000:-1.418|H5:8.400:0.000:3.213","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:4.448","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-3.982:0.000:-9.541","-0.044:0.000:-0.799","-22.000:0.000:-2.499","0.000:0.000:0.800","4.200:0.000:-1.418","0.000:0.000:-0.800","8.400:0.000:3.213","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:4.448","0.001:0.000:-1.300",98.238,"Nominal",0.000,1,"NavigateToSource:Forward"
63.0125,3,3,618,0.9188,5.1531,1.0327,2.2245,180,4,"Parcel_2_R1_to_PD1:-10.17:1.15:-13.50|Human(Clone):-8.44:0.00:-9.99|Forklift(Clone):-8.40:-0.02:-10.00|Human(Clone):-3.98:0.04:-9.61",0.0395,-0.0579,-0.0405,-0.0076,-0.3132,0.0331,0.0381,0.0310,1.7669,1.4380,27.0984,-24.0111,23.1599,1.6024,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-3.987:0.000:-9.623|H3:-22.000:0.000:-2.418|H4:4.200:0.000:-1.499|H5:8.400:0.000:3.295","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:4.315","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-3.987:0.000:-9.623","-0.044:0.000:-0.799","-22.000:0.000:-2.418","0.000:0.000:0.800","4.200:0.000:-1.499","0.000:0.000:-0.800","8.400:0.000:3.295","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:4.315","0.001:0.000:-1.300",98.236,"Nominal",0.000,1,"NavigateToSource:Forward"
63.1154,3,3,619,0.9470,8.4180,1.0456,2.1857,180,4,"Parcel_2_R1_to_PD1:-10.14:1.16:-13.48|Human(Clone):-8.39:-0.04:-10.03|Forklift(Clone):-8.39:0.01:-9.99|Human(Clone):-4.00:0.01:-9.62",-0.0444,0.0684,-0.1042,0.0064,-0.2473,-0.0056,0.0134,0.0396,0.6226,1.8438,27.1762,-23.8773,35.0149,1.2332,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-3.991:0.000:-9.705|H3:-22.000:0.000:-2.335|H4:4.200:0.000:-1.582|H5:8.400:0.000:3.377","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:4.182","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-3.991:0.000:-9.705","-0.044:0.000:-0.799","-22.000:0.000:-2.335","0.000:0.000:0.800","4.200:0.000:-1.582","0.000:0.000:-0.800","8.400:0.000:3.377","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:4.182","0.001:0.000:-1.300",98.234,"Nominal",0.000,1,"NavigateToSource:Forward"
63.2209,3,3,620,0.9735,8.1760,1.0434,2.1146,180,4,"Parcel_2_R1_to_PD1:-10.18:1.18:-13.50|Human(Clone):-8.37:-0.02:-10.02|Forklift(Clone):-8.37:0.03:-9.98|Human(Clone):-3.99:0.03:-9.79",0.0242,0.0618,-0.0814,0.0231,-0.1972,0.0210,0.0129,0.0374,0.6035,1.7484,27.2634,-23.7642,42.5863,1.1760,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-3.996:0.000:-9.789|H3:-22.000:0.000:-2.251|H4:4.200:0.000:-1.666|H5:8.400:0.000:3.461","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:4.044","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-3.996:0.000:-9.789","-0.044:0.000:-0.799","-22.000:0.000:-2.251","0.000:0.000:0.800","4.200:0.000:-1.666","0.000:0.000:-0.800","8.400:0.000:3.461","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:4.044","0.001:0.000:-1.300",98.232,"Nominal",0.000,1,"NavigateToSource:Forward"
63.3210,3,3,621,1.0152,8.0004,1.1045,2.0934,180,4,"Parcel_2_R1_to_PD1:-10.13:1.13:-13.52|Human(Clone):-8.41:-0.04:-10.00|Forklift(Clone):-8.41:-0.02:-10.01|Human(Clone):-4.03:0.01:-9.86",0.0293,0.0493,0.0261,-0.0037,-0.1031,0.0019,0.0234,0.0420,1.0273,1.8472,27.3714,-23.6589,48.5751,1.4373,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.000:0.000:-9.869|H3:-22.000:0.000:-2.171|H4:4.200:0.000:-1.746|H5:8.400:0.000:3.541","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:3.914","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.000:0.000:-9.869","-0.044:0.000:-0.799","-22.000:0.000:-2.171","0.000:0.000:0.800","4.200:0.000:-1.746","0.000:0.000:-0.800","8.400:0.000:3.541","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:3.914","0.001:0.000:-1.300",98.230,"Nominal",0.000,1,"NavigateToSource:Forward"
63.4224,3,3,622,1.0447,7.7411,1.1576,1.9632,180,4,"Parcel_2_R1_to_PD1:-10.16:1.16:-13.46|Human(Clone):-8.40:-0.02:-10.03|Forklift(Clone):-8.37:0.01:-9.97|Human(Clone):-4.03:-0.03:-9.96",-0.0558,-0.0130,0.0394,-0.0105,-0.1589,0.0000,0.0359,0.0166,1.6003,0.7382,27.5049,-23.5428,47.0886,1.1692,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.005:0.000:-9.950|H3:-22.000:0.000:-2.090|H4:4.200:0.000:-1.827|H5:8.400:0.000:3.622","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:3.783","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.005:0.000:-9.950","-0.044:0.000:-0.799","-22.000:0.000:-2.090","0.000:0.000:0.800","4.200:0.000:-1.827","0.000:0.000:-0.800","8.400:0.000:3.622","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:3.783","0.001:0.000:-1.300",98.228,"Nominal",0.000,1,"NavigateToSource:Forward"
63.5257,3,3,623,1.0984,7.5806,1.1857,1.9678,180,4,"Parcel_2_R1_to_PD1:-10.15:1.17:-13.54|Human(Clone):-8.45:-0.01:-10.00|Forklift(Clone):-8.39:0.00:-9.97|Human(Clone):-3.98:0.01:-10.02",0.0418,-0.0080,-0.0692,-0.0290,-0.0545,-0.0357,0.0317,0.0419,1.4416,1.9051,27.6165,-23.4298,47.4543,1.6733,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.009:0.000:-10.032|H3:-22.000:0.000:-2.007|H4:4.200:0.000:-1.910|H5:8.400:0.000:3.705","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:3.648","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.009:0.000:-10.032","-0.044:0.000:-0.799","-22.000:0.000:-2.007","0.000:0.000:0.800","4.200:0.000:-1.910","0.000:0.000:-0.800","8.400:0.000:3.705","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:3.648","0.001:0.000:-1.300",98.226,"Nominal",0.000,1,"NavigateToSource:Forward"
63.6278,3,3,624,1.1335,7.3869,1.2152,1.8948,180,4,"Parcel_2_R1_to_PD1:-10.17:1.13:-13.53|Human(Clone):-8.42:-0.03:-10.03|Forklift(Clone):-8.42:-0.02:-9.97|Human(Clone):-3.99:0.01:-10.15",0.0234,0.0139,-0.0352,-0.0076,-0.0846,0.0265,0.0309,0.0178,1.4543,0.8386,27.7514,-23.3142,48.2134,1.1465,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.014:0.000:-10.114|H3:-22.000:0.000:-1.925|H4:4.200:0.000:-1.991|H5:8.400:0.000:3.787","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:3.515","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.014:0.000:-10.114","-0.044:0.000:-0.799","-22.000:0.000:-1.925","0.000:0.000:0.800","4.200:0.000:-1.991","0.000:0.000:-0.800","8.400:0.000:3.787","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:3.515","0.001:0.000:-1.300",98.224,"Nominal",0.000,1,"NavigateToSource:Forward"
63.7304,3,3,625,1.1790,7.2338,1.2323,1.8765,180,4,"Parcel_2_R1_to_PD1:-10.14:1.13:-13.50|Human(Clone):-8.37:0.02:-10.00|Forklift(Clone):-8.40:-0.03:-9.97|Human(Clone):-4.02:-0.03:-10.20",0.0057,0.0289,-0.0883,0.0244,-0.0671,0.0049,0.0271,0.0250,1.2372,1.1418,27.8904,-23.2008,52.2332,1.1895,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.018:0.000:-10.196|H3:-22.000:0.000:-1.843|H4:4.200:0.000:-2.073|H5:8.400:0.000:3.869","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:3.382","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.018:0.000:-10.196","-0.044:0.000:-0.799","-22.000:0.000:-1.843","0.000:0.000:0.800","4.200:0.000:-2.073","0.000:0.000:-0.800","8.400:0.000:3.869","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:3.382","0.001:0.000:-1.300",98.222,"Nominal",0.000,1,"NavigateToSource:Forward"
63.8308,3,3,626,1.1959,7.0341,1.3006,1.8199,180,4,"Parcel_2_R1_to_PD1:-10.17:1.19:-13.49|Human(Clone):-8.38:0.01:-10.03|Forklift(Clone):-8.41:0.02:-9.97|Human(Clone):-3.99:-0.01:-10.30",0.0484,0.0304,0.0209,0.0009,-0.0475,-0.0211,0.0464,0.0346,2.2083,1.6439,28.0451,-23.0851,52.1180,1.9261,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.023:0.000:-10.276|H3:-22.000:0.000:-1.763|H4:4.200:0.000:-2.154|H5:8.400:0.000:3.949","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:3.252","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.023:0.000:-10.276","-0.044:0.000:-0.799","-22.000:0.000:-1.763","0.000:0.000:0.800","4.200:0.000:-2.154","0.000:0.000:-0.800","8.400:0.000:3.949","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:3.252","0.001:0.000:-1.300",98.220,"Nominal",0.000,1,"NavigateToSource:Forward"
63.9332,3,3,627,1.2513,6.9271,1.3258,1.7865,180,4,"Parcel_2_R1_to_PD1:-10.14:1.13:-13.50|Human(Clone):-8.37:0.01:-9.97|Forklift(Clone):-8.39:0.01:-10.02|Human(Clone):-3.98:0.01:-10.31",-0.0666,-0.0219,0.0014,0.0032,-0.0121,-0.0034,0.0492,0.0443,2.3956,2.1559,28.2005,-22.9706,54.4821,2.2757,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.027:0.000:-10.358|H3:-22.000:0.000:-1.681|H4:4.200:0.000:-2.236|H5:8.400:0.000:4.031","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:3.119","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.027:0.000:-10.358","-0.044:0.000:-0.799","-22.000:0.000:-1.681","0.000:0.000:0.800","4.200:0.000:-2.236","0.000:0.000:-0.800","8.400:0.000:4.031","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:3.119","0.001:0.000:-1.300",98.218,"Nominal",0.000,1,"NavigateToSource:Forward"
64.0344,3,3,628,1.2925,6.7511,1.3734,1.7252,180,4,"Parcel_2_R1_to_PD1:-10.17:1.16:-13.54|Human(Clone):-8.39:-0.01:-10.01|Forklift(Clone):-8.39:-0.04:-10.02|Human(Clone):-4.04:0.04:-10.44",0.0081,-0.0431,-0.0412,0.0034,-0.0442,-0.0093,0.0462,0.0497,2.1046,2.2656,28.3203,-22.8972,59.3576,2.1851,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.032:0.000:-10.439|H3:-22.000:0.000:-1.600|H4:4.200:0.000:-2.317|H5:8.400:0.000:4.112","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.207:0.000:2.987","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.032:0.000:-10.439","-0.044:0.000:-0.799","-22.000:0.000:-1.600","0.000:0.000:0.800","4.200:0.000:-2.317","0.000:0.000:-0.800","8.400:0.000:4.112","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.207:0.000:2.987","0.001:0.000:-1.300",98.216,"Nominal",0.000,1,"NavigateToSource:Forward"
64.1350,3,3,629,1.3212,6.5816,1.3962,1.7286,180,4,"Parcel_2_R1_to_PD1:-10.17:1.13:-13.54|Human(Clone):-8.39:-0.03:-10.00|Forklift(Clone):-8.40:0.03:-10.00|Human(Clone):-4.05:0.03:-10.51",0.0724,0.0309,-0.0287,-0.0169,0.0113,0.0146,0.0470,0.0517,2.0360,2.2354,28.4659,-22.7948,56.2955,2.1357,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.036:0.000:-10.519|H3:-22.000:0.000:-1.520|H4:4.200:0.000:-2.397|H5:8.400:0.000:4.193","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.206:0.000:2.856","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.036:0.000:-10.519","-0.044:0.000:-0.799","-22.000:0.000:-1.520","0.000:0.000:0.800","4.200:0.000:-2.397","0.000:0.000:-0.800","8.400:0.000:4.193","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.206:0.000:2.856","0.001:0.000:-1.300",98.214,"Nominal",0.000,1,"NavigateToSource:Forward"
64.2356,3,3,630,1.3722,6.4418,1.4858,1.6836,180,4,"Parcel_2_R1_to_PD1:-10.15:1.12:-13.46|Human(Clone):-8.41:0.00:-10.05|Forklift(Clone):-8.40:0.02:-9.96|Human(Clone):-4.05:-0.02:-10.58",0.0271,0.0450,-0.0262,0.0015,-0.0268,0.0194,0.0453,0.0217,1.9656,0.9432,28.5784,-22.7257,56.2328,1.4544,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.041:0.000:-10.600|H3:-22.000:0.000:-1.439|H4:4.200:0.000:-2.478|H5:8.400:0.000:4.273","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.206:0.000:2.725","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.041:0.000:-10.600","-0.044:0.000:-0.799","-22.000:0.000:-1.439","0.000:0.000:0.800","4.200:0.000:-2.478","0.000:0.000:-0.800","8.400:0.000:4.273","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.206:0.000:2.725","0.001:0.000:-1.300",98.212,"Nominal",0.000,1,"NavigateToSource:Forward"
64.3376,3,3,631,1.4207,6.2685,1.5059,1.6529,180,4,"Parcel_2_R1_to_PD1:-10.14:1.17:-13.54|Human(Clone):-8.40:-0.01:-10.02|Forklift(Clone):-8.38:0.02:-9.97|Human(Clone):-4.08:-0.02:-10.65",0.0070,-0.0661,-0.0902,-0.0249,-0.0127,-0.0401,0.0490,0.0249,2.2569,1.1467,28.7130,-22.6420,54.2491,1.7018,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.045:0.000:-10.681|H3:-22.000:0.000:-1.358|H4:4.200:0.000:-2.559|H5:8.400:0.000:4.355","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.206:0.000:2.593","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.045:0.000:-10.681","-0.044:0.000:-0.799","-22.000:0.000:-1.358","0.000:0.000:0.800","4.200:0.000:-2.559","0.000:0.000:-0.800","8.400:0.000:4.355","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.206:0.000:2.593","0.001:0.000:-1.300",98.210,"Nominal",0.000,1,"NavigateToSource:Forward"
64.4394,3,3,632,1.4486,6.1192,1.5684,1.5481,180,4,"Parcel_2_R1_to_PD1:-10.17:1.11:-13.51|Human(Clone):-8.41:0.03:-9.97|Forklift(Clone):-8.40:-0.01:-9.96|Human(Clone):-4.05:0.04:-10.76",-0.0168,-0.0355,0.0206,0.0200,-0.0127,0.0245,0.0507,0.0277,2.3342,1.2759,28.8556,-22.5548,57.9276,1.8051,False,False,"Parcel_2","-10.150:1.150:-13.500","R1","PD1",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-10.000|H2:-4.050:0.000:-10.762|H3:-22.000:0.000:-1.276|H4:4.200:0.000:-2.641|H5:8.400:0.000:4.436","H1:0.000:0.000:0.000|H2:-0.044:0.000:-0.799|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:-8.400:0.000:-10.000|F2:-4.206:0.000:2.460","F1:0.000:0.000:0.000|F2:0.001:0.000:-1.300","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.050:0.000:-10.762","-0.044:0.000:-0.799","-22.000:0.000:-1.276","0.000:0.000:0.800","4.200:0.000:-2.641","0.000:0.000:-0.800","8.400:0.000:4.436","0.000:0.000:0.800","-8.400:0.000:-10.000","0.000:0.000:0.000","-4.206:0.000:2.460","0.001:0.000:-1.300",98.208,"Nominal",0.000,1,"NavigateToSource:Forward"
