timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
117.2819,3,3,1152,1.9275,8.6687,9.9857,5.4860,180,2,"Parcel staging shelf:-11.36:0.47:-13.51|Human(Clone):-11.58:-0.03:-12.37",-0.0337,0.0349,-0.0663,0.0014,0.0088,-0.0012,-0.0041,-0.0184,-0.1912,-0.8600,-28.7524,27.6743,-49.5654,-0.5256,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.200|H3:-11.574:0.000:-12.382|H4:4.200:0.000:0.790|H5:8.400:0.000:1.408","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.078","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.200","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:0.790","0.000:0.000:0.800","8.400:0.000:1.408","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.078","0.000:0.000:-1.300",97.653,"Nominal",0.000,1,"NavigateToSource:Forward"
117.3836,3,3,1153,1.9169,8.7063,10.0000,5.4667,180,2,"Parcel staging shelf:-11.33:0.42:-13.50|Human(Clone):-11.55:0.01:-12.36",0.0268,0.0828,0.0083,-0.0324,0.0184,0.0165,0.0500,0.0005,2.4135,0.0243,-28.8462,27.7446,-67.7572,1.2189,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.281|H3:-11.574:0.000:-12.382|H4:4.200:0.000:0.872|H5:8.400:0.000:1.327","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.210","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.281","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:0.872","0.000:0.000:0.800","8.400:0.000:1.327","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.210","0.000:0.000:-1.300",97.651,"Nominal",0.000,1,"NavigateToSource:Forward"
117.4854,3,3,1154,1.9263,8.6553,9.9833,5.5044,180,2,"Parcel staging shelf:-11.35:0.42:-13.50|Human(Clone):-11.58:0.01:-12.34",-0.1242,-0.0600,-0.0477,-0.0015,0.0181,-0.0187,-0.0201,0.0210,-0.9955,1.0384,-28.8050,27.7225,-59.4005,0.0214,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.362|H3:-11.574:0.000:-12.382|H4:4.200:0.000:0.953|H5:8.400:0.000:1.245","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.342","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.362","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:0.953","0.000:0.000:0.800","8.400:0.000:1.245","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.342","0.000:0.000:-1.300",97.649,"Nominal",0.000,1,"NavigateToSource:Forward"
117.5870,3,3,1155,1.9417,8.6648,10.0000,5.4772,180,2,"Parcel staging shelf:-11.37:0.40:-13.49|Human(Clone):-11.58:0.04:-12.38",-0.0764,0.0365,-0.0625,0.0430,-0.0123,0.0218,-0.0098,-0.0521,-0.4902,-2.6036,-28.7796,27.7297,-91.1545,-1.5469,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.444|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.034|H5:8.400:0.000:1.164","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.474","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.444","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.034","0.000:0.000:0.800","8.400:0.000:1.164","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.474","0.000:0.000:-1.300",97.647,"Nominal",0.000,1,"NavigateToSource:Forward"
117.6878,3,3,1156,1.9450,8.6927,10.0000,5.4647,180,2,"Parcel staging shelf:-11.38:0.40:-13.53|Human(Clone):-11.59:0.04:-12.38",-0.0571,-0.0021,0.0349,-0.0157,-0.0030,0.0121,-0.0008,-0.0737,-0.0400,-3.5277,-28.7348,27.7330,-98.3278,-1.7838,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.524|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.115|H5:8.400:0.000:1.083","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.605","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.524","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.115","0.000:0.000:0.800","8.400:0.000:1.083","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.605","0.000:0.000:-1.300",97.645,"Nominal",0.000,1,"NavigateToSource:Forward"
117.7881,3,3,1157,1.9332,8.6935,10.0000,5.4959,180,2,"Parcel staging shelf:-11.39:0.44:-13.47|Human(Clone):-11.60:0.01:-12.40",-0.0450,0.0054,0.0789,-0.0006,-0.0144,-0.0030,0.0537,-0.0276,2.4934,-1.2795,-28.7571,27.7446,-80.9281,0.6070,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.605|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.195|H5:8.400:0.000:1.003","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.736","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.605","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.195","0.000:0.000:0.800","8.400:0.000:1.003","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.736","0.000:0.000:-1.300",97.643,"Nominal",0.000,1,"NavigateToSource:Forward"
117.8910,3,3,1158,1.9287,8.6612,10.0000,5.4803,180,2,"Parcel staging shelf:-11.36:0.39:-13.47|Human(Clone):-11.54:0.03:-12.39",0.0284,0.0440,-0.0242,0.0206,-0.0102,-0.0122,-0.0307,0.0164,-1.3613,0.7297,-28.6947,27.7312,-83.4617,-0.3158,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.687|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.277|H5:8.400:0.000:0.921","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-3.869","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.687","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.277","0.000:0.000:0.800","8.400:0.000:0.921","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-3.869","0.000:0.000:-1.300",97.641,"Nominal",0.000,1,"NavigateToSource:Forward"
117.9933,3,3,1159,1.9521,8.6575,9.9971,5.4854,180,2,"Parcel staging shelf:-11.35:0.41:-13.49|Human(Clone):-11.54:0.00:-12.36",-0.0580,-0.0341,-0.0928,0.0005,-0.0022,-0.0436,0.0010,0.0259,0.0482,1.2798,-28.6479,27.7214,-70.8489,0.6640,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.769|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.359|H5:8.400:0.000:0.839","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.002","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.769","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.359","0.000:0.000:0.800","8.400:0.000:0.839","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.002","0.000:0.000:-1.300",97.639,"Nominal",0.000,1,"NavigateToSource:Forward"
118.0953,3,3,1160,1.9354,8.6930,10.0000,5.5001,180,2,"Parcel staging shelf:-11.35:0.45:-13.50|Human(Clone):-11.59:0.04:-12.41",0.0034,0.0018,-0.0324,0.0025,-0.0126,0.0401,-0.0479,0.0512,-2.1504,2.2944,-28.6267,27.7006,-40.6740,0.0720,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.850|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.441|H5:8.400:0.000:0.757","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.135","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.850","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.441","0.000:0.000:0.800","8.400:0.000:0.757","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.135","0.000:0.000:-1.300",97.637,"Nominal",0.000,1,"NavigateToSource:Forward"
118.1972,3,3,1161,1.9404,8.6654,9.9744,5.4937,180,2,"Parcel staging shelf:-11.34:0.45:-13.48|Human(Clone):-11.55:-0.01:-12.41",-0.0084,0.0270,-0.0069,0.0030,-0.0008,-0.0132,0.0155,-0.0287,0.7025,-1.3039,-28.5971,27.6710,-39.3078,-0.3007,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.932|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.522|H5:8.400:0.000:0.676","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.267","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.932","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.522","0.000:0.000:0.800","8.400:0.000:0.676","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.267","0.000:0.000:-1.300",97.635,"Nominal",0.000,1,"NavigateToSource:Forward"
118.2973,3,3,1162,1.9610,8.6363,10.0000,5.4764,180,2,"Parcel staging shelf:-11.36:0.44:-13.47|Human(Clone):-11.59:0.03:-12.37",0.0144,-0.0168,0.0077,-0.0030,-0.0324,0.0485,-0.0312,0.0650,-1.5278,3.1851,-28.5959,27.6759,-21.5828,0.8287,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.012|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.602|H5:8.400:0.000:0.596","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.398","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.012","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.602","0.000:0.000:0.800","8.400:0.000:0.596","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.398","0.000:0.000:-1.300",97.633,"Nominal",0.000,1,"NavigateToSource:Forward"
118.3992,3,3,1163,1.9258,8.6900,10.0000,5.5086,180,2,"Parcel staging shelf:-11.33:0.41:-13.48|Human(Clone):-11.58:0.00:-12.34",-0.0198,0.0151,-0.0362,0.0227,-0.0153,-0.0165,0.0345,-0.0305,1.6347,-1.4430,-28.6177,27.7090,-22.1494,0.0958,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.094|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.684|H5:8.400:0.000:0.514","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.530","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.094","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.684","0.000:0.000:0.800","8.400:0.000:0.514","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.530","0.000:0.000:-1.300",97.631,"Nominal",0.000,1,"NavigateToSource:Forward"
118.4994,3,3,1164,1.9490,8.6757,10.0000,5.4759,180,2,"Parcel staging shelf:-11.38:0.44:-13.48|Human(Clone):-11.60:0.01:-12.42",0.1133,0.0071,0.0437,0.0050,-0.0046,0.0212,-0.0208,-0.0351,-1.0388,-1.7515,-28.6171,27.7117,-36.1887,-1.3951,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.174|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.764|H5:8.400:0.000:0.434","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.660","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.174","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.764","0.000:0.000:0.800","8.400:0.000:0.434","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.660","0.000:0.000:-1.300",97.629,"Nominal",0.000,1,"NavigateToSource:Forward"
118.5999,3,3,1165,1.9191,8.6545,9.9855,5.4942,180,2,"Parcel staging shelf:-11.32:0.41:-13.50|Human(Clone):-11.58:-0.02:-12.37",-0.0634,0.0007,0.0282,-0.0022,0.0399,-0.0023,0.0324,-0.0127,1.5500,-0.6063,-28.5906,27.6946,-62.9407,0.4718,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.254|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.845|H5:8.400:0.000:0.354","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.791","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.254","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.845","0.000:0.000:0.800","8.400:0.000:0.354","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.791","0.000:0.000:-1.300",97.627,"Nominal",0.000,1,"NavigateToSource:Forward"
118.7016,3,3,1166,1.9056,8.6787,10.0000,5.5001,180,2,"Parcel staging shelf:-11.38:0.43:-13.52|Human(Clone):-11.59:0.02:-12.38",-0.0534,0.0862,0.0119,0.0019,0.0138,0.0242,-0.0100,0.0281,-0.4850,1.3597,-28.6516,27.7237,-54.0687,0.4373,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.335|H3:-11.574:0.000:-12.382|H4:4.200:0.000:1.926|H5:8.400:0.000:0.272","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-4.923","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.335","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:1.926","0.000:0.000:0.800","8.400:0.000:0.272","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-4.923","0.000:0.000:-1.300",97.624,"Nominal",0.000,1,"NavigateToSource:Forward"
118.8021,3,3,1167,1.9419,8.6375,10.0000,5.4909,180,2,"Parcel staging shelf:-11.31:0.41:-13.50|Human(Clone):-11.59:0.02:-12.41",-0.1236,-0.0323,0.0519,-0.0026,-0.0092,0.0160,-0.0161,0.0662,-0.7389,3.0313,-28.7038,27.7498,-57.5119,1.1462,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.416|H3:-11.574:0.000:-12.382|H4:4.200:0.000:2.006|H5:8.400:0.000:0.192","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.054","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.416","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:2.006","0.000:0.000:0.800","8.400:0.000:0.192","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.054","0.000:0.000:-1.300",97.622,"Nominal",0.000,1,"NavigateToSource:Forward"
118.9024,3,3,1168,1.9600,8.6587,9.9722,5.4942,180,2,"Parcel staging shelf:-11.34:0.45:-13.47|Human(Clone):-11.57:-0.03:-12.40",0.0292,0.0682,-0.0176,-0.0063,-0.0027,-0.0252,-0.0066,0.0516,-0.3196,2.4985,-28.7486,27.7688,-62.1856,1.0894,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.496|H3:-11.574:0.000:-12.382|H4:4.200:0.000:2.087|H5:8.400:0.000:0.112","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.184","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.496","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:2.087","0.000:0.000:0.800","8.400:0.000:0.112","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.184","0.000:0.000:-1.300",97.620,"Nominal",0.000,1,"NavigateToSource:Forward"
119.0041,3,3,1169,1.9238,8.6553,9.9921,5.4861,180,2,"Parcel staging shelf:-11.36:0.46:-13.47|Human(Clone):-11.54:-0.01:-12.41",0.0389,0.0328,0.0674,-0.0007,-0.0170,0.0085,0.0235,0.0179,1.1219,0.8521,-28.8965,27.8293,-68.0364,0.9870,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.577|H3:-11.574:0.000:-12.382|H4:4.200:0.000:2.168|H5:8.400:0.000:0.030","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.316","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.577","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:2.168","0.000:0.000:0.800","8.400:0.000:0.030","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.316","0.000:0.000:-1.300",97.618,"Nominal",0.000,1,"NavigateToSource:Forward"
119.1048,3,3,1170,1.9428,8.6574,9.9812,5.5144,180,2,"Parcel staging shelf:-11.39:0.45:-13.49|Human(Clone):-11.55:-0.02:-12.40",0.0004,-0.0751,-0.0308,0.0158,0.0116,-0.0128,-0.0889,-0.0229,-4.4094,-1.1352,-28.8314,27.8054,-68.4597,-2.7723,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.658|H3:-11.574:0.000:-12.382|H4:4.200:0.000:2.248|H5:8.400:0.000:-0.050","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.447","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.658","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:2.248","0.000:0.000:0.800","8.400:0.000:-0.050","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.447","0.000:0.000:-1.300",97.616,"Nominal",0.000,1,"NavigateToSource:Forward"
119.2060,3,3,1171,1.9173,8.6613,9.9856,5.5128,180,2,"Parcel staging shelf:-11.33:0.44:-13.51|Human(Clone):-11.60:0.02:-12.39",0.0558,0.0164,0.0348,0.0042,0.0293,-0.0134,-0.0285,-0.0772,-1.3433,-3.6356,-28.8243,27.8089,-95.3537,-2.4895,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-1.739|H3:-11.574:0.000:-12.382|H4:4.200:0.000:2.329|H5:8.400:0.000:-0.131","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-5.579","F1:0.000:0.000:0.000|F2:0.000:0.000:-1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-1.739","0.000:0.000:-0.800","-11.574:0.000:-12.382","0.000:0.000:0.000","4.200:0.000:2.329","0.000:0.000:0.800","8.400:0.000:-0.131","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-5.579","0.000:0.000:-1.300",97.614,"Nominal",0.000,1,"NavigateToSource:Forward"
