timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
2.9210,3,26,26,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.431|-12.900:0.000:-8.175|-4.200:0.050:0.069|4.200:0.050:-4.431|-8.400:0.050:4.569","0.000:0.000:0.326|0.000:0.000:-0.750|0.000:0.000:0.326|0.000:0.000:0.326|0.000:0.000:0.326","20.000:0.050:-7.931|-12.072:0.000:-16.715","0.000:0.000:0.326|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.0329,3,26,27,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.389|-12.900:0.000:-8.259|-4.200:0.050:0.111|4.200:0.050:-4.389|-8.400:0.050:4.611","0.000:0.000:0.415|0.000:0.000:-0.750|0.000:0.000:0.415|0.000:0.000:0.415|0.000:0.000:0.415","20.000:0.050:-7.889|-12.063:0.000:-16.665","0.000:0.000:0.415|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.1489,3,26,28,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.334|-12.900:0.000:-8.346|-4.200:0.050:0.166|4.200:0.050:-4.334|-8.400:0.050:4.666","0.000:0.000:0.508|0.000:0.000:-0.750|0.000:0.000:0.508|0.000:0.000:0.508|0.000:0.000:0.508","20.000:0.050:-7.834|-12.054:0.000:-16.614","0.000:0.000:0.508|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.2630,3,26,29,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.270|-12.900:0.000:-8.432|-4.200:0.050:0.230|4.200:0.050:-4.270|-8.400:0.050:4.730","0.000:0.000:0.599|0.000:0.000:-0.750|0.000:0.000:0.599|0.000:0.000:0.599|0.000:0.000:0.599","20.000:0.050:-7.770|-12.045:0.000:-16.563","0.000:0.000:0.599|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.3648,3,26,30,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.205|-12.900:0.000:-8.508|-4.200:0.050:0.296|4.200:0.050:-4.205|-8.400:0.050:4.796","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.681|0.000:0.000:0.656|0.000:0.000:0.681","20.000:0.050:-7.704|-12.037:0.000:-16.518","0.000:0.000:0.681|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.4801,3,26,31,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.129|-12.900:0.000:-8.595|-4.200:0.050:0.380|4.200:0.050:-4.129|-8.400:0.050:4.880","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.773|0.000:0.000:0.656|0.000:0.000:0.773","20.000:0.050:-7.620|-12.028:0.000:-16.467","0.000:0.000:0.773|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.5847,3,26,32,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-4.061|-12.900:0.000:-8.673|-4.200:0.050:0.464|4.200:0.050:-4.061|-8.400:0.050:4.964","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.534|-12.019:0.000:-16.421","0.000:0.000:0.857|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.6991,3,26,33,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.986|-12.900:0.000:-8.759|-4.200:0.050:0.555|4.200:0.050:-3.986|-8.400:0.050:5.055","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.430|-12.010:0.000:-16.370","0.000:0.000:0.948|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.8131,3,26,34,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.911|-12.900:0.000:-8.844|-4.200:0.050:0.646|4.200:0.050:-3.911|-8.400:0.050:5.146","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.316|-12.001:0.000:-16.320","0.000:0.000:1.040|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
3.9143,3,26,35,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.845|-12.900:0.000:-8.920|-4.200:0.050:0.727|4.200:0.050:-3.845|-8.400:0.050:5.227","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.208|-11.993:0.000:-16.275","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.0158,3,26,36,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.778|-12.900:0.000:-8.996|-4.200:0.050:0.808|4.200:0.050:-3.778|-8.400:0.050:5.308","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-7.100|-11.985:0.000:-16.230","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.1316,3,26,37,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.702|-12.900:0.000:-9.083|-4.200:0.050:0.901|4.200:0.050:-3.702|-8.400:0.050:5.401","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.977|-11.976:0.000:-16.179","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.2435,3,26,38,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.629|-12.900:0.000:-9.167|-4.200:0.050:0.991|4.200:0.050:-3.629|-8.400:0.050:5.491","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.857|-11.967:0.000:-16.129","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.3572,3,26,39,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.554|-12.900:0.000:-9.253|-4.200:0.050:1.082|4.200:0.050:-3.554|-8.400:0.050:5.582","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.736|-11.958:0.000:-16.079","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.4719,3,26,40,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.479|-12.900:0.000:-9.339|-4.200:0.050:1.173|4.200:0.050:-3.479|-8.400:0.050:5.673","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.614|-11.949:0.000:-16.028","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.5815,3,26,41,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.407|-12.900:0.000:-9.421|-4.200:0.050:1.261|4.200:0.050:-3.407|-8.400:0.050:5.761","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.497|-11.941:0.000:-15.979","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.6819,3,26,42,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.341|-12.900:0.000:-9.496|-4.200:0.050:1.341|4.200:0.050:-3.341|-8.400:0.050:5.841","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.390|-11.933:0.000:-15.935","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.7833,3,26,43,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.275|-12.900:0.000:-9.572|-4.200:0.050:1.422|4.200:0.050:-3.275|-8.400:0.050:5.922","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.282|-11.925:0.000:-15.890","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.8878,3,26,44,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.206|-12.900:0.000:-9.650|-4.200:0.050:1.506|4.200:0.050:-3.206|-8.400:0.050:6.006","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.170|-11.917:0.000:-15.844","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
4.9883,3,26,45,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.140|-12.900:0.000:-9.726|-4.200:0.050:1.586|4.200:0.050:-3.140|-8.400:0.050:6.086","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-6.063|-11.909:0.000:-15.799","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
5.0934,3,26,46,-24.0000,0.0500,-15.0000,271.1774,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.400:0.050:-3.071|-12.900:0.000:-9.805|-4.200:0.050:1.671|4.200:0.050:-3.071|-8.400:0.050:6.171","0.000:0.000:0.656|0.000:0.000:-0.750|0.000:0.000:0.800|0.000:0.000:0.656|0.000:0.000:0.800","20.000:0.050:-5.951|-11.900:0.000:-15.752","0.000:0.000:1.066|0.079:0.000:0.443",False,False,Idle,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Transport to work bay:load=False:handoffs=0|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Transport to work bay:load=False:handoffs=0|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
