timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
2.1277,8,8,21,6.0159,10.0000,6.4132,9.9869,180,2,"Parcel_1_PD2_to_R2:-21.97:0.36:0.01|Human(Clone):-21.98:-0.03:-4.34",0.0301,0.0446,0.0355,0.0175,0.0020,0.0282,0.0064,0.0316,0.2942,1.4635,-23.7635,-11.3034,101.4095,0.8788,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.300|H2:-4.200:0.000:-11.800|H3:-22.000:0.000:-4.300|H4:4.200:0.000:11.800|H5:8.400:0.000:8.300","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-10.738|F2:20.000:0.000:-5.238","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.300","0.000:0.000:0.800","-4.200:0.000:-11.800","0.000:0.000:0.800","-22.000:0.000:-4.300","0.000:0.000:0.800","4.200:0.000:11.800","0.000:0.000:-0.800","8.400:0.000:8.300","0.000:0.000:-0.800","0.000:0.000:-10.738","0.000:0.000:1.300","20.000:0.000:-5.238","0.000:0.000:1.300",99.958,"Nominal",0.000,1,"NavigateToSource:Forward"
2.2291,8,8,22,5.9750,10.0000,6.3756,9.9984,180,2,"Parcel_1_PD2_to_R2:-21.99:0.33:-0.02|Human(Clone):-22.00:0.02:-4.22",-0.0189,-0.0556,0.0543,-0.0037,-0.0081,0.0149,0.0343,0.0236,1.5874,1.0921,-23.6640,-11.3618,139.6581,1.3397,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.219|H2:-4.200:0.000:-11.719|H3:-22.000:0.000:-4.219|H4:4.200:0.000:11.719|H5:8.400:0.000:8.219","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-10.607|F2:20.000:0.000:-5.107","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.219","0.000:0.000:0.800","-4.200:0.000:-11.719","0.000:0.000:0.800","-22.000:0.000:-4.219","0.000:0.000:0.800","4.200:0.000:11.719","0.000:0.000:-0.800","8.400:0.000:8.219","0.000:0.000:-0.800","0.000:0.000:-10.607","0.000:0.000:1.300","20.000:0.000:-5.107","0.000:0.000:1.300",99.955,"Nominal",0.000,1,"NavigateToSource:Forward"
2.3296,8,8,23,5.9154,10.0000,6.4352,9.9809,180,2,"Parcel_1_PD2_to_R2:-21.97:0.38:0.02|Human(Clone):-21.97:0.04:-4.17",-0.0287,0.0094,0.0158,0.0098,0.0030,-0.0120,0.0931,-0.0260,4.6161,-1.2879,-23.5756,-11.4699,130.7376,1.6641,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.139|H2:-4.200:0.000:-11.639|H3:-22.000:0.000:-4.139|H4:4.200:0.000:11.639|H5:8.400:0.000:8.139","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-10.476|F2:20.000:0.000:-4.976","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.139","0.000:0.000:0.800","-4.200:0.000:-11.639","0.000:0.000:0.800","-22.000:0.000:-4.139","0.000:0.000:0.800","4.200:0.000:11.639","0.000:0.000:-0.800","8.400:0.000:8.139","0.000:0.000:-0.800","0.000:0.000:-10.476","0.000:0.000:1.300","20.000:0.000:-4.976","0.000:0.000:1.300",99.954,"Nominal",0.000,1,"NavigateToSource:Forward"
2.4300,8,8,24,5.7875,6.2333,6.4749,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.99:0.30:0.00|Human(Clone):-22.02:0.02:-4.10",0.0788,-0.0413,0.0230,0.0124,-0.0138,-0.0145,0.0287,-0.0249,1.3511,-1.1685,-23.5184,-11.5036,99.6776,0.0913,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-8.059|H2:-4.200:0.000:-11.559|H3:-22.000:0.000:-4.059|H4:4.200:0.000:11.559|H5:8.400:0.000:8.059","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-10.345|F2:20.000:0.000:-4.845","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.059","0.000:0.000:0.800","-4.200:0.000:-11.559","0.000:0.000:0.800","-22.000:0.000:-4.059","0.000:0.000:0.800","4.200:0.000:11.559","0.000:0.000:-0.800","8.400:0.000:8.059","0.000:0.000:-0.800","0.000:0.000:-10.345","0.000:0.000:1.300","20.000:0.000:-4.845","0.000:0.000:1.300",99.951,"Nominal",0.000,1,"NavigateToSource:Forward"
2.5316,8,8,25,5.7550,6.0740,6.4633,9.9897,180,2,"Parcel_1_PD2_to_R2:-22.03:0.36:0.02|Human(Clone):-21.96:-0.01:-4.05",-0.0092,-0.1144,-0.0820,-0.0095,-0.0107,-0.0439,0.0012,0.0587,0.0540,2.7369,-23.3137,-11.5164,99.9646,1.3954,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.977|H2:-4.200:0.000:-11.477|H3:-22.000:0.000:-3.977|H4:4.200:0.000:11.477|H5:8.400:0.000:7.977","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-10.213|F2:20.000:0.000:-4.713","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.977","0.000:0.000:0.800","-4.200:0.000:-11.477","0.000:0.000:0.800","-22.000:0.000:-3.977","0.000:0.000:0.800","4.200:0.000:11.477","0.000:0.000:-0.800","8.400:0.000:7.977","0.000:0.000:-0.800","0.000:0.000:-10.213","0.000:0.000:1.300","20.000:0.000:-4.713","0.000:0.000:1.300",99.949,"Nominal",0.000,1,"NavigateToSource:Forward"
2.6339,8,8,26,5.6628,5.9914,6.4729,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.97:0.38:-0.01|Human(Clone):-21.99:0.03:-3.88",0.0317,0.0663,0.1276,-0.0163,-0.0007,0.0106,0.0425,0.0786,2.0011,3.6997,-23.0973,-11.6104,119.9733,2.8504,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.896|H2:-4.200:0.000:-11.396|H3:-22.000:0.000:-3.896|H4:4.200:0.000:11.396|H5:8.400:0.000:7.896","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-10.080|F2:20.000:0.000:-4.580","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.896","0.000:0.000:0.800","-4.200:0.000:-11.396","0.000:0.000:0.800","-22.000:0.000:-3.896","0.000:0.000:0.800","4.200:0.000:11.396","0.000:0.000:-0.800","8.400:0.000:7.896","0.000:0.000:-0.800","0.000:0.000:-10.080","0.000:0.000:1.300","20.000:0.000:-4.580","0.000:0.000:1.300",99.947,"Nominal",0.000,1,"NavigateToSource:Forward"
2.7344,8,8,27,5.5839,5.8959,6.5256,9.9631,180,2,"Parcel_1_PD2_to_R2:-21.98:0.37:-0.04|Human(Clone):-21.98:0.04:-3.84",0.0049,-0.0237,0.0479,0.0145,-0.0032,-0.0103,0.0004,0.0509,0.0207,2.4133,-23.0276,-11.6605,132.6435,1.2170,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.815|H2:-4.200:0.000:-11.315|H3:-22.000:0.000:-3.815|H4:4.200:0.000:11.315|H5:8.400:0.000:7.815","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.950|F2:20.000:0.000:-4.450","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.815","0.000:0.000:0.800","-4.200:0.000:-11.315","0.000:0.000:0.800","-22.000:0.000:-3.815","0.000:0.000:0.800","4.200:0.000:11.315","0.000:0.000:-0.800","8.400:0.000:7.815","0.000:0.000:-0.800","0.000:0.000:-9.950","0.000:0.000:1.300","20.000:0.000:-4.450","0.000:0.000:1.300",99.945,"Nominal",0.000,1,"NavigateToSource:Forward"
2.8366,8,8,28,5.5379,5.8040,6.5312,9.9946,180,2,"Parcel_1_PD2_to_R2:-22.01:0.32:-0.01|Human(Clone):-21.98:-0.02:-3.72",0.0388,0.0420,0.0593,-0.0245,0.0022,0.0368,0.0215,0.0070,1.0689,0.3503,-22.9485,-11.7461,130.5806,0.7096,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.733|H2:-4.200:0.000:-11.233|H3:-22.000:0.000:-3.733|H4:4.200:0.000:11.233|H5:8.400:0.000:7.733","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.817|F2:20.000:0.000:-4.317","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.733","0.000:0.000:0.800","-4.200:0.000:-11.233","0.000:0.000:0.800","-22.000:0.000:-3.733","0.000:0.000:0.800","4.200:0.000:11.233","0.000:0.000:-0.800","8.400:0.000:7.733","0.000:0.000:-0.800","0.000:0.000:-9.817","0.000:0.000:1.300","20.000:0.000:-4.317","0.000:0.000:1.300",99.943,"Nominal",0.000,1,"NavigateToSource:Forward"
2.9367,8,8,29,5.4406,5.6733,6.5832,9.9839,180,2,"Parcel_1_PD2_to_R2:-22.02:0.36:-0.02|Human(Clone):-22.04:0.00:-3.66",-0.0141,-0.0699,-0.0222,0.0047,0.0222,0.0494,0.0220,-0.0461,1.0346,-2.1690,-22.9061,-11.8346,146.5418,-0.5672,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.653|H2:-4.200:0.000:-11.153|H3:-22.000:0.000:-3.653|H4:4.200:0.000:11.153|H5:8.400:0.000:7.653","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.687|F2:20.000:0.000:-4.187","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.653","0.000:0.000:0.800","-4.200:0.000:-11.153","0.000:0.000:0.800","-22.000:0.000:-3.653","0.000:0.000:0.800","4.200:0.000:11.153","0.000:0.000:-0.800","8.400:0.000:7.653","0.000:0.000:-0.800","0.000:0.000:-9.687","0.000:0.000:1.300","20.000:0.000:-4.187","0.000:0.000:1.300",99.941,"Nominal",0.000,1,"NavigateToSource:Forward"
3.0394,8,8,30,5.3821,5.5972,6.5689,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.00:0.35:-0.01|Human(Clone):-22.02:-0.03:-3.59",0.0675,-0.0551,0.0105,-0.0582,0.0061,-0.0097,0.0015,-0.0180,0.0686,-0.8277,-22.9193,-11.8024,147.5746,-0.3796,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.571|H2:-4.200:0.000:-11.071|H3:-22.000:0.000:-3.571|H4:4.200:0.000:11.071|H5:8.400:0.000:7.571","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.553|F2:20.000:0.000:-4.053","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.571","0.000:0.000:0.800","-4.200:0.000:-11.071","0.000:0.000:0.800","-22.000:0.000:-3.571","0.000:0.000:0.800","4.200:0.000:11.071","0.000:0.000:-0.800","8.400:0.000:7.571","0.000:0.000:-0.800","0.000:0.000:-9.553","0.000:0.000:1.300","20.000:0.000:-4.053","0.000:0.000:1.300",99.939,"Nominal",0.000,1,"NavigateToSource:Forward"
3.1416,8,8,31,5.2961,5.4885,6.5703,10.0000,180,2,"Parcel_1_PD2_to_R2:-21.97:0.37:0.02|Human(Clone):-21.99:-0.04:-3.55",-0.0342,-0.0193,0.0380,0.0311,0.0192,0.0175,0.0635,0.0255,2.8055,1.1244,-22.8862,-11.9415,166.6244,1.9649,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.489|H2:-4.200:0.000:-10.989|H3:-22.000:0.000:-3.489|H4:4.200:0.000:10.989|H5:8.400:0.000:7.489","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.420|F2:20.000:0.000:-3.920","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.489","0.000:0.000:0.800","-4.200:0.000:-10.989","0.000:0.000:0.800","-22.000:0.000:-3.489","0.000:0.000:0.800","4.200:0.000:10.989","0.000:0.000:-0.800","8.400:0.000:7.489","0.000:0.000:-0.800","0.000:0.000:-9.420","0.000:0.000:1.300","20.000:0.000:-3.920","0.000:0.000:1.300",99.937,"Nominal",0.000,1,"NavigateToSource:Forward"
3.2435,8,8,32,5.2616,5.4401,6.6508,9.9920,180,2,"Parcel_1_PD2_to_R2:-21.96:0.34:0.01|Human(Clone):-22.01:0.03:-3.43",-0.1204,0.0945,-0.0160,-0.0145,-0.0178,0.0088,0.0680,0.0576,3.1423,2.6608,-22.8980,-12.2052,187.3644,2.9015,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.408|H2:-4.200:0.000:-10.908|H3:-22.000:0.000:-3.408|H4:4.200:0.000:10.908|H5:8.400:0.000:7.408","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.288|F2:20.000:0.000:-3.788","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.408","0.000:0.000:0.800","-4.200:0.000:-10.908","0.000:0.000:0.800","-22.000:0.000:-3.408","0.000:0.000:0.800","4.200:0.000:10.908","0.000:0.000:-0.800","8.400:0.000:7.408","0.000:0.000:-0.800","0.000:0.000:-9.288","0.000:0.000:1.300","20.000:0.000:-3.788","0.000:0.000:1.300",99.935,"Nominal",0.000,1,"NavigateToSource:Forward"
3.3444,8,8,33,5.1460,5.3950,6.6019,10.0000,180,2,"Parcel_1_PD2_to_R2:-22.03:0.36:-0.02|Human(Clone):-22.01:0.04:-3.38",-0.0288,0.0657,0.0272,-0.0256,0.0127,0.0218,-0.0069,0.0649,-0.3085,2.8932,-22.9207,-12.3139,198.4479,1.2924,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.327|H2:-4.200:0.000:-10.827|H3:-22.000:0.000:-3.327|H4:4.200:0.000:10.827|H5:8.400:0.000:7.327","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.157|F2:20.000:0.000:-3.657","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.327","0.000:0.000:0.800","-4.200:0.000:-10.827","0.000:0.000:0.800","-22.000:0.000:-3.327","0.000:0.000:0.800","4.200:0.000:10.827","0.000:0.000:-0.800","8.400:0.000:7.327","0.000:0.000:-0.800","0.000:0.000:-9.157","0.000:0.000:1.300","20.000:0.000:-3.657","0.000:0.000:1.300",99.933,"Nominal",0.000,1,"NavigateToSource:Forward"
3.4449,8,8,34,5.0800,5.2747,6.6891,9.9881,180,3,"Parcel_1_PD2_to_R2:-22.01:0.37:0.01|Human(Clone):8.37:-0.02:7.22|Human(Clone):-22.02:-0.01:-3.28",0.0041,-0.0333,-0.0151,-0.0008,-0.0173,0.0421,0.0149,0.0182,0.7357,0.9017,-23.0206,-12.4734,213.8765,0.8187,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.247|H2:-4.200:0.000:-10.747|H3:-22.000:0.000:-3.247|H4:4.200:0.000:10.747|H5:8.400:0.000:7.247","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-9.026|F2:20.000:0.000:-3.526","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.247","0.000:0.000:0.800","-4.200:0.000:-10.747","0.000:0.000:0.800","-22.000:0.000:-3.247","0.000:0.000:0.800","4.200:0.000:10.747","0.000:0.000:-0.800","8.400:0.000:7.247","0.000:0.000:-0.800","0.000:0.000:-9.026","0.000:0.000:1.300","20.000:0.000:-3.526","0.000:0.000:1.300",99.931,"Nominal",0.000,1,"NavigateToSource:Forward"
3.5449,8,8,35,4.9853,5.1393,6.7095,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.00:0.37:-0.02|Human(Clone):8.40:-0.02:7.19|Human(Clone):-21.98:-0.02:-3.17",0.1022,0.0749,0.0386,0.0030,0.0019,-0.0071,0.0761,0.0752,3.3202,3.2833,-23.0945,-12.6403,202.1402,3.3018,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.167|H2:-4.200:0.000:-10.667|H3:-22.000:0.000:-3.167|H4:4.200:0.000:10.667|H5:8.400:0.000:7.167","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-8.896|F2:20.000:0.000:-3.396","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.167","0.000:0.000:0.800","-4.200:0.000:-10.667","0.000:0.000:0.800","-22.000:0.000:-3.167","0.000:0.000:0.800","4.200:0.000:10.667","0.000:0.000:-0.800","8.400:0.000:7.167","0.000:0.000:-0.800","0.000:0.000:-8.896","0.000:0.000:1.300","20.000:0.000:-3.396","0.000:0.000:1.300",99.929,"Nominal",0.000,1,"NavigateToSource:Forward"
3.6485,8,8,36,4.9384,5.0896,6.6994,9.9999,180,3,"Parcel_1_PD2_to_R2:-21.98:0.36:0.00|Human(Clone):8.38:0.03:7.07|Human(Clone):-21.96:-0.03:-3.09",-0.0156,-0.0881,0.0864,0.0014,-0.0081,-0.0126,0.0363,0.0990,1.6024,4.3642,-23.2169,-12.8905,220.1308,2.9833,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.084|H2:-4.200:0.000:-10.584|H3:-22.000:0.000:-3.084|H4:4.200:0.000:10.584|H5:8.400:0.000:7.084","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-8.761|F2:20.000:0.000:-3.261","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.084","0.000:0.000:0.800","-4.200:0.000:-10.584","0.000:0.000:0.800","-22.000:0.000:-3.084","0.000:0.000:0.800","4.200:0.000:10.584","0.000:0.000:-0.800","8.400:0.000:7.084","0.000:0.000:-0.800","0.000:0.000:-8.761","0.000:0.000:1.300","20.000:0.000:-3.261","0.000:0.000:1.300",99.927,"Nominal",0.000,1,"NavigateToSource:Forward"
3.7498,8,8,37,4.8585,5.0278,6.7615,9.9935,180,3,"Parcel_1_PD2_to_R2:-22.03:0.36:0.03|Human(Clone):8.43:-0.03:7.04|Human(Clone):-22.02:-0.01:-3.05",0.0088,-0.0010,-0.0776,0.0183,-0.0418,-0.0096,0.0372,0.0650,1.0882,1.8983,-23.3315,-13.0373,216.1503,1.4932,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-7.003|H2:-4.200:0.000:-10.503|H3:-22.000:0.000:-3.003|H4:4.200:0.000:10.503|H5:8.400:0.000:7.003","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-8.630|F2:20.000:0.000:-3.130","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.003","0.000:0.000:0.800","-4.200:0.000:-10.503","0.000:0.000:0.800","-22.000:0.000:-3.003","0.000:0.000:0.800","4.200:0.000:10.503","0.000:0.000:-0.800","8.400:0.000:7.003","0.000:0.000:-0.800","0.000:0.000:-8.630","0.000:0.000:1.300","20.000:0.000:-3.130","0.000:0.000:1.300",99.925,"Nominal",0.000,1,"NavigateToSource:Forward"
3.8513,8,8,38,4.7745,4.9349,6.7437,9.9642,180,3,"Parcel_1_PD2_to_R2:-21.98:0.31:-0.01|Human(Clone):8.43:-0.01:6.92|Human(Clone):-21.96:-0.01:-2.90",0.0553,-0.0201,-0.0592,0.0129,0.0312,-0.0082,0.1234,0.0162,5.8676,0.7715,-23.4930,-13.2112,219.7513,3.3195,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.922|H2:-4.200:0.000:-10.422|H3:-22.000:0.000:-2.922|H4:4.200:0.000:10.422|H5:8.400:0.000:6.922","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-8.498|F2:20.000:0.000:-2.998","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.922","0.000:0.000:0.800","-4.200:0.000:-10.422","0.000:0.000:0.800","-22.000:0.000:-2.922","0.000:0.000:0.800","4.200:0.000:10.422","0.000:0.000:-0.800","8.400:0.000:6.922","0.000:0.000:-0.800","0.000:0.000:-8.498","0.000:0.000:1.300","20.000:0.000:-2.998","0.000:0.000:1.300",99.923,"Nominal",0.000,1,"NavigateToSource:Forward"
3.9513,8,8,39,4.6887,4.8150,6.7559,9.9501,180,3,"Parcel_1_PD2_to_R2:-21.99:0.37:-0.04|Human(Clone):8.38:-0.01:6.91|Human(Clone):-22.02:0.02:-2.90",-0.0168,0.0352,-0.0805,0.0126,-0.0027,0.0081,0.0347,0.0570,1.6841,2.7669,-23.5819,-13.3185,220.8093,2.2255,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.842|H2:-4.200:0.000:-10.342|H3:-22.000:0.000:-2.842|H4:4.200:0.000:10.342|H5:8.400:0.000:6.842","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-8.368|F2:20.000:0.000:-2.868","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.842","0.000:0.000:0.800","-4.200:0.000:-10.342","0.000:0.000:0.800","-22.000:0.000:-2.842","0.000:0.000:0.800","4.200:0.000:10.342","0.000:0.000:-0.800","8.400:0.000:6.842","0.000:0.000:-0.800","0.000:0.000:-8.368","0.000:0.000:1.300","20.000:0.000:-2.868","0.000:0.000:1.300",99.921,"Nominal",0.000,1,"NavigateToSource:Forward"
4.0525,8,8,40,4.6338,4.7573,6.8153,9.9752,180,3,"Parcel_1_PD2_to_R2:-22.02:0.37:-0.03|Human(Clone):8.37:0.00:6.78|Human(Clone):-22.03:-0.02:-2.79",-0.0165,0.0460,0.0145,0.0263,-0.0015,0.0145,0.0144,0.0509,0.7063,2.4857,-23.6411,-13.3650,232.1786,1.5960,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.761|H2:-4.200:0.000:-10.261|H3:-22.000:0.000:-2.761|H4:4.200:0.000:10.261|H5:8.400:0.000:6.761","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-8.236|F2:20.000:0.000:-2.736","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.761","0.000:0.000:0.800","-4.200:0.000:-10.261","0.000:0.000:0.800","-22.000:0.000:-2.761","0.000:0.000:0.800","4.200:0.000:10.261","0.000:0.000:-0.800","8.400:0.000:6.761","0.000:0.000:-0.800","0.000:0.000:-8.236","0.000:0.000:1.300","20.000:0.000:-2.736","0.000:0.000:1.300",99.919,"Nominal",0.000,1,"NavigateToSource:Forward"
4.1553,8,8,41,4.5492,4.6939,6.8594,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.02:0.34:0.03|Human(Clone):8.38:0.03:6.74|Human(Clone):-21.98:0.02:-2.68",0.0210,0.0930,-0.0686,-0.0239,-0.0094,0.0103,0.0262,-0.0019,1.2125,-0.0876,-23.6676,-13.3900,228.0162,0.5624,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,True,True,True,True,"H1:-8.400:0.000:-6.678|H2:-4.200:0.000:-10.178|H3:-22.000:0.000:-2.678|H4:4.200:0.000:10.178|H5:8.400:0.000:6.678","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:0.000:0.000:-8.102|F2:20.000:0.000:-2.602","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.678","0.000:0.000:0.800","-4.200:0.000:-10.178","0.000:0.000:0.800","-22.000:0.000:-2.678","0.000:0.000:0.800","4.200:0.000:10.178","0.000:0.000:-0.800","8.400:0.000:6.678","0.000:0.000:-0.800","0.000:0.000:-8.102","0.000:0.000:1.300","20.000:0.000:-2.602","0.000:0.000:1.300",99.917,"Nominal",0.000,1,"NavigateToSource:Forward"
