timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
5.0688,9,9,50,-16.7685,0.0500,-15.7127,103.3238,1.5554,0.0019,8.4000,0.0000,-13.5000,25.2656,7,"","","-8.400:0.000:-5.947|-4.200:0.000:-9.447|-22.000:0.000:-1.947|4.200:0.000:9.447|8.400:0.000:5.947","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-6.914|20.000:0.000:-1.414","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.1715,9,9,51,-16.6186,0.0500,-15.7482,103.3238,1.4732,0.0004,8.4000,0.0000,-13.5000,25.1195,7,"","","-8.400:0.000:-5.865|-4.200:0.000:-9.365|-22.000:0.000:-1.865|4.200:0.000:9.365|8.400:0.000:5.865","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-6.780|20.000:0.000:-1.280","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.2722,9,9,52,-16.4716,0.0500,-15.7831,103.3238,1.5233,0.0004,8.4000,0.0000,-13.5000,24.9762,7,"","","-8.400:0.000:-5.784|-4.200:0.000:-9.284|-22.000:0.000:-1.784|4.200:0.000:9.284|8.400:0.000:5.784","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-6.649|20.000:0.000:-1.149","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.3725,9,9,53,-16.3253,0.0500,-15.8177,103.3239,1.4864,0.0004,8.4000,0.0000,-13.5000,24.8337,7,"","","-8.400:0.000:-5.704|-4.200:0.000:-9.204|-22.000:0.000:-1.704|4.200:0.000:9.204|8.400:0.000:5.704","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-6.519|20.000:0.000:-1.019","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.4732,9,9,54,-16.1783,0.0500,-15.8525,103.3239,1.4665,0.0000,8.4000,0.0000,-13.5000,24.6907,7,"","","-8.400:0.000:-5.624|-4.200:0.000:-9.124|-22.000:0.000:-1.624|4.200:0.000:9.124|8.400:0.000:5.624","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-6.388|20.000:0.000:-0.888","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.5739,9,9,55,-16.0313,0.0500,-15.8874,103.3239,1.4589,0.0000,8.4000,0.0000,-13.5000,24.5477,7,"","","-8.400:0.000:-5.543|-4.200:0.000:-9.043|-22.000:0.000:-1.543|4.200:0.000:9.043|8.400:0.000:5.543","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-6.257|20.000:0.000:-0.757","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.6762,9,9,56,-15.8819,0.0500,-15.9227,103.3239,1.5326,0.0004,8.4000,0.0000,-13.5000,24.4025,7,"","","-8.400:0.000:-5.461|-4.200:0.000:-8.961|-22.000:0.000:-1.461|4.200:0.000:8.961|8.400:0.000:5.461","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-6.124|20.000:0.000:-0.624","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.7779,9,9,57,-15.7335,0.0500,-15.9579,103.3239,1.5035,0.0004,8.4000,0.0000,-13.5000,24.2584,7,"","","-8.400:0.000:-5.380|-4.200:0.000:-8.880|-22.000:0.000:-1.380|4.200:0.000:8.880|8.400:0.000:5.380","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.992|20.000:0.000:-0.492","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.8793,9,9,58,-15.5855,0.0500,-15.9929,103.3239,1.5280,0.0004,8.4000,0.0000,-13.5000,24.1147,7,"","","-8.400:0.000:-5.299|-4.200:0.000:-8.799|-22.000:0.000:-1.299|4.200:0.000:8.799|8.400:0.000:5.299","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.860|20.000:0.000:-0.360","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
5.9812,9,9,59,-15.4367,0.0500,-16.0282,103.3239,1.4918,0.0000,8.4000,0.0000,-13.5000,23.9704,7,"","","-8.400:0.000:-5.217|-4.200:0.000:-8.717|-22.000:0.000:-1.217|4.200:0.000:8.717|8.400:0.000:5.217","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.728|20.000:0.000:-0.228","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.0826,9,9,60,-15.2888,0.0500,-16.0632,103.3239,1.5151,0.0008,8.4000,0.0000,-13.5000,23.8271,7,"","","-8.400:0.000:-5.136|-4.200:0.000:-8.636|-22.000:0.000:-1.136|4.200:0.000:8.636|8.400:0.000:5.136","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.596|20.000:0.000:-0.096","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.1849,9,9,61,-15.1394,0.0500,-16.0986,103.3239,1.5253,0.0000,8.4000,0.0000,-13.5000,23.6824,7,"","","-8.400:0.000:-5.054|-4.200:0.000:-8.554|-22.000:0.000:-1.054|4.200:0.000:8.554|8.400:0.000:5.054","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.463|20.000:0.000:0.037","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.2856,9,9,62,-14.9924,0.0500,-16.1334,103.3239,1.4610,0.0000,8.4000,0.0000,-13.5000,23.5403,7,"","","-8.400:0.000:-4.974|-4.200:0.000:-8.474|-22.000:0.000:-0.974|4.200:0.000:8.474|8.400:0.000:4.974","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.332|20.000:0.000:0.168","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.3864,9,9,63,-14.8453,0.0500,-16.1682,103.3240,1.7052,0.0004,8.4000,0.0000,-13.5000,23.3980,7,"","","-8.400:0.000:-4.893|-4.200:0.000:-8.393|-22.000:0.000:-0.893|4.200:0.000:8.393|8.400:0.000:4.893","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.201|20.000:0.000:0.299","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.4893,9,9,64,-14.6952,0.0500,-16.2038,103.3240,1.7540,0.0008,8.4000,0.0000,-13.5000,23.2529,7,"","","-8.400:0.000:-4.811|-4.200:0.000:-8.311|-22.000:0.000:-0.811|4.200:0.000:8.311|8.400:0.000:4.811","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-5.067|20.000:0.000:0.433","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.5901,9,9,65,-14.5480,0.0500,-16.2386,103.3240,1.6616,0.0000,8.4000,0.0000,-13.5000,23.1109,7,"","","-8.400:0.000:-4.730|-4.200:0.000:-8.230|-22.000:0.000:-0.730|4.200:0.000:8.230|8.400:0.000:4.730","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.936|20.000:0.000:0.564","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.6925,9,9,66,-14.3986,0.0500,-16.2740,103.3240,1.5803,0.0000,8.4000,0.0000,-13.5000,22.9668,7,"","","-8.400:0.000:-4.648|-4.200:0.000:-8.148|-22.000:0.000:-0.648|4.200:0.000:8.148|8.400:0.000:4.648","0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.803|20.000:0.000:0.697","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.7953,9,9,67,-14.2484,0.0500,-16.3096,103.3240,1.4632,0.0000,8.4000,0.0000,-13.5000,22.8221,7,"","","-8.400:0.000:-4.728|-4.200:0.000:-8.066|-22.000:0.000:-0.566|4.200:0.000:8.066|8.400:0.000:4.566","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.669|20.000:0.000:0.831","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.8968,9,9,68,-14.1003,0.0500,-16.3447,103.3240,1.5410,0.0000,8.4000,0.0000,-13.5000,22.6795,7,"","","-8.400:0.000:-4.809|-4.200:0.000:-7.985|-22.000:0.000:-0.485|4.200:0.000:7.985|8.400:0.000:4.485","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.537|20.000:0.000:0.963","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
6.9984,9,9,69,-13.9519,0.0500,-16.3798,103.3240,1.3869,0.0000,8.4000,0.0000,-13.5000,22.5368,7,"","","-8.400:0.000:-4.890|-4.200:0.000:-7.903|-22.000:0.000:-0.403|4.200:0.000:7.903|8.400:0.000:4.403","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.405|20.000:0.000:1.095","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.0990,9,9,70,-13.8052,0.0500,-16.4146,103.3240,1.7222,0.0000,8.4000,0.0000,-13.5000,22.3957,7,"","","-8.400:0.000:-4.970|-4.200:0.000:-7.823|-22.000:0.000:-0.323|4.200:0.000:7.823|8.400:0.000:4.323","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.275|20.000:0.000:1.225","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.1993,9,9,71,-13.6588,0.0500,-16.4493,103.3240,1.5481,0.0000,8.4000,0.0000,-13.5000,22.2551,7,"","","-8.400:0.000:-5.051|-4.200:0.000:-7.743|-22.000:0.000:-0.243|4.200:0.000:7.743|8.400:0.000:4.243","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.144|20.000:0.000:1.356","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.3007,9,9,72,-13.5107,0.0500,-16.4843,103.3240,1.5128,0.0000,8.4000,0.0000,-13.5000,22.1131,7,"","","-8.400:0.000:-5.132|-4.200:0.000:-7.661|-22.000:0.000:-0.161|4.200:0.000:7.661|8.400:0.000:4.161","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-4.012|20.000:0.000:1.488","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.4008,9,9,73,-13.3646,0.0500,-16.5189,103.3240,1.3344,0.0000,8.4000,0.0000,-13.5000,21.9730,7,"","","-8.400:0.000:-5.212|-4.200:0.000:-7.581|-22.000:0.000:-0.081|4.200:0.000:7.581|8.400:0.000:4.081","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-3.882|20.000:0.000:1.618","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.5020,9,9,74,-13.2169,0.0500,-16.5539,103.3240,1.5384,0.0000,8.4000,0.0000,-13.5000,21.8316,7,"","","-8.400:0.000:-5.293|-4.200:0.000:-7.500|-22.000:0.000:0.000|4.200:0.000:7.500|8.400:0.000:4.000","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-3.751|20.000:0.000:1.749","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.6045,9,9,75,-13.0673,0.0500,-16.5893,103.3240,1.5286,0.0000,8.4000,0.0000,-13.5000,21.6885,7,"","","-8.400:0.000:-5.375|-4.200:0.000:-7.418|-22.000:0.000:0.082|4.200:0.000:7.418|8.400:0.000:3.918","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-3.617|20.000:0.000:1.883","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.7053,9,9,76,-12.9202,0.0500,-16.6242,103.3240,1.5494,0.0000,8.4000,0.0000,-13.5000,21.5479,7,"","","-8.400:0.000:-5.456|-4.200:0.000:-7.338|-22.000:0.000:0.162|4.200:0.000:7.338|8.400:0.000:3.838","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-3.486|20.000:0.000:2.014","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.8054,9,9,77,-12.7741,0.0500,-16.6588,103.3263,1.5640,0.1167,8.4000,0.0000,-13.5000,21.4085,7,"","","-8.400:0.000:-5.536|-4.200:0.000:-7.258|-22.000:0.000:0.242|4.200:0.000:7.258|8.400:0.000:3.758","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-3.356|20.000:0.000:2.144","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
7.9059,9,9,78,-12.6287,0.0500,-16.6949,103.4650,1.5934,0.4868,8.4000,0.0000,-13.5000,21.2701,7,"","","-8.400:0.000:-5.616|-4.200:0.000:-7.177|-22.000:0.000:0.323|4.200:0.000:7.177|8.400:0.000:3.677","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-3.226|20.000:0.000:2.274","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.0080,9,9,79,-12.4800,0.0500,-16.7309,103.4892,1.4234,-0.1221,8.4000,0.0000,-13.5000,21.1285,7,"","","-8.400:0.000:-5.698|-4.200:0.000:-7.096|-22.000:0.000:0.404|4.200:0.000:7.096|8.400:0.000:3.596","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-3.093|20.000:0.000:2.407","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.1098,9,9,80,-12.3316,0.0500,-16.7666,103.4955,1.6943,-0.1572,8.4000,0.0000,-13.5000,20.9874,7,"","","-8.400:0.000:-5.779|-4.200:0.000:-7.014|-22.000:0.000:0.486|4.200:0.000:7.014|8.400:0.000:3.514","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.961|20.000:0.000:2.539","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.2112,9,9,81,-12.1840,0.0500,-16.8022,103.5178,1.4651,0.1297,8.4000,0.0000,-13.5000,20.8473,7,"","","-8.400:0.000:-5.860|-4.200:0.000:-6.933|-22.000:0.000:0.567|4.200:0.000:6.933|8.400:0.000:3.433","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.829|20.000:0.000:2.671","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.3122,9,9,82,-12.0369,0.0500,-16.8377,103.5213,1.3146,-0.1450,8.4000,0.0000,-13.5000,20.7077,7,"","","-8.400:0.000:-5.941|-4.200:0.000:-6.852|-22.000:0.000:0.648|4.200:0.000:6.852|8.400:0.000:3.352","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.697|20.000:0.000:2.802","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.4150,9,9,83,-11.8871,0.0500,-16.8735,103.5014,1.4905,-0.1633,8.4000,0.0000,-13.5000,20.5658,7,"","","-8.400:0.000:-6.023|-4.200:0.000:-6.770|-22.000:0.000:0.730|4.200:0.000:6.770|8.400:0.000:3.270","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.564|20.000:0.000:2.936","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.5152,9,9,84,-11.7409,0.0500,-16.9079,103.4451,1.5775,-1.0132,8.4000,0.0000,-13.5000,20.4272,7,"","","-8.400:0.000:-6.104|-4.200:0.000:-6.690|-22.000:0.000:0.810|4.200:0.000:6.690|8.400:0.000:3.190","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.434|20.000:0.000:3.066","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.6162,9,9,85,-11.5936,0.0500,-16.9423,103.3753,1.5145,-0.6927,8.4000,0.0000,-13.5000,20.2878,7,"","","-8.400:0.000:-6.184|-4.200:0.000:-6.609|-22.000:0.000:0.891|4.200:0.000:6.609|8.400:0.000:3.109","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.302|20.000:0.000:3.198","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.7184,9,9,86,-11.4443,0.0500,-16.9763,103.2515,1.4345,-1.2589,8.4000,0.0000,-13.5000,20.1466,7,"","","-8.400:0.000:-6.266|-4.200:0.000:-6.527|-22.000:0.000:0.973|4.200:0.000:6.527|8.400:0.000:3.027","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.169|20.000:0.000:3.331","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.8194,9,9,87,-11.2958,0.0500,-17.0043,102.5730,1.6408,-8.5495,8.4000,0.0000,-13.5000,20.0051,7,"","","-8.400:0.000:-6.347|-4.200:0.000:-6.447|-22.000:0.000:1.053|4.200:0.000:6.447|8.400:0.000:2.947","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-2.038|20.000:0.000:3.462","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
8.9217,9,9,88,-11.1424,0.0500,-17.0046,99.7363,1.6636,-29.2145,8.4000,0.0000,-13.5000,19.8542,7,"","","-8.400:0.000:-6.429|-4.200:0.000:-6.365|-22.000:0.000:1.135|4.200:0.000:6.365|8.400:0.000:2.865","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-1.905|20.000:0.000:3.595","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.0231,9,9,89,-10.9903,0.0500,-17.0045,97.5464,1.4865,-20.2469,8.4000,0.0000,-13.5000,19.7045,7,"","","-8.400:0.000:-6.510|-4.200:0.000:-6.284|-22.000:0.000:1.216|4.200:0.000:6.284|8.400:0.000:2.784","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-1.773|20.000:0.000:3.727","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.1256,9,9,90,-10.8365,0.0500,-17.0045,95.8308,1.3987,-14.1556,8.4000,0.0000,-13.5000,19.5532,7,"","","-8.400:0.000:-6.592|-4.200:0.000:-6.202|-22.000:0.000:1.298|4.200:0.000:6.202|8.400:0.000:2.702","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-1.640|20.000:0.000:3.860","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.2258,9,9,91,-10.6862,0.0500,-17.0044,94.5292,1.5498,-12.2803,8.4000,0.0000,-13.5000,19.4053,7,"","","-8.400:0.000:-6.672|-4.200:0.000:-6.121|-22.000:0.000:1.379|4.200:0.000:6.121|8.400:0.000:2.621","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-1.510|20.000:0.000:3.990","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.3297,9,9,92,-10.5304,0.0500,-17.0044,93.4854,1.5346,-9.4421,8.4000,0.0000,-13.5000,19.2521,7,"","","-8.400:0.000:-6.755|-4.200:0.000:-6.038|-22.000:0.000:1.462|4.200:0.000:6.038|8.400:0.000:2.538","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-1.375|20.000:0.000:4.125","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.4321,9,9,93,-10.3767,0.0500,-17.0043,92.6914,1.5553,-7.4051,8.4000,0.0000,-13.5000,19.1010,7,"","","-8.400:0.000:-6.837|-4.200:0.000:-5.956|-22.000:0.000:1.544|4.200:0.000:5.956|8.400:0.000:2.456","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-1.242|20.000:0.000:4.258","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.5343,9,9,94,-10.2234,0.0500,-17.0043,92.0796,1.6358,-6.0608,8.4000,0.0000,-13.5000,18.9503,7,"","","-8.400:0.000:-6.919|-4.200:0.000:-5.875|-22.000:0.000:1.625|4.200:0.000:5.875|8.400:0.000:2.375","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-1.109|20.000:0.000:4.391","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.6370,9,9,95,-10.0694,0.0500,-17.0042,91.6039,1.5069,-4.3274,8.4000,0.0000,-13.5000,18.7989,7,"","","-8.400:0.000:-7.001|-4.200:0.000:-5.792|-22.000:0.000:1.708|4.200:0.000:5.792|8.400:0.000:2.292","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-0.975|20.000:0.000:4.525","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.7391,9,9,96,-9.9163,0.0500,-17.0042,91.2383,1.3948,-3.1296,8.4000,0.0000,-13.5000,18.6485,7,"","","-8.400:0.000:-7.083|-4.200:0.000:-5.711|-22.000:0.000:1.789|4.200:0.000:5.711|8.400:0.000:2.211","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-0.843|20.000:0.000:4.657","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.8415,9,9,97,-9.7626,0.0500,-17.0041,90.9546,1.5477,-2.7023,8.4000,0.0000,-13.5000,18.4976,7,"","","-8.400:0.000:-7.165|-4.200:0.000:-5.629|-22.000:0.000:1.871|4.200:0.000:5.629|8.400:0.000:2.129","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-0.709|20.000:0.000:4.791","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
9.9426,9,9,98,-9.6110,0.0500,-17.0040,90.7376,1.5250,-2.0660,8.4000,0.0000,-13.5000,18.3487,7,"","","-8.400:0.000:-7.245|-4.200:0.000:-5.548|-22.000:0.000:1.952|4.200:0.000:5.548|8.400:0.000:2.048","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-0.578|20.000:0.000:4.922","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
10.0447,9,9,99,-9.4579,0.0500,-17.0040,90.5678,1.4874,-1.4938,8.4000,0.0000,-13.5000,18.1985,7,"","","-8.400:0.000:-7.327|-4.200:0.000:-5.466|-22.000:0.000:2.034|4.200:0.000:5.466|8.400:0.000:1.966","0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800","0.000:0.000:-0.445|20.000:0.000:5.055","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
