timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
20.6598,13,1,200,-24.9125,0.1103,-14.3167,212.6652,0.9280,-15.4801,-24.0000,0.0000,-15.0000,1.1452,7,"","","10.500:0.000:13.500|-4.200:0.000:3.022|-16.927:0.000:0.068|4.200:0.000:-3.022|8.400:0.000:-2.183","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.139","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DigitalTwin
20.7604,13,1,201,-24.9428,0.1183,-14.3804,211.5317,0.7375,-11.6821,-24.0000,0.0000,-15.0000,1.1343,7,"","","10.500:0.000:13.500|-4.200:0.000:3.103|-16.893:0.000:-0.004|4.200:0.000:-3.103|8.400:0.000:-2.102","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.270","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DigitalTwin
20.8615,13,1,202,-24.9662,0.1245,-14.4296,210.6563,0.4851,-7.8033,-24.0000,0.0000,-15.0000,1.1289,7,"","","10.500:0.000:13.500|-4.200:0.000:3.184|-16.858:0.000:-0.078|4.200:0.000:-3.184|8.400:0.000:-2.021","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.402","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DigitalTwin
20.9628,13,1,203,-24.9824,0.1288,-14.4638,209.9814,0.3247,-6.1920,-24.0000,0.0000,-15.0000,1.1266,7,"","","10.500:0.000:13.500|-4.200:0.000:3.265|-16.823:0.000:-0.151|4.200:0.000:-3.265|8.400:0.000:-1.940","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.533","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DigitalTwin
21.0630,13,1,204,-24.9915,0.1312,-14.4828,209.4667,0.1374,-4.2221,-24.0000,0.0000,-15.0000,1.1260,7,"","","10.500:0.000:13.500|-4.200:0.000:3.345|-16.789:0.000:-0.223|4.200:0.000:-3.345|8.400:0.000:-1.860","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.664","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DigitalTwin
21.1640,13,1,205,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.426|-16.754:0.000:-0.296|4.200:0.000:-3.426|8.400:0.000:-1.779","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.795","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.2652,13,1,206,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.506|-16.720:0.000:-0.369|4.200:0.000:-3.506|8.400:0.000:-1.698","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.926","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.3685,13,1,207,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.589|-16.684:0.000:-0.444|4.200:0.000:-3.589|8.400:0.000:-1.616","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.061","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.4689,13,1,208,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.669|-16.650:0.000:-0.517|4.200:0.000:-3.669|8.400:0.000:-1.535","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.191","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.5700,13,1,209,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.750|-16.615:0.000:-0.590|4.200:0.000:-3.750|8.400:0.000:-1.454","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.323","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.6719,13,1,210,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.832|-16.581:0.000:-0.663|4.200:0.000:-3.832|8.400:0.000:-1.373","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.455","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.7749,13,1,211,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.914|-16.545:0.000:-0.738|4.200:0.000:-3.914|8.400:0.000:-1.291","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.589","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.8751,13,1,212,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:3.994|-16.511:0.000:-0.810|4.200:0.000:-3.994|8.400:0.000:-1.210","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.719","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
21.9752,13,1,213,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.074|-16.477:0.000:-0.883|4.200:0.000:-4.074|8.400:0.000:-1.130","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.849","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.0757,13,1,214,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.155|-16.442:0.000:-0.955|4.200:0.000:-4.155|8.400:0.000:-1.050","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.980","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.1794,13,1,215,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.238|-16.407:0.000:-1.030|4.200:0.000:-4.238|8.400:0.000:-0.967","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.115","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.2847,13,1,216,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.322|-16.371:0.000:-1.106|4.200:0.000:-4.322|8.400:0.000:-0.883","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.252","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.3854,13,1,217,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.403|-16.336:0.000:-1.179|4.200:0.000:-4.306|8.400:0.000:-0.802","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.383","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.4872,13,1,218,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.484|-16.301:0.000:-1.253|4.200:0.000:-4.224|8.400:0.000:-0.721","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.515","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.5873,13,1,219,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.564|-16.267:0.000:-1.325|4.200:0.000:-4.144|8.400:0.000:-0.641","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.645","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.6895,13,1,220,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.646|-16.232:0.000:-1.399|4.200:0.000:-4.062|8.400:0.000:-0.559","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.778","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.7906,13,1,221,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.727|-16.197:0.000:-1.472|4.200:0.000:-3.982|8.400:0.000:-0.478","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.909","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.8917,13,1,222,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.808|-16.163:0.000:-1.545|4.200:0.000:-3.901|8.400:0.000:-0.397","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.041","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
22.9938,13,1,223,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.889|-16.128:0.000:-1.619|4.200:0.000:-3.819|8.400:0.000:-0.315","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.174","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.0945,13,1,224,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:4.970|-16.093:0.000:-1.692|4.200:0.000:-3.738|8.400:0.000:-0.235","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.305","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.1969,13,1,225,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.052|-16.058:0.000:-1.766|4.200:0.000:-3.657|8.400:0.000:-0.153","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.438","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.2990,13,1,226,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.133|-16.023:0.000:-1.840|4.200:0.000:-3.575|8.400:0.000:-0.071","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.570","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.3997,13,1,227,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.214|-15.989:0.000:-1.913|4.200:0.000:-3.494|8.400:0.000:0.009","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.701","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.5000,13,1,228,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.294|-15.954:0.000:-1.985|4.200:0.000:-3.414|8.400:0.000:0.090","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.832","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.6039,13,1,229,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.377|-15.919:0.000:-2.060|4.200:0.000:-3.331|8.400:0.000:0.173","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.967","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.7059,13,1,230,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.459|-15.884:0.000:-2.134|4.200:0.000:-3.249|8.400:0.000:0.254","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.099","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.8059,13,1,231,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.539|-15.850:0.000:-2.206|4.200:0.000:-3.169|8.400:0.000:0.334","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.229","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
23.9078,13,1,232,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.621|-15.815:0.000:-2.280|4.200:0.000:-3.088|8.400:0.000:0.416","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.362","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.0112,13,1,233,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.703|-15.779:0.000:-2.355|4.200:0.000:-3.005|8.400:0.000:0.498","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.496","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.1135,13,1,234,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.785|-15.744:0.000:-2.429|4.200:0.000:-2.923|8.400:0.000:0.580","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.629","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.2157,13,1,235,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.867|-15.709:0.000:-2.503|4.200:0.000:-2.841|8.400:0.000:0.662","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.762","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.3166,13,1,236,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:5.948|-15.675:0.000:-2.575|4.200:0.000:-2.761|8.400:0.000:0.743","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.822","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.4192,13,1,237,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.030|-15.640:0.000:-2.650|4.200:0.000:-2.679|8.400:0.000:0.825","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.688","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.5204,13,1,238,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.111|-15.605:0.000:-2.723|4.200:0.000:-2.598|8.400:0.000:0.906","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.557","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.6221,13,1,239,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.192|-15.570:0.000:-2.796|4.200:0.000:-2.516|8.400:0.000:0.987","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.425","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.7239,13,1,240,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.273|-15.535:0.000:-2.870|4.200:0.000:-2.435|8.400:0.000:1.069","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.292","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.8258,13,1,241,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.355|-15.500:0.000:-2.944|4.200:0.000:-2.353|8.400:0.000:1.150","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.160","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
24.9270,13,1,242,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.436|-15.466:0.000:-3.017|4.200:0.000:-2.272|8.400:0.000:1.231","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-7.028","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.0302,13,1,243,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.518|-15.430:0.000:-3.091|4.200:0.000:-2.190|8.400:0.000:1.314","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.894","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.1332,13,1,244,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.601|-15.395:0.000:-3.166|4.200:0.000:-2.107|8.400:0.000:1.396","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.760","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.2376,13,1,245,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.684|-15.359:0.000:-3.241|4.200:0.000:-2.024|8.400:0.000:1.480","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.624","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.3385,13,1,246,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.765|-15.325:0.000:-3.314|4.200:0.000:-1.943|8.400:0.000:1.560","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.493","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.4387,13,1,247,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.845|-15.290:0.000:-3.387|4.200:0.000:-1.863|8.400:0.000:1.641","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.363","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.5409,13,1,248,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:6.927|-15.255:0.000:-3.461|4.200:0.000:-1.781|8.400:0.000:1.722","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.230","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.6444,13,1,249,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.010|-15.220:0.000:-3.535|4.200:0.000:-1.699|8.400:0.000:1.805","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-6.096","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
